06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
50,18,50,62,80,153,180,175,250,411,370,292,270,210,159,138.0,85.0,40.0,10.0,2.0,2023-11-07,화요일,3005,승차,교대(법원·검찰청),330,168884,2023-12-31
132,25,95,163,223,284,306,306,438,626,667,496,471,348,262,269.0,153.0,72.0,24.0,3.0,2023-11-08,수요일,5363,승차,교대(법원·검찰청),223,169332,2023-12-31
41,16,45,77,78,145,172,178,295,371,389,314,292,175,161,146.0,108.0,50.0,17.0,1.0,2023-11-08,수요일,3071,승차,교대(법원·검찰청),330,169428,2023-12-31
118,25,91,121,178,244,269,311,404,699,608,521,487,289,262,266.0,131.0,67.0,24.0,2.0,2023-11-09,목요일,5117,승차,교대(법원·검찰청),223,169876,2023-12-31
46,17,51,69,95,160,168,199,227,386,371,305,281,176,160,199.0,111.0,37.0,20.0,4.0,2023-11-09,목요일,3082,승차,교대(법원·검찰청),330,169972,2023-12-31
116,29,96,127,184,268,321,309,438,661,651,506,414,284,272,238.0,176.0,78.0,26.0,4.0,2023-11-10,금요일,5198,승차,교대(법원·검찰청),223,170420,2023-12-31
41,16,41,70,77,139,187,162,270,367,323,305,264,156,176,177.0,146.0,48.0,14.0,4.0,2023-11-10,금요일,2983,승차,교대(법원·검찰청),330,170516,2023-12-31
111,22,67,76,132,139,250,165,223,277,249,192,219,184,230,186.0,105.0,49.0,22.0,0.0,2023-11-11,토요일,2898,승차,교대(법원·검찰청),223,170964,2023-12-31
37,16,34,46,59,87,105,103,124,216,165,121,141,145,154,120.0,74.0,39.0,1.0,0.0,2023-11-11,토요일,1787,승차,교대(법원·검찰청),330,171060,2023-12-31
108,21,72,60,84,112,90,107,120,142,142,99,104,76,149,68.0,58.0,30.0,3.0,0.0,2023-11-12,일요일,1645,승차,교대(법원·검찰청),223,171508,2023-12-31
32,7,11,22,51,48,42,59,80,73,72,75,62,57,83,66.0,38.0,14.0,1.0,0.0,2023-11-12,일요일,893,승차,교대(법원·검찰청),330,171604,2023-12-31
114,22,73,120,197,265,350,341,430,679,665,515,500,328,239,263.0,167.0,50.0,18.0,0.0,2023-11-13,월요일,5336,승차,교대(법원·검찰청),223,172052,2023-12-31
45,14,40,65,105,137,171,179,266,423,405,318,312,180,128,174.0,115.0,42.0,12.0,1.0,2023-11-13,월요일,3132,승차,교대(법원·검찰청),330,172148,2023-12-31
120,22,88,124,190,264,321,330,488,801,694,512,502,325,276,281.0,152.0,58.0,23.0,5.0,2023-11-14,화요일,5576,승차,교대(법원·검찰청),223,172596,2023-12-31
44,12,43,65,115,119,199,214,263,430,396,296,289,200,157,249.0,115.0,56.0,5.0,2.0,2023-11-14,화요일,3269,승차,교대(법원·검찰청),330,172692,2023-12-31
123,27,87,147,209,283,298,343,477,737,709,481,493,332,264,246.0,158.0,80.0,16.0,3.0,2023-11-15,수요일,5513,승차,교대(법원·검찰청),223,173140,2023-12-31
51,14,52,74,99,151,176,206,274,411,390,311,279,158,136,192.0,121.0,47.0,13.0,1.0,2023-11-15,수요일,3156,승차,교대(법원·검찰청),330,173236,2023-12-31
122,20,90,132,171,249,312,273,461,778,606,458,484,299,315,283.0,160.0,84.0,19.0,3.0,2023-11-16,목요일,5319,승차,교대(법원·검찰청),223,173684,2023-12-31
41,13,53,61,87,145,188,177,276,401,355,290,292,169,204,161.0,125.0,40.0,14.0,2.0,2023-11-16,목요일,3094,승차,교대(법원·검찰청),330,173780,2023-12-31
107,22,80,125,209,247,314,301,399,632,639,452,474,306,224,265.0,204.0,102.0,17.0,6.0,2023-11-17,금요일,5125,승차,교대(법원·검찰청),223,174228,2023-12-31
45,15,53,58,81,154,181,208,256,419,386,319,262,180,176,180.0,142.0,60.0,23.0,4.0,2023-11-17,금요일,3202,승차,교대(법원·검찰청),330,174324,2023-12-31
119,31,61,80,133,156,185,161,232,285,279,212,199,185,227,199.0,99.0,63.0,19.0,0.0,2023-11-18,토요일,2925,승차,교대(법원·검찰청),223,174772,2023-12-31
34,11,28,44,64,85,92,96,148,180,191,141,112,139,158,118.0,79.0,42.0,8.0,0.0,2023-11-18,토요일,1770,승차,교대(법원·검찰청),330,174868,2023-12-31
98,15,65,37,96,120,103,98,145,140,152,102,113,74,130,128.0,73.0,42.0,4.0,0.0,2023-11-19,일요일,1735,승차,교대(법원·검찰청),223,175316,2023-12-31
37,13,23,29,60,42,48,70,89,68,92,66,81,58,76,71.0,57.0,28.0,2.0,0.0,2023-11-19,일요일,1010,승차,교대(법원·검찰청),330,175412,2023-12-31
126,19,78,109,185,226,327,302,503,717,675,515,475,328,251,234.0,133.0,68.0,21.0,3.0,2023-11-20,월요일,5295,승차,교대(법원·검찰청),223,175860,2023-12-31
35,14,43,65,99,159,199,185,290,376,381,347,295,157,177,193.0,97.0,56.0,8.0,1.0,2023-11-20,월요일,3177,승차,교대(법원·검찰청),330,175956,2023-12-31
118,22,84,131,211,294,324,312,501,761,675,544,519,324,317,263.0,162.0,80.0,16.0,3.0,2023-11-21,화요일,5661,승차,교대(법원·검찰청),223,176404,2023-12-31
47,14,53,64,100,139,160,200,271,442,406,297,275,178,196,186.0,99.0,53.0,12.0,2.0,2023-11-21,화요일,3194,승차,교대(법원·검찰청),330,176500,2023-12-31
132,21,91,136,235,293,319,324,496,638,644,508,495,314,286,254.0,148.0,86.0,15.0,2.0,2023-11-22,수요일,5437,승차,교대(법원·검찰청),223,176948,2023-12-31
42,12,52,79,96,148,188,202,273,400,376,312,298,201,165,140.0,111.0,54.0,9.0,3.0,2023-11-22,수요일,3161,승차,교대(법원·검찰청),330,177044,2023-12-31
105,19,98,121,202,232,331,325,427,708,662,501,476,316,292,334.0,208.0,65.0,8.0,2.0,2023-11-23,목요일,5432,승차,교대(법원·검찰청),223,177492,2023-12-31
49,16,47,63,86,155,221,185,246,411,361,311,288,193,182,205.0,125.0,65.0,11.0,5.0,2023-11-23,목요일,3225,승차,교대(법원·검찰청),330,177588,2023-12-31
117,29,93,129,170,270,310,315,457,738,642,502,493,310,264,347.0,202.0,107.0,17.0,6.0,2023-11-24,금요일,5518,승차,교대(법원·검찰청),223,178036,2023-12-31
42,7,50,69,84,139,168,163,253,413,375,301,280,179,169,254.0,155.0,70.0,17.0,7.0,2023-11-24,금요일,3195,승차,교대(법원·검찰청),330,178132,2023-12-31
99,26,58,86,112,160,197,143,231,292,268,221,214,194,229,253.0,137.0,69.0,16.0,1.0,2023-11-25,토요일,3006,승차,교대(법원·검찰청),223,178580,2023-12-31
49,13,32,30,57,71,92,80,139,182,197,138,124,110,181,191.0,95.0,42.0,11.0,0.0,2023-11-25,토요일,1834,승차,교대(법원·검찰청),330,178676,2023-12-31
106,20,65,52,94,103,90,105,140,166,162,105,108,131,145,83.0,50.0,34.0,3.0,0.0,2023-11-26,일요일,1762,승차,교대(법원·검찰청),223,179124,2023-12-31
29,6,21,27,43,48,47,71,83,102,80,87,60,82,111,73.0,34.0,14.0,4.0,0.0,2023-11-26,일요일,1022,승차,교대(법원·검찰청),330,179220,2023-12-31
111,20,81,102,174,236,316,322,467,683,674,549,479,328,266,280.0,157.0,75.0,14.0,1.0,2023-11-27,월요일,5335,승차,교대(법원·검찰청),223,179668,2023-12-31
35,18,41,58,103,123,178,167,267,371,361,353,277,183,135,192.0,108.0,47.0,13.0,0.0,2023-11-27,월요일,3030,승차,교대(법원·검찰청),330,179764,2023-12-31
125,24,97,135,216,267,350,282,445,725,681,531,481,333,275,206.0,194.0,73.0,19.0,4.0,2023-11-28,화요일,5463,승차,교대(법원·검찰청),223,180212,2023-12-31
45,7,51,58,93,143,164,172,277,449,391,321,296,170,163,169.0,108.0,48.0,6.0,0.0,2023-11-28,화요일,3131,승차,교대(법원·검찰청),330,180308,2023-12-31
110,21,82,120,214,286,308,313,453,688,626,474,480,306,266,232.0,149.0,93.0,17.0,3.0,2023-11-29,수요일,5241,승차,교대(법원·검찰청),223,180756,2023-12-31
44,19,47,60,101,137,173,185,264,389,366,304,283,149,169,206.0,126.0,35.0,8.0,2.0,2023-11-29,수요일,3067,승차,교대(법원·검찰청),330,180852,2023-12-31
137,25,89,99,159,232,302,286,421,663,587,462,451,309,270,317.0,177.0,81.0,18.0,2.0,2023-11-30,목요일,5087,승차,교대(법원·검찰청),223,181300,2023-12-31
43,18,40,74,78,119,142,181,229,315,321,295,253,183,130,202.0,112.0,77.0,13.0,2.0,2023-11-30,목요일,2827,승차,교대(법원·검찰청),330,181396,2023-12-31
99,25,84,106,175,234,278,282,411,613,608,491,451,305,250,341.0,202.0,121.0,36.0,5.0,2023-12-01,금요일,5117,승차,교대(법원·검찰청),223,181844,2023-12-31
40,18,37,60,81,145,156,175,256,346,356,333,248,172,209,278.0,149.0,119.0,25.0,3.0,2023-12-01,금요일,3206,승차,교대(법원·검찰청),330,181940,2023-12-31
114,31,64,83,103,149,188,199,229,341,352,242,181,174,237,302.0,199.0,85.0,18.0,0.0,2023-12-02,토요일,3291,승차,교대(법원·검찰청),223,182388,2023-12-31
31,12,28,28,66,72,116,110,123,204,198,153,119,117,195,199.0,134.0,41.0,15.0,0.0,2023-12-02,토요일,1961,승차,교대(법원·검찰청),330,182484,2023-12-31
98,14,52,56,79,105,114,104,110,151,151,125,122,91,109,71.0,53.0,50.0,5.0,0.0,2023-12-03,일요일,1660,승차,교대(법원·검찰청),223,182932,2023-12-31
40,14,14,18,47,48,39,64,68,101,81,67,77,78,57,77.0,28.0,19.0,4.0,0.0,2023-12-03,일요일,941,승차,교대(법원·검찰청),330,183028,2023-12-31
131,21,87,116,204,263,325,309,434,689,643,561,482,337,280,351.0,224.0,90.0,18.0,5.0,2023-12-04,월요일,5570,승차,교대(법원·검찰청),223,183476,2023-12-31
33,7,40,64,86,141,170,199,309,358,421,314,277,196,177,246.0,143.0,69.0,18.0,1.0,2023-12-04,월요일,3269,승차,교대(법원·검찰청),330,183572,2023-12-31
105,24,73,121,190,254,336,328,492,738,701,537,541,319,281,296.0,207.0,98.0,22.0,8.0,2023-12-05,화요일,5671,승차,교대(법원·검찰청),223,184020,2023-12-31
41,16,41,60,103,153,188,207,271,484,441,320,319,199,192,210.0,166.0,46.0,17.0,5.0,2023-12-05,화요일,3479,승차,교대(법원·검찰청),330,184116,2023-12-31
131,26,75,127,211,257,329,337,508,737,693,600,508,309,268,366.0,190.0,110.0,18.0,3.0,2023-12-06,수요일,5803,승차,교대(법원·검찰청),223,184564,2023-12-31
42,7,40,68,103,123,167,246,277,425,408,329,275,144,168,274.0,134.0,51.0,18.0,3.0,2023-12-06,수요일,3302,승차,교대(법원·검찰청),330,184660,2023-12-31
103,27,91,121,188,286,360,351,480,803,704,535,584,346,400,389.0,247.0,90.0,26.0,2.0,2023-12-07,목요일,6133,승차,교대(법원·검찰청),223,185108,2023-12-31
47,15,41,67,93,138,170,179,270,496,441,343,307,181,257,319.0,204.0,77.0,25.0,3.0,2023-12-07,목요일,3673,승차,교대(법원·검찰청),330,185204,2023-12-31
115,29,87,107,186,266,339,318,476,775,670,539,551,306,292,357.0,270.0,127.0,32.0,6.0,2023-12-08,금요일,5848,승차,교대(법원·검찰청),223,185652,2023-12-31
47,8,50,63,86,133,189,153,291,474,393,336,307,172,184,310.0,199.0,88.0,14.0,9.0,2023-12-08,금요일,3506,승차,교대(법원·검찰청),330,185748,2023-12-31
101,27,57,83,136,164,243,201,222,428,460,303,254,181,280,262.0,182.0,64.0,19.0,0.0,2023-12-09,토요일,3667,승차,교대(법원·검찰청),223,186196,2023-12-31
41,14,25,43,64,94,109,162,169,267,350,237,170,126,256,272.0,106.0,56.0,21.0,0.0,2023-12-09,토요일,2582,승차,교대(법원·검찰청),330,186292,2023-12-31
112,15,65,52,99,120,134,128,135,159,176,135,117,87,124,98.0,55.0,35.0,2.0,0.0,2023-12-10,일요일,1848,승차,교대(법원·검찰청),223,186740,2023-12-31
35,6,18,27,53,40,44,64,102,74,89,92,79,58,68,62.0,38.0,22.0,0.0,0.0,2023-12-10,일요일,971,승차,교대(법원·검찰청),330,186836,2023-12-31
110,21,91,97,170,242,351,303,534,731,653,536,488,329,279,320.0,182.0,62.0,9.0,1.0,2023-12-11,월요일,5509,승차,교대(법원·검찰청),223,187284,2023-12-31
38,14,36,60,76,133,184,191,289,440,407,362,280,183,143,210.0,144.0,57.0,8.0,3.0,2023-12-11,월요일,3258,승차,교대(법원·검찰청),330,187380,2023-12-31
133,26,76,128,183,281,332,320,487,883,733,577,519,367,299,393.0,239.0,101.0,19.0,3.0,2023-12-12,화요일,6099,승차,교대(법원·검찰청),223,187828,2023-12-31
41,10,44,56,71,126,210,173,320,492,406,356,319,199,198,320.0,160.0,59.0,13.0,3.0,2023-12-12,화요일,3576,승차,교대(법원·검찰청),330,187924,2023-12-31
