06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
60,15,79,158,155,163,191,259,366,219,150,114,65,55,27,16.0,17.0,13.0,4.0,4.0,2023-01-04,수요일,2130,하차,영등포시장,2525,1900,2023-12-31
61,21,76,133,173,151,182,303,333,255,166,119,81,50,24,21.0,20.0,11.0,6.0,1.0,2023-01-05,목요일,2187,하차,영등포시장,2525,2444,2023-12-31
54,16,95,136,191,204,215,288,342,248,187,135,87,55,35,18.0,16.0,11.0,9.0,3.0,2023-01-06,금요일,2345,하차,영등포시장,2525,2988,2023-12-31
47,22,49,69,154,206,214,320,440,250,196,128,101,35,31,19.0,14.0,10.0,1.0,0.0,2023-01-07,토요일,2306,하차,영등포시장,2525,3532,2023-12-31
29,8,33,41,105,171,160,326,298,197,138,86,35,38,23,16.0,12.0,5.0,2.0,0.0,2023-01-08,일요일,1723,하차,영등포시장,2525,4076,2023-12-31
64,25,88,142,151,172,190,285,293,202,137,110,80,57,30,25.0,19.0,6.0,3.0,2.0,2023-01-09,월요일,2081,하차,영등포시장,2525,4620,2023-12-31
54,15,87,124,145,177,190,270,290,237,171,130,84,62,33,21.0,13.0,13.0,2.0,1.0,2023-01-10,화요일,2119,하차,영등포시장,2525,5164,2023-12-31
63,19,76,137,165,199,187,312,351,246,172,117,101,56,29,19.0,20.0,12.0,10.0,2.0,2023-01-11,수요일,2293,하차,영등포시장,2525,5708,2023-12-31
53,19,85,121,160,185,219,290,357,249,166,127,79,59,32,19.0,20.0,10.0,4.0,6.0,2023-01-12,목요일,2260,하차,영등포시장,2525,6252,2023-12-31
52,20,86,141,163,225,194,277,314,260,161,119,101,53,22,24.0,21.0,10.0,3.0,2.0,2023-01-13,금요일,2248,하차,영등포시장,2525,6796,2023-12-31
40,19,53,62,156,193,228,334,388,252,162,123,81,30,25,26.0,7.0,4.0,2.0,0.0,2023-01-14,토요일,2185,하차,영등포시장,2525,7340,2023-12-31
23,9,31,46,115,151,142,238,249,192,106,68,50,35,21,8.0,9.0,6.0,2.0,0.0,2023-01-15,일요일,1501,하차,영등포시장,2525,7884,2023-12-31
