06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
49,19,47,50,62,55,45,52,48,54,75,52,46,33,21,22.0,9.0,3.0,1.0,,2021-11-16,화요일,743,승차,양평,2523,77543,2021-12-31
36,25,54,45,51,86,57,47,71,48,86,47,57,39,29,16.0,19.0,11.0,1.0,,2021-11-17,수요일,825,승차,양평,2523,78103,2021-12-31
55,18,51,49,60,60,45,45,53,52,73,56,61,38,18,18.0,22.0,6.0,1.0,,2021-11-18,목요일,781,승차,양평,2523,78663,2021-12-31
42,24,40,50,57,59,49,62,53,64,64,62,70,48,25,11.0,26.0,4.0,1.0,,2021-11-19,금요일,811,승차,양평,2523,79223,2021-12-31
37,11,28,37,36,46,50,40,43,29,36,32,25,25,8,10.0,6.0,1.0,1.0,,2021-11-20,토요일,501,승차,양평,2523,79783,2021-12-31
18,18,22,23,41,25,24,40,40,33,20,16,24,15,7,8.0,7.0,4.0,0.0,,2021-11-21,일요일,385,승차,양평,2523,80343,2021-12-31
41,17,51,51,57,56,43,47,43,63,55,49,58,45,18,20.0,1.0,3.0,0.0,,2021-11-22,월요일,718,승차,양평,2523,80903,2021-12-31
30,26,41,41,64,39,45,55,43,51,82,63,45,44,25,16.0,21.0,2.0,1.0,,2021-11-23,화요일,734,승차,양평,2523,81463,2021-12-31
41,21,49,52,75,54,36,46,42,54,84,63,53,41,18,27.0,13.0,4.0,1.0,,2021-11-24,수요일,774,승차,양평,2523,82023,2021-12-31
32,23,41,39,66,58,61,79,61,58,95,60,58,40,23,23.0,10.0,5.0,0.0,,2021-11-25,목요일,832,승차,양평,2523,82583,2021-12-31
40,17,51,54,56,62,62,51,73,60,79,53,49,45,22,22.0,11.0,7.0,2.0,,2021-11-26,금요일,816,승차,양평,2523,83143,2021-12-31
15,17,24,39,41,44,39,47,53,38,33,34,34,21,15,7.0,7.0,1.0,1.0,,2021-11-27,토요일,510,승차,양평,2523,83703,2021-12-31
30,12,26,21,30,39,26,50,39,26,16,15,17,13,5,7.0,3.0,6.0,1.0,,2021-11-28,일요일,382,승차,양평,2523,84263,2021-12-31
30,23,42,53,70,75,58,45,41,58,87,52,36,43,18,18.0,13.0,4.0,1.0,,2021-11-29,월요일,767,승차,양평,2523,84823,2021-12-31
39,24,45,43,48,34,44,39,41,54,60,42,43,31,20,22.0,10.0,4.0,1.0,,2021-11-30,화요일,644,승차,양평,2523,85383,2021-12-31
31,21,55,45,63,54,42,43,54,59,73,44,44,44,19,29.0,6.0,6.0,2.0,,2021-12-01,수요일,734,승차,양평,2523,85943,2021-12-31
35,17,45,43,55,39,55,43,57,49,70,36,52,49,26,17.0,14.0,3.0,0.0,,2021-12-02,목요일,705,승차,양평,2523,86503,2021-12-31
