06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
21,13,38,49,50,29,28,43,47,26,43,22,18,17,15,4.0,5.0,1.0,1.0,0.0,2023-01-25,수요일,470,승차,독바위,2614,13413,2023-12-31
21,17,35,67,63,46,26,45,46,27,38,13,14,18,12,6.0,4.0,3.0,1.0,0.0,2023-01-26,목요일,502,승차,독바위,2614,13957,2023-12-31
28,20,37,59,53,49,39,50,58,39,39,33,24,23,8,5.0,1.0,3.0,0.0,0.0,2023-01-27,금요일,568,승차,독바위,2614,14501,2023-12-31
25,14,23,26,46,36,49,39,42,27,35,22,24,14,7,5.0,3.0,2.0,0.0,0.0,2023-01-28,토요일,439,승차,독바위,2614,15045,2023-12-31
9,15,22,18,46,38,26,36,38,28,35,35,15,9,5,3.0,3.0,4.0,0.0,0.0,2023-01-29,일요일,385,승차,독바위,2614,15589,2023-12-31
26,19,40,53,65,45,52,65,46,40,41,41,26,17,16,1.0,2.0,2.0,1.0,1.0,2023-01-30,월요일,599,승차,독바위,2614,16133,2023-12-31
26,19,38,63,61,56,46,55,56,51,37,40,18,20,13,11.0,3.0,1.0,3.0,0.0,2023-01-31,화요일,617,승차,독바위,2614,16677,2023-12-31
23,17,40,62,46,44,46,57,51,39,42,35,22,27,9,2.0,4.0,2.0,1.0,0.0,2023-02-01,수요일,569,승차,독바위,2614,17221,2023-12-31
26,21,43,59,56,47,45,64,53,37,45,33,25,16,18,5.0,3.0,2.0,1.0,0.0,2023-02-02,목요일,599,승차,독바위,2614,17765,2023-12-31
26,18,36,51,59,60,35,48,42,43,50,30,23,21,10,9.0,6.0,5.0,3.0,0.0,2023-02-03,금요일,575,승차,독바위,2614,18309,2023-12-31
16,20,22,26,63,38,57,40,53,47,45,35,19,16,8,3.0,4.0,2.0,2.0,0.0,2023-02-04,토요일,516,승차,독바위,2614,18853,2023-12-31
9,14,14,29,57,31,33,29,43,25,27,20,16,12,5,2.0,1.0,0.0,1.0,0.0,2023-02-05,일요일,368,승차,독바위,2614,19397,2023-12-31
33,22,40,62,58,43,38,64,38,45,48,35,21,25,18,5.0,3.0,2.0,1.0,0.0,2023-02-06,월요일,601,승차,독바위,2614,19941,2023-12-31
29,23,37,54,70,52,42,63,40,41,45,42,20,23,13,11.0,0.0,1.0,1.0,1.0,2023-02-07,화요일,608,승차,독바위,2614,20485,2023-12-31
28,23,36,67,63,60,40,60,37,47,37,36,27,24,12,5.0,6.0,1.0,1.0,0.0,2023-02-08,수요일,610,승차,독바위,2614,21029,2023-12-31
30,19,42,56,58,50,41,65,47,40,46,29,28,31,15,4.0,8.0,1.0,0.0,0.0,2023-02-09,목요일,610,승차,독바위,2614,21573,2023-12-31
26,19,40,64,70,45,37,60,40,40,40,29,21,23,8,4.0,1.0,1.0,2.0,0.0,2023-02-10,금요일,570,승차,독바위,2614,22117,2023-12-31
10,22,30,29,42,69,51,43,37,41,36,32,29,18,10,8.0,0.0,1.0,0.0,0.0,2023-02-11,토요일,508,승차,독바위,2614,22661,2023-12-31
13,19,17,24,52,34,30,34,31,31,35,18,9,14,6,7.0,1.0,2.0,0.0,0.0,2023-02-12,일요일,377,승차,독바위,2614,23205,2023-12-31
25,21,38,54,65,47,49,49,39,43,41,37,22,17,13,4.0,1.0,3.0,1.0,1.0,2023-02-13,월요일,570,승차,독바위,2614,23749,2023-12-31
26,23,45,58,59,51,47,55,37,41,59,32,16,14,11,8.0,3.0,1.0,2.0,1.0,2023-02-14,화요일,589,승차,독바위,2614,24293,2023-12-31
23,18,43,56,61,43,44,52,50,46,54,31,27,26,14,5.0,3.0,2.0,3.0,1.0,2023-02-15,수요일,602,승차,독바위,2614,24837,2023-12-31
27,27,43,57,65,57,36,70,48,42,49,32,16,23,9,6.0,2.0,1.0,1.0,0.0,2023-02-16,목요일,611,승차,독바위,2614,25381,2023-12-31
16,22,38,46,59,63,52,60,48,57,46,30,27,19,11,5.0,3.0,1.0,2.0,0.0,2023-02-17,금요일,605,승차,독바위,2614,25925,2023-12-31
16,24,30,32,41,47,57,34,26,40,24,18,16,8,7,12.0,4.0,3.0,0.0,0.0,2023-02-18,토요일,439,승차,독바위,2614,26469,2023-12-31
8,82,16,24,49,35,34,39,31,31,48,17,23,22,8,1.0,0.0,0.0,1.0,0.0,2023-02-19,일요일,469,승차,독바위,2614,27013,2023-12-31
21,92,44,60,68,48,50,51,46,37,53,28,22,15,10,6.0,1.0,8.0,1.0,1.0,2023-02-20,월요일,662,승차,독바위,2614,27557,2023-12-31
19,92,50,63,62,78,45,52,48,43,39,31,23,27,17,4.0,3.0,3.0,2.0,0.0,2023-02-21,화요일,701,승차,독바위,2614,28101,2023-12-31
21,91,48,62,71,37,39,52,44,34,53,23,30,19,14,3.0,3.0,1.0,4.0,0.0,2023-02-22,수요일,649,승차,독바위,2614,28645,2023-12-31
19,108,43,63,65,53,36,67,47,33,59,33,16,23,13,2.0,2.0,2.0,3.0,0.0,2023-02-23,목요일,687,승차,독바위,2614,29189,2023-12-31
25,74,44,57,62,40,55,55,51,57,43,33,20,23,13,2.0,3.0,5.0,0.0,0.0,2023-02-24,금요일,662,승차,독바위,2614,29733,2023-12-31
20,52,27,41,64,40,54,57,37,31,36,27,28,18,5,3.0,5.0,4.0,0.0,0.0,2023-02-25,토요일,549,승차,독바위,2614,30277,2023-12-31
12,50,14,31,54,34,36,28,35,30,50,30,12,23,11,3.0,0.0,3.0,1.0,0.0,2023-02-26,일요일,457,승차,독바위,2614,30821,2023-12-31
24,87,43,53,72,51,36,61,41,38,47,20,25,24,10,3.0,3.0,4.0,2.0,0.0,2023-02-27,월요일,644,승차,독바위,2614,31365,2023-12-31
26,90,42,66,63,54,53,60,52,50,41,50,26,25,7,4.0,0.0,1.0,2.0,1.0,2023-02-28,화요일,713,승차,독바위,2614,31909,2023-12-31
7,87,23,37,35,35,42,42,40,37,40,32,15,18,6,8.0,3.0,3.0,1.0,0.0,2023-03-01,수요일,511,승차,독바위,2614,32453,2023-12-31
20,90,41,69,73,52,56,56,49,39,47,35,25,24,13,8.0,2.0,0.0,2.0,0.0,2023-03-02,목요일,701,승차,독바위,2614,32997,2023-12-31
25,88,44,51,78,48,53,50,43,39,44,33,29,27,13,6.0,2.0,2.0,2.0,1.0,2023-03-03,금요일,678,승차,독바위,2614,33541,2023-12-31
15,44,16,40,48,59,37,41,54,42,60,29,23,15,5,5.0,1.0,1.0,0.0,0.0,2023-03-04,토요일,535,승차,독바위,2614,34085,2023-12-31
6,60,15,32,46,38,26,35,38,50,36,26,27,11,10,1.0,1.0,1.0,1.0,0.0,2023-03-05,일요일,460,승차,독바위,2614,34629,2023-12-31
26,92,43,66,73,45,41,52,46,45,38,40,32,21,10,9.0,4.0,0.0,3.0,0.0,2023-03-06,월요일,686,승차,독바위,2614,35173,2023-12-31
31,108,44,74,71,58,38,56,47,43,47,26,18,18,19,9.0,0.0,2.0,1.0,0.0,2023-03-07,화요일,710,승차,독바위,2614,35717,2023-12-31
22,95,46,74,73,45,41,58,46,42,54,27,27,20,11,2.0,5.0,1.0,0.0,0.0,2023-03-08,수요일,689,승차,독바위,2614,36261,2023-12-31
29,107,41,53,70,34,47,69,39,45,44,26,28,17,13,5.0,7.0,0.0,2.0,0.0,2023-03-09,목요일,676,승차,독바위,2614,36805,2023-12-31
21,81,41,60,79,60,44,50,39,55,39,32,39,25,10,10.0,4.0,4.0,2.0,0.0,2023-03-10,금요일,695,승차,독바위,2614,37349,2023-12-31
12,65,31,40,59,39,45,44,53,46,38,32,16,25,14,5.0,5.0,0.0,0.0,0.0,2023-03-11,토요일,569,승차,독바위,2614,37893,2023-12-31
9,75,11,32,42,36,33,19,19,26,20,14,11,13,5,7.0,4.0,0.0,2.0,0.0,2023-03-12,일요일,378,승차,독바위,2614,38437,2023-12-31
23,89,45,70,69,52,42,52,46,38,33,44,28,18,11,4.0,1.0,0.0,3.0,0.0,2023-03-13,월요일,668,승차,독바위,2614,38981,2023-12-31
