06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
11,2,10,9,14,22,32,42,31,46,32,56,45,37,18,7.0,8.0,2.0,4.0,,2021-12-04,토요일,428,하차,용답,244,87468,2021-12-31
8,3,9,11,11,20,18,15,24,25,45,28,39,23,8,8.0,6.0,2.0,0.0,,2021-12-05,일요일,303,하차,용답,244,88028,2021-12-31
10,4,19,14,23,19,34,34,30,39,58,45,51,34,21,10.0,8.0,2.0,1.0,,2021-12-06,월요일,456,하차,용답,244,88588,2021-12-31
10,2,20,14,14,22,32,23,33,41,49,51,60,37,24,12.0,6.0,5.0,2.0,,2021-12-07,화요일,457,하차,용답,244,89148,2021-12-31
11,2,26,14,16,27,28,32,38,46,43,73,51,33,20,15.0,9.0,1.0,3.0,,2021-12-08,수요일,488,하차,용답,244,89708,2021-12-31
11,2,17,15,14,24,25,36,25,32,50,73,49,36,16,10.0,4.0,4.0,2.0,,2021-12-09,목요일,445,하차,용답,244,90268,2021-12-31
16,1,23,16,12,27,25,29,33,38,62,49,39,36,20,13.0,11.0,4.0,1.0,,2021-12-10,금요일,455,하차,용답,244,90828,2021-12-31
10,3,10,9,12,27,49,42,34,29,41,50,42,22,13,8.0,8.0,5.0,2.0,,2021-12-11,토요일,416,하차,용답,244,91388,2021-12-31
12,1,10,10,16,16,17,21,23,36,29,42,28,18,8,5.0,5.0,2.0,1.0,,2021-12-12,일요일,300,하차,용답,244,91948,2021-12-31
12,6,15,12,19,28,30,26,37,34,44,42,49,35,14,5.0,7.0,5.0,1.0,,2021-12-13,월요일,421,하차,용답,244,92508,2021-12-31
8,2,23,14,14,24,32,30,34,36,57,59,45,37,15,15.0,7.0,4.0,0.0,,2021-12-14,화요일,456,하차,용답,244,93068,2021-12-31
