06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
34,17,25,19,42,31,51,90,65,63,93,73,68,59,41,37.0,21.0,16.0,2.0,,2021-10-03,일요일,847,승차,영등포시장,2525,52907,2021-12-31
33,17,19,25,47,60,83,92,95,102,127,144,101,71,44,32.0,33.0,14.0,5.0,,2021-10-04,월요일,1144,승차,영등포시장,2525,53467,2021-12-31
44,22,39,29,75,88,122,133,151,176,179,168,157,122,67,47.0,38.0,14.0,0.0,,2021-10-05,화요일,1671,승차,영등포시장,2525,54027,2021-12-31
32,12,35,34,66,78,118,113,146,121,142,165,160,146,98,59.0,27.0,17.0,1.0,,2021-10-06,수요일,1570,승차,영등포시장,2525,54587,2021-12-31
38,22,36,39,73,76,87,133,128,152,192,174,168,137,54,42.0,32.0,12.0,2.0,,2021-10-07,목요일,1597,승차,영등포시장,2525,55147,2021-12-31
29,20,36,34,47,93,113,101,141,116,158,176,159,140,78,47.0,36.0,18.0,3.0,,2021-10-08,금요일,1545,승차,영등포시장,2525,55707,2021-12-31
36,22,26,19,41,64,91,95,106,115,106,117,96,95,62,42.0,51.0,22.0,3.0,,2021-10-09,토요일,1209,승차,영등포시장,2525,56267,2021-12-31
15,10,24,15,41,33,42,75,54,54,61,61,62,67,39,29.0,32.0,11.0,1.0,,2021-10-10,일요일,726,승차,영등포시장,2525,56827,2021-12-31
32,21,21,27,60,66,81,108,99,116,155,131,122,101,64,35.0,20.0,13.0,2.0,,2021-10-11,월요일,1274,승차,영등포시장,2525,57387,2021-12-31
35,20,29,32,65,104,136,122,123,143,180,182,161,149,68,40.0,30.0,13.0,1.0,,2021-10-12,화요일,1633,승차,영등포시장,2525,57947,2021-12-31
44,28,28,47,71,83,113,109,130,141,182,168,162,128,76,50.0,34.0,18.0,3.0,,2021-10-13,수요일,1615,승차,영등포시장,2525,58507,2021-12-31
29,21,28,36,64,93,104,136,122,143,187,193,194,131,81,48.0,36.0,18.0,1.0,,2021-10-14,목요일,1665,승차,영등포시장,2525,59067,2021-12-31
34,39,32,34,79,99,119,122,133,134,181,186,158,129,85,42.0,47.0,17.0,2.0,,2021-10-15,금요일,1672,승차,영등포시장,2525,59627,2021-12-31
24,23,28,27,56,76,91,99,115,162,152,123,124,99,75,40.0,32.0,21.0,4.0,,2021-10-16,토요일,1371,승차,영등포시장,2525,60187,2021-12-31
20,14,22,23,37,38,37,87,78,62,70,78,53,59,49,20.0,22.0,16.0,1.0,,2021-10-17,일요일,786,승차,영등포시장,2525,60747,2021-12-31
35,17,29,40,82,89,113,105,104,157,204,155,172,147,70,39.0,20.0,13.0,3.0,,2021-10-18,월요일,1594,승차,영등포시장,2525,61307,2021-12-31
38,32,34,36,82,89,135,105,135,149,206,194,154,140,93,40.0,37.0,20.0,2.0,,2021-10-19,화요일,1721,승차,영등포시장,2525,61867,2021-12-31
