06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
20,13,33,38,43,66,89,77,59,62,78,89,74,41,51,32.0,21.0,20.0,3.0,2.0,2023-01-14,토요일,911,하차,태릉입구,2719,7514,2023-12-31
13,1,15,16,17,60,27,61,43,51,42,55,51,34,15,9.0,8.0,5.0,4.0,0.0,2023-01-15,일요일,527,하차,태릉입구,2646,8036,2023-12-31
19,6,27,27,35,70,65,59,50,63,65,60,57,49,28,30.0,9.0,7.0,4.0,2.0,2023-01-15,일요일,732,하차,태릉입구,2719,8058,2023-12-31
13,8,22,44,32,52,58,56,76,75,89,107,74,69,52,27.0,16.0,8.0,4.0,1.0,2023-01-16,월요일,883,하차,태릉입구,2646,8580,2023-12-31
30,15,45,66,98,61,82,91,80,114,111,124,96,70,55,34.0,33.0,12.0,6.0,1.0,2023-01-16,월요일,1224,하차,태릉입구,2719,8602,2023-12-31
14,8,20,25,49,45,77,66,75,89,88,77,81,57,48,23.0,16.0,14.0,4.0,3.0,2023-01-17,화요일,879,하차,태릉입구,2646,9124,2023-12-31
26,13,43,68,73,81,85,82,100,101,113,114,74,57,44,37.0,18.0,16.0,8.0,5.0,2023-01-17,화요일,1158,하차,태릉입구,2719,9146,2023-12-31
16,4,25,30,32,36,68,58,78,95,81,100,67,76,44,27.0,24.0,13.0,2.0,5.0,2023-01-18,수요일,881,하차,태릉입구,2646,9668,2023-12-31
30,13,32,56,68,71,76,86,73,107,114,117,85,63,41,35.0,24.0,15.0,7.0,2.0,2023-01-18,수요일,1115,하차,태릉입구,2719,9690,2023-12-31
8,8,25,34,37,50,60,65,78,70,78,85,82,66,55,24.0,20.0,18.0,5.0,4.0,2023-01-19,목요일,872,하차,태릉입구,2646,10212,2023-12-31
22,11,49,65,71,70,90,73,96,88,122,111,87,68,47,29.0,28.0,15.0,11.0,4.0,2023-01-19,목요일,1157,하차,태릉입구,2719,10234,2023-12-31
12,7,23,38,33,40,54,47,73,77,69,73,79,46,29,16.0,15.0,12.0,8.0,2.0,2023-01-20,금요일,753,하차,태릉입구,2646,10756,2023-12-31
21,13,41,59,71,54,72,68,64,75,82,81,62,68,39,20.0,17.0,17.0,8.0,3.0,2023-01-20,금요일,935,하차,태릉입구,2719,10778,2023-12-31
14,6,12,12,16,20,30,37,25,25,41,35,36,21,12,8.0,4.0,5.0,4.0,4.0,2023-01-21,토요일,367,하차,태릉입구,2646,11300,2023-12-31
12,4,19,20,26,28,30,31,34,32,38,30,30,25,25,17.0,10.0,8.0,5.0,4.0,2023-01-21,토요일,428,하차,태릉입구,2719,11322,2023-12-31
7,2,11,7,14,21,16,21,21,21,24,23,24,18,20,7.0,1.0,4.0,4.0,0.0,2023-01-22,일요일,266,하차,태릉입구,2646,11844,2023-12-31
