06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
179,60,309,372,588,844,945,814,760,702,662,461,306,160,73,44.0,26.0,6.0,10.0,,2021-09-10,금요일,7321,하차,종로5가,154,39770,2021-12-31
140,41,201,314,477,760,967,862,721,709,578,429,231,138,61,24.0,15.0,10.0,7.0,,2021-09-11,토요일,6685,하차,종로5가,154,40330,2021-12-31
47,9,59,68,150,302,493,481,371,378,315,226,148,86,45,27.0,20.0,9.0,7.0,,2021-09-12,일요일,3241,하차,종로5가,154,40890,2021-12-31
180,68,310,392,658,761,996,867,741,752,623,445,290,105,59,43.0,22.0,9.0,7.0,,2021-09-13,월요일,7328,하차,종로5가,154,41450,2021-12-31
192,67,294,450,642,858,941,864,743,753,672,421,315,138,70,41.0,25.0,7.0,12.0,,2021-09-14,화요일,7505,하차,종로5가,154,42010,2021-12-31
194,73,306,419,644,770,980,853,744,724,641,474,286,137,59,52.0,27.0,14.0,3.0,,2021-09-15,수요일,7400,하차,종로5가,154,42570,2021-12-31
195,68,313,412,635,929,872,877,819,826,664,487,325,143,59,49.0,26.0,5.0,9.0,,2021-09-16,목요일,7713,하차,종로5가,154,43130,2021-12-31
176,68,303,367,628,823,894,865,756,821,708,591,322,165,90,51.0,19.0,10.0,9.0,,2021-09-17,금요일,7666,하차,종로5가,154,43690,2021-12-31
137,40,191,298,516,690,852,869,688,635,544,420,269,139,63,29.0,7.0,8.0,6.0,,2021-09-18,토요일,6401,하차,종로5가,154,44250,2021-12-31
43,12,60,78,180,315,466,474,396,382,346,283,176,80,46,18.0,8.0,8.0,6.0,,2021-09-19,일요일,3377,하차,종로5가,154,44810,2021-12-31
33,14,55,83,167,295,373,341,319,326,266,206,142,78,35,17.0,4.0,5.0,5.0,,2021-09-20,월요일,2764,하차,종로5가,154,45370,2021-12-31
17,3,17,13,30,67,111,104,151,102,115,94,69,53,23,15.0,4.0,6.0,2.0,,2021-09-21,화요일,996,하차,종로5가,154,45930,2021-12-31
24,11,36,57,138,204,341,378,334,314,289,207,124,73,56,12.0,13.0,8.0,5.0,,2021-09-22,수요일,2624,하차,종로5가,154,46490,2021-12-31
149,56,270,353,624,844,911,859,842,828,710,500,264,122,64,36.0,18.0,8.0,10.0,,2021-09-23,목요일,7468,하차,종로5가,154,47050,2021-12-31
187,66,291,380,692,855,1044,942,855,912,760,483,317,151,63,47.0,23.0,7.0,11.0,,2021-09-24,금요일,8086,하차,종로5가,154,47610,2021-12-31
127,37,222,289,503,729,858,962,742,738,589,353,244,129,54,19.0,12.0,13.0,4.0,,2021-09-25,토요일,6624,하차,종로5가,154,48170,2021-12-31
37,8,53,71,155,338,410,363,384,367,291,210,115,88,46,30.0,24.0,4.0,7.0,,2021-09-26,일요일,3001,하차,종로5가,154,48730,2021-12-31
188,69,300,429,644,868,960,911,799,785,733,434,269,121,58,32.0,20.0,13.0,7.0,,2021-09-27,월요일,7640,하차,종로5가,154,49290,2021-12-31
182,63,283,401,660,814,891,1002,775,806,617,399,249,106,56,31.0,23.0,4.0,7.0,,2021-09-28,화요일,7369,하차,종로5가,154,49850,2021-12-31
155,65,283,397,502,643,702,753,580,677,597,363,255,160,59,36.0,22.0,8.0,7.0,,2021-09-29,수요일,6264,하차,종로5가,154,50410,2021-12-31
169,64,287,397,707,835,921,812,838,818,702,527,320,151,61,38.0,21.0,12.0,4.0,,2021-09-30,목요일,7684,하차,종로5가,154,50970,2021-12-31
178,71,287,406,622,768,1022,849,709,866,688,466,319,175,68,44.0,21.0,13.0,10.0,,2021-10-01,금요일,7582,하차,종로5가,154,51530,2021-12-31
129,36,194,281,518,532,869,955,766,743,558,443,243,134,38,30.0,13.0,11.0,13.0,,2021-10-02,토요일,6506,하차,종로5가,154,52090,2021-12-31
29,9,66,61,154,278,426,399,432,353,291,197,151,73,48,31.0,16.0,10.0,1.0,,2021-10-03,일요일,3025,하차,종로5가,154,52650,2021-12-31
177,33,242,331,523,729,882,862,661,696,532,360,202,76,43,34.0,13.0,12.0,9.0,,2021-10-04,월요일,6417,하차,종로5가,154,53210,2021-12-31
194,67,303,394,694,801,917,894,759,880,629,426,273,114,47,44.0,18.0,12.0,5.0,,2021-10-05,화요일,7471,하차,종로5가,154,53770,2021-12-31
169,66,298,373,564,735,828,803,686,745,555,413,272,142,49,38.0,23.0,5.0,12.0,,2021-10-06,수요일,6776,하차,종로5가,154,54330,2021-12-31
178,50,276,398,686,805,977,865,796,758,658,465,264,130,66,32.0,15.0,12.0,7.0,,2021-10-07,목요일,7438,하차,종로5가,154,54890,2021-12-31
201,66,247,413,662,716,930,803,663,734,610,466,261,159,66,44.0,26.0,13.0,8.0,,2021-10-08,금요일,7088,하차,종로5가,154,55450,2021-12-31
131,33,178,266,467,630,957,840,792,721,563,420,260,146,56,34.0,15.0,7.0,6.0,,2021-10-09,토요일,6522,하차,종로5가,154,56010,2021-12-31
36,10,47,73,164,259,431,379,360,295,237,173,90,59,34,14.0,13.0,6.0,5.0,,2021-10-10,일요일,2685,하차,종로5가,154,56570,2021-12-31
181,36,235,371,561,691,905,925,821,756,553,407,263,103,55,35.0,15.0,7.0,7.0,,2021-10-11,월요일,6927,하차,종로5가,154,57130,2021-12-31
180,63,256,464,629,825,1023,838,830,846,615,468,245,138,49,35.0,25.0,10.0,6.0,,2021-10-12,화요일,7545,하차,종로5가,154,57690,2021-12-31
172,66,294,369,673,763,922,849,813,785,613,432,294,133,77,38.0,23.0,15.0,6.0,,2021-10-13,수요일,7337,하차,종로5가,154,58250,2021-12-31
167,59,285,432,674,713,962,922,864,740,608,445,318,134,59,48.0,22.0,9.0,13.0,,2021-10-14,목요일,7474,하차,종로5가,154,58810,2021-12-31
169,70,284,383,641,696,1001,893,784,866,690,434,314,121,66,44.0,30.0,12.0,12.0,,2021-10-15,금요일,7510,하차,종로5가,154,59370,2021-12-31
167,37,194,302,499,701,931,922,816,687,609,467,249,100,54,14.0,10.0,16.0,5.0,,2021-10-16,토요일,6780,하차,종로5가,154,59930,2021-12-31
31,15,56,54,139,269,338,382,347,426,302,226,150,75,57,33.0,17.0,8.0,7.0,,2021-10-17,일요일,2932,하차,종로5가,154,60490,2021-12-31
