06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
25,14,16,26,61,122,179,276,397,477,417,354,313,173,108,56.0,54.0,30.0,4.0,,2021-11-28,일요일,3102,승차,종로5가,154,84009,2021-12-31
27,16,52,83,157,374,583,625,808,959,1071,927,768,486,325,158.0,111.0,79.0,11.0,,2021-11-29,월요일,7620,승차,종로5가,154,84569,2021-12-31
18,20,46,69,121,266,399,471,519,702,842,716,620,488,299,185.0,106.0,81.0,14.0,,2021-11-30,화요일,5982,승차,종로5가,154,85129,2021-12-31
27,16,45,70,163,296,481,602,699,780,883,748,704,453,304,217.0,98.0,66.0,11.0,,2021-12-01,수요일,6663,승차,종로5가,154,85689,2021-12-31
25,17,48,58,160,318,489,639,730,945,987,781,749,504,289,203.0,135.0,75.0,22.0,,2021-12-02,목요일,7174,승차,종로5가,154,86249,2021-12-31
35,16,38,79,155,332,498,620,716,851,911,819,760,491,277,166.0,145.0,77.0,15.0,,2021-12-03,금요일,7001,승차,종로5가,154,86809,2021-12-31
21,13,49,71,161,258,472,593,754,799,804,752,582,353,212,137.0,86.0,59.0,11.0,,2021-12-04,토요일,6187,승차,종로5가,154,87369,2021-12-31
14,14,22,25,64,112,177,269,359,424,363,334,231,152,103,54.0,25.0,27.0,8.0,,2021-12-05,일요일,2777,승차,종로5가,154,87929,2021-12-31
22,17,49,79,180,336,553,658,758,900,998,882,733,483,270,166.0,111.0,55.0,21.0,,2021-12-06,월요일,7271,승차,종로5가,154,88489,2021-12-31
24,23,39,62,160,360,508,653,794,934,1000,906,733,479,329,189.0,119.0,61.0,14.0,,2021-12-07,화요일,7387,승차,종로5가,154,89049,2021-12-31
18,18,42,60,149,352,510,609,712,919,903,840,748,497,277,187.0,114.0,75.0,14.0,,2021-12-08,수요일,7044,승차,종로5가,154,89609,2021-12-31
21,15,44,85,150,322,488,632,739,824,949,837,726,474,264,175.0,111.0,63.0,14.0,,2021-12-09,목요일,6933,승차,종로5가,154,90169,2021-12-31
28,18,50,87,158,344,474,556,669,883,927,804,619,463,286,167.0,143.0,75.0,13.0,,2021-12-10,금요일,6764,승차,종로5가,154,90729,2021-12-31
