06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
21,12,32,47,47,72,42,35,52,50,48,60,32,37,24,13.0,18.0,10.0,0.0,,2021-09-12,일요일,652,하차,어린이대공원(세종대),2728,41340,2021-12-31
86,22,57,70,82,76,68,56,88,72,83,82,54,43,25,21.0,14.0,2.0,1.0,,2021-09-13,월요일,1002,하차,어린이대공원(세종대),2728,41900,2021-12-31
76,17,63,70,80,56,79,84,66,72,83,85,61,44,40,30.0,18.0,9.0,3.0,,2021-09-14,화요일,1036,하차,어린이대공원(세종대),2728,42460,2021-12-31
84,22,57,75,88,67,69,83,79,77,72,82,66,51,26,40.0,9.0,11.0,4.0,,2021-09-15,수요일,1062,하차,어린이대공원(세종대),2728,43020,2021-12-31
83,19,56,76,76,84,59,70,94,49,71,81,55,43,28,21.0,14.0,10.0,2.0,,2021-09-16,목요일,991,하차,어린이대공원(세종대),2728,43580,2021-12-31
80,23,57,76,71,76,76,69,68,72,71,65,63,44,26,13.0,10.0,15.0,1.0,,2021-09-17,금요일,976,하차,어린이대공원(세종대),2728,44140,2021-12-31
43,14,27,45,44,39,54,73,53,59,53,42,47,25,26,15.0,10.0,9.0,3.0,,2021-09-18,토요일,681,하차,어린이대공원(세종대),2728,44700,2021-12-31
21,12,28,29,49,53,46,33,44,44,42,38,47,27,22,12.0,12.0,7.0,3.0,,2021-09-19,일요일,569,하차,어린이대공원(세종대),2728,45260,2021-12-31
28,9,14,16,31,27,29,29,36,39,38,25,29,18,12,9.0,6.0,4.0,0.0,,2021-09-20,월요일,399,하차,어린이대공원(세종대),2728,45820,2021-12-31
15,6,16,17,13,29,26,20,48,37,43,26,26,15,13,15.0,10.0,6.0,1.0,,2021-09-21,화요일,382,하차,어린이대공원(세종대),2728,46380,2021-12-31
20,9,17,19,29,40,56,51,52,45,47,44,30,30,25,15.0,12.0,4.0,3.0,,2021-09-22,수요일,548,하차,어린이대공원(세종대),2728,46940,2021-12-31
77,20,49,58,82,81,79,59,72,73,84,79,61,44,43,21.0,10.0,5.0,3.0,,2021-09-23,목요일,1000,하차,어린이대공원(세종대),2728,47500,2021-12-31
83,18,52,72,74,89,83,61,77,85,76,67,80,54,33,20.0,21.0,6.0,2.0,,2021-09-24,금요일,1053,하차,어린이대공원(세종대),2728,48060,2021-12-31
65,21,32,46,53,73,61,69,72,64,79,76,57,44,37,12.0,17.0,6.0,2.0,,2021-09-25,토요일,886,하차,어린이대공원(세종대),2728,48620,2021-12-31
35,9,29,36,42,72,48,46,59,70,43,44,46,33,33,10.0,8.0,5.0,2.0,,2021-09-26,일요일,670,하차,어린이대공원(세종대),2728,49180,2021-12-31
81,22,60,71,68,83,70,66,97,67,81,86,49,48,31,19.0,12.0,7.0,1.0,,2021-09-27,월요일,1019,하차,어린이대공원(세종대),2728,49740,2021-12-31
72,17,51,60,79,80,70,71,75,76,70,79,66,43,35,22.0,16.0,7.0,1.0,,2021-09-28,화요일,990,하차,어린이대공원(세종대),2728,50300,2021-12-31
82,23,53,69,60,51,57,59,69,63,57,69,48,49,18,21.0,11.0,4.0,4.0,,2021-09-29,수요일,867,하차,어린이대공원(세종대),2728,50860,2021-12-31
84,20,50,75,70,73,77,87,85,76,85,91,75,44,35,18.0,15.0,7.0,3.0,,2021-09-30,목요일,1070,하차,어린이대공원(세종대),2728,51420,2021-12-31
83,18,55,74,64,86,70,96,74,76,73,94,55,44,38,24.0,12.0,7.0,6.0,,2021-10-01,금요일,1049,하차,어린이대공원(세종대),2728,51980,2021-12-31
63,16,18,47,48,66,58,51,51,89,81,74,61,42,35,25.0,7.0,4.0,3.0,,2021-10-02,토요일,839,하차,어린이대공원(세종대),2728,52540,2021-12-31
30,16,26,47,49,70,50,43,70,60,59,50,40,39,24,27.0,7.0,3.0,3.0,,2021-10-03,일요일,713,하차,어린이대공원(세종대),2728,53100,2021-12-31
65,11,30,40,52,66,70,61,70,60,45,69,45,32,25,19.0,5.0,4.0,1.0,,2021-10-04,월요일,770,하차,어린이대공원(세종대),2728,53660,2021-12-31
78,19,48,75,82,86,77,69,84,74,77,83,60,58,29,25.0,20.0,5.0,5.0,,2021-10-05,화요일,1054,하차,어린이대공원(세종대),2728,54220,2021-12-31
79,16,65,76,90,72,70,79,75,85,96,73,71,47,34,14.0,12.0,7.0,1.0,,2021-10-06,수요일,1062,하차,어린이대공원(세종대),2728,54780,2021-12-31
90,20,75,76,85,110,72,74,86,73,100,73,68,47,38,15.0,17.0,6.0,3.0,,2021-10-07,목요일,1128,하차,어린이대공원(세종대),2728,55340,2021-12-31
77,12,60,64,90,72,65,81,82,63,76,73,66,41,32,21.0,13.0,8.0,7.0,,2021-10-08,금요일,1003,하차,어린이대공원(세종대),2728,55900,2021-12-31
64,17,35,39,43,48,57,67,77,61,64,80,66,34,32,22.0,20.0,8.0,7.0,,2021-10-09,토요일,841,하차,어린이대공원(세종대),2728,56460,2021-12-31
23,11,22,34,45,63,69,56,43,42,49,39,29,23,19,9.0,3.0,4.0,3.0,,2021-10-10,일요일,586,하차,어린이대공원(세종대),2728,57020,2021-12-31
66,14,32,41,41,68,85,64,51,87,57,63,51,53,25,22.0,12.0,10.0,1.0,,2021-10-11,월요일,843,하차,어린이대공원(세종대),2728,57580,2021-12-31
77,19,56,79,87,100,103,69,79,82,95,73,60,44,33,25.0,9.0,7.0,3.0,,2021-10-12,화요일,1100,하차,어린이대공원(세종대),2728,58140,2021-12-31
87,21,56,77,84,100,93,87,88,87,83,80,59,59,32,19.0,13.0,4.0,2.0,,2021-10-13,수요일,1131,하차,어린이대공원(세종대),2728,58700,2021-12-31
82,15,57,76,90,113,83,61,78,65,104,91,69,39,32,19.0,11.0,5.0,2.0,,2021-10-14,목요일,1092,하차,어린이대공원(세종대),2728,59260,2021-12-31
86,23,57,73,95,81,83,76,89,84,91,83,63,49,41,27.0,15.0,4.0,5.0,,2021-10-15,금요일,1125,하차,어린이대공원(세종대),2728,59820,2021-12-31
66,13,37,42,47,73,113,137,80,55,77,84,103,52,25,14.0,14.0,10.0,4.0,,2021-10-16,토요일,1046,하차,어린이대공원(세종대),2728,60380,2021-12-31
32,8,19,30,48,50,45,41,51,68,57,43,48,38,24,17.0,12.0,8.0,2.0,,2021-10-17,일요일,641,하차,어린이대공원(세종대),2728,60940,2021-12-31
86,16,49,53,99,85,94,61,97,67,84,85,56,38,27,12.0,11.0,5.0,1.0,,2021-10-18,월요일,1026,하차,어린이대공원(세종대),2728,61500,2021-12-31
78,22,60,65,82,94,77,71,97,68,110,87,45,53,31,22.0,10.0,8.0,3.0,,2021-10-19,화요일,1083,하차,어린이대공원(세종대),2728,62060,2021-12-31
88,17,57,75,88,79,74,93,71,89,103,73,55,54,34,22.0,8.0,7.0,3.0,,2021-10-20,수요일,1090,하차,어린이대공원(세종대),2728,62620,2021-12-31
100,19,57,74,86,109,74,64,82,80,102,86,52,60,26,33.0,18.0,9.0,2.0,,2021-10-21,목요일,1133,하차,어린이대공원(세종대),2728,63180,2021-12-31
93,19,53,78,82,89,93,82,77,84,112,88,58,53,41,20.0,24.0,5.0,1.0,,2021-10-22,금요일,1152,하차,어린이대공원(세종대),2728,63740,2021-12-31
67,17,38,39,48,88,86,70,81,82,76,55,60,41,29,22.0,17.0,9.0,3.0,,2021-10-23,토요일,928,하차,어린이대공원(세종대),2728,64300,2021-12-31
25,12,24,34,40,62,65,38,72,84,74,69,49,35,29,15.0,15.0,5.0,0.0,,2021-10-24,일요일,747,하차,어린이대공원(세종대),2728,64860,2021-12-31
89,23,62,61,93,93,102,96,84,83,87,80,60,40,27,22.0,10.0,7.0,6.0,,2021-10-25,월요일,1125,하차,어린이대공원(세종대),2728,65420,2021-12-31
90,16,49,96,78,98,93,85,88,77,88,71,74,49,36,19.0,10.0,9.0,2.0,,2021-10-26,화요일,1128,하차,어린이대공원(세종대),2728,65980,2021-12-31
103,20,55,76,82,80,99,88,92,91,89,99,50,47,37,25.0,17.0,11.0,0.0,,2021-10-27,수요일,1161,하차,어린이대공원(세종대),2728,66540,2021-12-31
104,17,53,75,82,115,113,71,100,100,93,86,77,55,25,20.0,16.0,9.0,3.0,,2021-10-28,목요일,1214,하차,어린이대공원(세종대),2728,67100,2021-12-31
103,22,57,77,75,103,95,66,109,90,106,106,52,47,25,33.0,18.0,17.0,4.0,,2021-10-29,금요일,1205,하차,어린이대공원(세종대),2728,67660,2021-12-31
73,12,31,47,43,67,78,80,72,62,55,83,59,35,22,23.0,14.0,8.0,5.0,,2021-10-30,토요일,869,하차,어린이대공원(세종대),2728,68220,2021-12-31
35,15,19,34,56,94,76,65,92,62,80,56,57,36,20,30.0,12.0,8.0,0.0,,2021-10-31,일요일,847,하차,어린이대공원(세종대),2728,68780,2021-12-31
87,20,51,73,81,98,105,76,87,95,102,78,59,44,21,22.0,10.0,9.0,3.0,,2021-11-01,월요일,1121,하차,어린이대공원(세종대),2728,69340,2021-12-31
85,16,51,65,83,103,84,97,91,84,88,103,73,64,42,26.0,13.0,6.0,4.0,,2021-11-02,화요일,1178,하차,어린이대공원(세종대),2728,69900,2021-12-31
86,13,54,76,95,93,103,104,92,110,89,101,59,50,43,22.0,17.0,4.0,4.0,,2021-11-03,수요일,1215,하차,어린이대공원(세종대),2728,70460,2021-12-31
88,22,59,80,85,110,104,64,84,85,100,76,57,40,29,24.0,17.0,3.0,4.0,,2021-11-04,목요일,1131,하차,어린이대공원(세종대),2728,71020,2021-12-31
81,17,63,72,83,105,85,76,94,83,81,90,63,51,26,22.0,19.0,8.0,2.0,,2021-11-05,금요일,1121,하차,어린이대공원(세종대),2728,71580,2021-12-31
54,14,36,42,48,91,117,90,82,81,70,76,68,29,32,29.0,14.0,10.0,5.0,,2021-11-06,토요일,988,하차,어린이대공원(세종대),2728,72140,2021-12-31
34,10,20,39,51,83,87,67,105,88,72,59,50,38,34,16.0,13.0,3.0,0.0,,2021-11-07,일요일,869,하차,어린이대공원(세종대),2728,72700,2021-12-31
83,21,62,95,71,53,49,60,74,67,70,68,47,32,22,21.0,10.0,10.0,4.0,,2021-11-08,월요일,919,하차,어린이대공원(세종대),2728,73260,2021-12-31
76,13,50,76,77,66,71,56,64,73,91,68,51,46,19,22.0,15.0,6.0,2.0,,2021-11-09,화요일,942,하차,어린이대공원(세종대),2728,73820,2021-12-31
81,23,61,81,84,73,65,91,80,84,107,83,62,48,25,27.0,10.0,10.0,3.0,,2021-11-10,수요일,1098,하차,어린이대공원(세종대),2728,74380,2021-12-31
81,13,57,71,104,80,83,88,89,76,101,89,61,45,26,22.0,20.0,8.0,5.0,,2021-11-11,목요일,1119,하차,어린이대공원(세종대),2728,74940,2021-12-31
75,22,56,69,76,84,64,101,90,90,87,89,60,66,45,24.0,12.0,8.0,1.0,,2021-11-12,금요일,1119,하차,어린이대공원(세종대),2728,75500,2021-12-31
65,10,36,46,41,59,77,74,105,78,71,71,49,46,18,23.0,9.0,14.0,5.0,,2021-11-13,토요일,897,하차,어린이대공원(세종대),2728,76060,2021-12-31
33,10,23,29,47,81,66,49,80,78,72,44,45,46,28,23.0,9.0,3.0,5.0,,2021-11-14,일요일,771,하차,어린이대공원(세종대),2728,76620,2021-12-31
68,16,62,72,94,102,79,76,101,88,103,82,67,52,23,23.0,9.0,9.0,1.0,,2021-11-15,월요일,1127,하차,어린이대공원(세종대),2728,77180,2021-12-31
65,17,67,75,81,88,84,85,77,86,83,81,71,49,34,29.0,15.0,7.0,3.0,,2021-11-16,화요일,1097,하차,어린이대공원(세종대),2728,77740,2021-12-31
68,13,52,88,72,85,79,85,91,98,87,89,62,58,47,15.0,19.0,7.0,4.0,,2021-11-17,수요일,1119,하차,어린이대공원(세종대),2728,78300,2021-12-31
65,21,54,76,98,78,74,84,77,83,85,85,57,48,35,17.0,14.0,9.0,3.0,,2021-11-18,목요일,1063,하차,어린이대공원(세종대),2728,78860,2021-12-31
64,10,61,82,84,87,74,87,90,83,79,87,59,56,41,21.0,18.0,15.0,4.0,,2021-11-19,금요일,1102,하차,어린이대공원(세종대),2728,79420,2021-12-31
46,13,41,42,42,56,63,71,48,78,54,67,66,40,20,24.0,6.0,8.0,3.0,,2021-11-20,토요일,788,하차,어린이대공원(세종대),2728,79980,2021-12-31
28,7,21,36,60,49,42,26,42,53,29,52,39,30,17,15.0,13.0,12.0,2.0,,2021-11-21,일요일,573,하차,어린이대공원(세종대),2728,80540,2021-12-31
68,21,56,67,81,87,92,81,78,76,89,78,64,53,21,17.0,11.0,12.0,4.0,,2021-11-22,월요일,1056,하차,어린이대공원(세종대),2728,81100,2021-12-31
