06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
30,8,17,17,17,26,20,14,25,20,23,28,31,28,4,1.0,6.0,3.0,0.0,,2021-11-27,토요일,318,하차,한강진,2632,83832,2021-12-31
28,7,15,7,14,16,16,19,29,30,30,37,18,8,5,8.0,1.0,2.0,0.0,,2021-11-28,일요일,290,하차,한강진,2632,84392,2021-12-31
43,8,45,43,32,25,25,32,23,28,30,24,21,9,12,3.0,4.0,2.0,1.0,,2021-11-29,월요일,410,하차,한강진,2632,84952,2021-12-31
46,8,52,32,37,18,32,17,12,22,16,25,16,18,2,3.0,4.0,2.0,3.0,,2021-11-30,화요일,365,하차,한강진,2632,85512,2021-12-31
49,12,42,38,41,29,26,23,30,28,26,17,16,17,5,4.0,5.0,0.0,1.0,,2021-12-01,수요일,409,하차,한강진,2632,86072,2021-12-31
44,13,46,37,42,29,27,23,20,31,24,23,15,16,3,3.0,1.0,2.0,2.0,,2021-12-02,목요일,401,하차,한강진,2632,86632,2021-12-31
51,11,47,34,31,42,26,35,20,22,24,25,12,14,7,5.0,4.0,7.0,0.0,,2021-12-03,금요일,417,하차,한강진,2632,87192,2021-12-31
28,8,14,17,25,29,18,19,35,18,9,15,10,9,6,1.0,2.0,3.0,0.0,,2021-12-04,토요일,266,하차,한강진,2632,87752,2021-12-31
16,9,9,4,18,25,15,10,12,13,8,6,9,4,0,6.0,2.0,2.0,0.0,,2021-12-05,일요일,168,하차,한강진,2632,88312,2021-12-31
41,9,37,39,31,27,30,18,28,28,22,24,15,7,11,6.0,2.0,2.0,0.0,,2021-12-06,월요일,377,하차,한강진,2632,88872,2021-12-31
50,11,50,35,27,39,35,17,44,29,33,18,16,9,5,3.0,4.0,0.0,1.0,,2021-12-07,화요일,426,하차,한강진,2632,89432,2021-12-31
54,12,40,35,41,21,20,25,36,23,23,24,17,6,4,2.0,3.0,1.0,1.0,,2021-12-08,수요일,388,하차,한강진,2632,89992,2021-12-31
52,11,40,33,38,34,25,20,45,29,20,13,8,8,10,6.0,3.0,2.0,1.0,,2021-12-09,목요일,398,하차,한강진,2632,90552,2021-12-31
45,6,44,38,31,27,29,24,25,26,25,24,13,17,8,1.0,9.0,3.0,2.0,,2021-12-10,금요일,397,하차,한강진,2632,91112,2021-12-31
26,7,20,16,16,27,12,19,19,16,16,18,17,10,3,2.0,2.0,4.0,1.0,,2021-12-11,토요일,251,하차,한강진,2632,91672,2021-12-31
23,7,11,9,15,21,14,10,17,28,10,10,12,6,2,2.0,2.0,2.0,1.0,,2021-12-12,일요일,202,하차,한강진,2632,92232,2021-12-31
37,11,38,40,32,21,21,9,36,17,20,13,7,10,6,2.0,3.0,3.0,1.0,,2021-12-13,월요일,327,하차,한강진,2632,92792,2021-12-31
