06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
54,13,63,68,58,89,102,109,75,133,144,144,112,103,65,54.0,61.0,31.0,5.0,5.0,2023-12-13,수요일,1488,하차,자양(뚝섬한강공원),2730,188771,2023-12-31
52,6,50,69,53,55,70,70,66,102,144,111,105,103,60,49.0,50.0,31.0,11.0,3.0,2023-12-14,목요일,1260,하차,자양(뚝섬한강공원),2730,189315,2023-12-31
45,16,54,63,51,51,66,76,80,115,116,108,133,87,74,46.0,53.0,35.0,22.0,4.0,2023-12-15,금요일,1295,하차,자양(뚝섬한강공원),2730,189859,2023-12-31
31,9,33,30,44,66,116,80,76,79,112,107,100,83,43,45.0,38.0,37.0,8.0,1.0,2023-12-16,토요일,1138,하차,자양(뚝섬한강공원),2730,190403,2023-12-31
31,12,33,21,37,43,66,60,58,64,72,89,73,59,43,28.0,34.0,19.0,4.0,1.0,2023-12-17,일요일,847,하차,자양(뚝섬한강공원),2730,190947,2023-12-31
50,6,54,64,52,66,72,82,85,93,100,130,109,91,71,44.0,29.0,34.0,8.0,3.0,2023-12-18,월요일,1243,하차,자양(뚝섬한강공원),2730,191491,2023-12-31
49,11,61,65,55,55,81,101,68,106,146,105,126,89,80,53.0,34.0,25.0,7.0,4.0,2023-12-19,화요일,1321,하차,자양(뚝섬한강공원),2730,192035,2023-12-31
40,8,63,66,54,54,87,78,83,110,120,107,137,91,66,48.0,43.0,22.0,10.0,2.0,2023-12-20,수요일,1289,하차,자양(뚝섬한강공원),2730,192579,2023-12-31
46,12,55,65,41,65,49,64,59,102,116,130,113,86,67,50.0,39.0,24.0,13.0,3.0,2023-12-21,목요일,1199,하차,자양(뚝섬한강공원),2730,193123,2023-12-31
44,8,53,63,61,49,68,76,82,133,127,111,109,103,71,48.0,42.0,31.0,11.0,3.0,2023-12-22,금요일,1293,하차,자양(뚝섬한강공원),2730,193667,2023-12-31
47,13,29,27,42,55,61,57,70,54,86,104,88,84,53,40.0,31.0,31.0,11.0,0.0,2023-12-23,토요일,983,하차,자양(뚝섬한강공원),2730,194211,2023-12-31
31,7,25,24,28,76,63,56,80,80,97,91,77,74,32,44.0,31.0,13.0,15.0,0.0,2023-12-24,일요일,944,하차,자양(뚝섬한강공원),2730,194755,2023-12-31
31,14,32,23,24,51,47,52,89,64,90,76,70,59,54,31.0,28.0,18.0,10.0,2.0,2023-12-25,월요일,865,하차,자양(뚝섬한강공원),2730,195299,2023-12-31
51,10,44,63,61,88,83,108,79,101,141,129,112,87,63,59.0,48.0,24.0,6.0,2.0,2023-12-26,화요일,1359,하차,자양(뚝섬한강공원),2730,195843,2023-12-31
42,16,57,61,50,87,79,93,100,133,118,141,131,98,63,43.0,49.0,30.0,8.0,3.0,2023-12-27,수요일,1402,하차,자양(뚝섬한강공원),2730,196387,2023-12-31
50,9,49,68,47,68,92,80,67,103,150,150,114,97,64,40.0,61.0,29.0,15.0,1.0,2023-12-28,목요일,1354,하차,자양(뚝섬한강공원),2730,196931,2023-12-31
47,16,50,62,66,60,81,91,102,116,138,128,140,107,74,39.0,46.0,22.0,18.0,1.0,2023-12-29,금요일,1404,하차,자양(뚝섬한강공원),2730,197475,2023-12-31
27,12,28,32,40,49,72,75,70,82,81,96,66,55,55,39.0,30.0,24.0,4.0,2.0,2023-12-30,토요일,939,하차,자양(뚝섬한강공원),2730,198019,2023-12-31
31,12,27,16,22,53,56,39,62,66,87,94,84,38,52,36.0,28.0,16.0,14.0,9.0,2023-12-31,일요일,842,하차,자양(뚝섬한강공원),2730,198563,2023-12-31
