06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
54,13,78,78,122,130,139,131,99,124,150,179,184,125,96,49.0,38.0,22.0,10.0,,2021-07-21,수요일,1821,하차,약수,323,11348,2021-12-31
18,2,20,46,59,54,49,37,35,35,46,31,43,20,16,15.0,7.0,9.0,2.0,,2021-07-21,수요일,544,하차,약수,2634,11596,2021-12-31
63,19,62,90,107,140,130,115,110,141,141,170,159,132,100,58.0,32.0,24.0,8.0,,2021-07-22,목요일,1801,하차,약수,323,11908,2021-12-31
17,4,32,41,55,47,52,34,38,28,42,34,33,22,14,12.0,6.0,4.0,2.0,,2021-07-22,목요일,517,하차,약수,2634,12156,2021-12-31
57,12,63,82,128,135,122,111,105,123,133,169,159,124,100,37.0,40.0,21.0,10.0,,2021-07-23,금요일,1731,하차,약수,323,12468,2021-12-31
20,4,32,49,50,34,51,23,35,37,45,47,36,30,18,16.0,5.0,6.0,3.0,,2021-07-23,금요일,541,하차,약수,2634,12716,2021-12-31
44,12,52,63,91,87,112,88,75,91,72,77,117,101,55,52.0,28.0,19.0,10.0,,2021-07-24,토요일,1246,하차,약수,323,13028,2021-12-31
14,5,20,22,19,29,28,28,18,20,22,19,23,13,19,9.0,4.0,2.0,3.0,,2021-07-24,토요일,317,하차,약수,2634,13276,2021-12-31
47,7,22,29,22,36,60,52,64,55,54,49,97,77,46,31.0,28.0,12.0,1.0,,2021-07-25,일요일,789,하차,약수,323,13588,2021-12-31
9,3,7,6,9,9,14,15,8,8,20,26,31,27,12,4.0,4.0,7.0,1.0,,2021-07-25,일요일,220,하차,약수,2634,13836,2021-12-31
55,17,74,83,146,158,167,151,124,121,138,180,159,160,86,51.0,33.0,15.0,14.0,,2021-07-26,월요일,1932,하차,약수,323,14148,2021-12-31
16,2,28,42,49,60,60,35,38,31,44,35,37,31,14,12.0,1.0,2.0,1.0,,2021-07-26,월요일,538,하차,약수,2634,14396,2021-12-31
61,12,80,89,113,125,133,135,119,131,130,149,155,125,80,44.0,42.0,28.0,4.0,,2021-07-27,화요일,1755,하차,약수,323,14708,2021-12-31
18,3,31,48,48,43,49,56,29,33,52,31,43,29,27,17.0,6.0,6.0,3.0,,2021-07-27,화요일,572,하차,약수,2634,14956,2021-12-31
57,17,70,91,113,126,156,161,110,144,163,172,148,133,86,39.0,33.0,19.0,10.0,,2021-07-28,수요일,1848,하차,약수,323,15268,2021-12-31
20,2,25,47,53,46,56,53,37,26,45,36,34,29,21,8.0,4.0,3.0,3.0,,2021-07-28,수요일,548,하차,약수,2634,15516,2021-12-31
61,11,64,98,116,135,130,138,109,132,134,190,175,141,64,35.0,38.0,23.0,10.0,,2021-07-29,목요일,1804,하차,약수,323,15828,2021-12-31
16,2,25,38,39,51,52,34,35,28,46,29,38,34,15,8.0,5.0,6.0,2.0,,2021-07-29,목요일,503,하차,약수,2634,16076,2021-12-31
64,18,72,94,111,142,139,157,125,155,154,155,186,139,81,56.0,45.0,24.0,8.0,,2021-07-30,금요일,1925,하차,약수,323,16388,2021-12-31
19,5,20,42,42,53,47,45,37,37,44,36,36,28,32,12.0,8.0,4.0,2.0,,2021-07-30,금요일,549,하차,약수,2634,16636,2021-12-31
44,10,60,49,88,85,109,88,94,93,77,124,113,103,74,55.0,31.0,20.0,6.0,,2021-07-31,토요일,1323,하차,약수,323,16948,2021-12-31
16,3,17,23,30,24,30,35,21,28,26,32,23,30,13,7.0,5.0,5.0,3.0,,2021-07-31,토요일,371,하차,약수,2634,17196,2021-12-31
34,8,23,28,41,38,58,75,54,68,72,66,67,51,48,29.0,15.0,16.0,3.0,,2021-08-01,일요일,794,하차,약수,323,17508,2021-12-31
5,1,6,4,5,13,14,18,28,36,26,29,31,18,7,5.0,2.0,6.0,1.0,,2021-08-01,일요일,255,하차,약수,2634,17756,2021-12-31
59,9,57,69,125,133,140,159,127,134,168,165,149,118,73,44.0,35.0,13.0,14.0,,2021-08-02,월요일,1791,하차,약수,323,18068,2021-12-31
16,0,33,34,30,64,55,44,52,39,62,37,40,24,20,11.0,5.0,4.0,3.0,,2021-08-02,월요일,573,하차,약수,2634,18316,2021-12-31
59,16,58,79,98,119,126,125,150,129,166,166,168,112,56,46.0,40.0,18.0,11.0,,2021-08-03,화요일,1742,하차,약수,323,18628,2021-12-31
20,4,23,37,44,48,63,42,26,43,45,39,42,36,19,9.0,3.0,7.0,3.0,,2021-08-03,화요일,553,하차,약수,2634,18876,2021-12-31
46,14,64,62,105,123,118,128,132,123,150,168,158,136,69,38.0,42.0,25.0,8.0,,2021-08-04,수요일,1709,하차,약수,323,19188,2021-12-31
21,4,24,42,25,55,36,33,37,35,55,39,41,32,20,6.0,7.0,2.0,2.0,,2021-08-04,수요일,516,하차,약수,2634,19436,2021-12-31
57,17,60,80,129,117,124,128,115,133,155,188,164,131,85,50.0,47.0,15.0,8.0,,2021-08-05,목요일,1803,하차,약수,323,19748,2021-12-31
20,3,28,52,46,53,60,47,43,41,51,30,40,26,20,8.0,4.0,6.0,3.0,,2021-08-05,목요일,581,하차,약수,2634,19996,2021-12-31
45,12,79,77,118,155,143,121,101,138,156,172,170,116,79,50.0,44.0,23.0,7.0,,2021-08-06,금요일,1806,하차,약수,323,20308,2021-12-31
19,4,35,43,53,53,51,50,48,31,42,45,51,28,24,9.0,7.0,4.0,3.0,,2021-08-06,금요일,600,하차,약수,2634,20556,2021-12-31
40,14,52,56,97,80,122,111,102,100,87,110,101,99,66,41.0,28.0,29.0,13.0,,2021-08-07,토요일,1348,하차,약수,323,20868,2021-12-31
10,5,21,18,16,23,47,34,26,28,30,24,18,22,11,11.0,3.0,5.0,4.0,,2021-08-07,토요일,356,하차,약수,2634,21116,2021-12-31
25,4,26,23,29,46,53,79,92,67,73,90,93,71,42,16.0,28.0,8.0,10.0,,2021-08-08,일요일,875,하차,약수,323,21428,2021-12-31
7,3,9,6,8,12,16,38,16,29,32,39,15,13,9,4.0,4.0,2.0,2.0,,2021-08-08,일요일,264,하차,약수,2634,21676,2021-12-31
59,17,59,81,140,143,161,163,128,169,154,179,188,138,89,52.0,32.0,27.0,8.0,,2021-08-09,월요일,1987,하차,약수,323,21988,2021-12-31
23,1,25,45,49,67,57,32,42,43,53,39,54,29,15,10.0,5.0,1.0,1.0,,2021-08-09,월요일,591,하차,약수,2634,22236,2021-12-31
54,13,61,81,143,142,171,164,127,153,156,193,183,132,95,62.0,39.0,22.0,6.0,,2021-08-10,화요일,1997,하차,약수,323,22548,2021-12-31
23,3,21,50,46,53,61,49,34,40,55,37,41,33,17,6.0,7.0,6.0,4.0,,2021-08-10,화요일,586,하차,약수,2634,22796,2021-12-31
50,16,65,80,107,143,168,163,133,147,152,166,170,121,96,44.0,40.0,16.0,8.0,,2021-08-11,수요일,1885,하차,약수,323,23108,2021-12-31
18,4,30,49,58,51,56,52,35,48,42,33,42,28,11,11.0,1.0,3.0,4.0,,2021-08-11,수요일,576,하차,약수,2634,23356,2021-12-31
47,13,58,82,129,136,160,132,110,134,151,181,157,140,62,42.0,37.0,23.0,4.0,,2021-08-12,목요일,1798,하차,약수,323,23668,2021-12-31
