06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
12,2,17,36,45,63,77,44,81,80,73,50,35,30,21,11.0,13.0,7.0,5.0,,2021-10-13,수요일,702,하차,용두(동대문구청),250,58360,2021-12-31
10,2,25,31,57,71,86,68,62,77,76,54,40,35,20,7.0,5.0,6.0,2.0,,2021-10-14,목요일,734,하차,용두(동대문구청),250,58920,2021-12-31
16,6,23,40,41,65,80,53,58,66,83,58,46,27,25,8.0,3.0,5.0,3.0,,2021-10-15,금요일,706,하차,용두(동대문구청),250,59480,2021-12-31
9,1,20,24,47,61,54,62,59,81,38,39,23,20,8,14.0,6.0,5.0,2.0,,2021-10-16,토요일,573,하차,용두(동대문구청),250,60040,2021-12-31
6,2,8,9,16,27,30,33,50,65,47,23,30,15,12,9.0,5.0,1.0,1.0,,2021-10-17,일요일,389,하차,용두(동대문구청),250,60600,2021-12-31
12,2,18,25,46,56,66,47,74,75,63,49,38,33,14,8.0,4.0,4.0,2.0,,2021-10-18,월요일,636,하차,용두(동대문구청),250,61160,2021-12-31
13,5,18,27,40,57,65,53,52,85,65,58,39,39,18,7.0,5.0,5.0,2.0,,2021-10-19,화요일,653,하차,용두(동대문구청),250,61720,2021-12-31
9,2,21,24,52,64,76,44,71,87,76,54,33,25,21,7.0,9.0,5.0,0.0,,2021-10-20,수요일,680,하차,용두(동대문구청),250,62280,2021-12-31
14,3,17,32,58,83,66,59,64,79,77,65,43,29,13,20.0,5.0,6.0,1.0,,2021-10-21,목요일,734,하차,용두(동대문구청),250,62840,2021-12-31
15,4,30,33,36,79,79,60,83,74,72,59,36,36,16,14.0,9.0,6.0,3.0,,2021-10-22,금요일,744,하차,용두(동대문구청),250,63400,2021-12-31
9,3,19,16,39,59,74,42,58,65,54,44,40,32,16,8.0,11.0,4.0,0.0,,2021-10-23,토요일,593,하차,용두(동대문구청),250,63960,2021-12-31
3,2,5,11,10,29,35,33,48,42,33,30,21,15,8,13.0,5.0,6.0,1.0,,2021-10-24,일요일,350,하차,용두(동대문구청),250,64520,2021-12-31
13,1,17,23,51,61,66,48,82,79,82,52,33,39,25,10.0,5.0,7.0,4.0,,2021-10-25,월요일,698,하차,용두(동대문구청),250,65080,2021-12-31
13,3,20,38,68,78,80,54,72,66,64,69,32,27,21,10.0,8.0,3.0,1.0,,2021-10-26,화요일,727,하차,용두(동대문구청),250,65640,2021-12-31
18,2,18,28,49,58,68,58,66,92,82,55,35,25,19,5.0,8.0,7.0,2.0,,2021-10-27,수요일,695,하차,용두(동대문구청),250,66200,2021-12-31
14,2,23,28,52,75,86,51,78,92,82,64,37,34,23,16.0,3.0,5.0,4.0,,2021-10-28,목요일,769,하차,용두(동대문구청),250,66760,2021-12-31
14,2,23,28,53,58,64,68,67,88,89,69,36,29,22,12.0,9.0,6.0,5.0,,2021-10-29,금요일,742,하차,용두(동대문구청),250,67320,2021-12-31
8,2,23,19,39,57,52,54,66,74,60,45,32,20,18,5.0,4.0,5.0,3.0,,2021-10-30,토요일,586,하차,용두(동대문구청),250,67880,2021-12-31
5,0,9,6,15,28,37,36,46,38,34,32,27,26,9,5.0,8.0,5.0,1.0,,2021-10-31,일요일,367,하차,용두(동대문구청),250,68440,2021-12-31
13,4,17,28,52,65,79,53,75,66,63,58,26,34,12,8.0,6.0,2.0,1.0,,2021-11-01,월요일,662,하차,용두(동대문구청),250,69000,2021-12-31
16,4,20,21,53,64,64,50,81,85,78,57,38,36,20,11.0,4.0,5.0,1.0,,2021-11-02,화요일,708,하차,용두(동대문구청),250,69560,2021-12-31
16,3,21,26,50,64,99,55,73,92,78,61,30,22,23,10.0,5.0,8.0,2.0,,2021-11-03,수요일,738,하차,용두(동대문구청),250,70120,2021-12-31
14,3,18,42,51,68,82,69,53,74,83,49,39,33,23,12.0,10.0,4.0,8.0,,2021-11-04,목요일,735,하차,용두(동대문구청),250,70680,2021-12-31
15,2,19,29,48,65,69,60,76,72,71,54,40,34,27,7.0,11.0,5.0,3.0,,2021-11-05,금요일,707,하차,용두(동대문구청),250,71240,2021-12-31
14,2,20,23,50,57,78,53,63,63,72,49,46,21,21,2.0,11.0,3.0,2.0,,2021-11-06,토요일,650,하차,용두(동대문구청),250,71800,2021-12-31
3,1,11,6,21,30,27,39,59,42,50,26,28,19,14,5.0,10.0,2.0,1.0,,2021-11-07,일요일,394,하차,용두(동대문구청),250,72360,2021-12-31
17,2,22,24,23,39,34,36,42,55,62,41,39,23,19,8.0,3.0,6.0,1.0,,2021-11-08,월요일,496,하차,용두(동대문구청),250,72920,2021-12-31
12,3,17,22,42,53,49,50,53,78,73,36,29,30,14,14.0,9.0,4.0,3.0,,2021-11-09,화요일,591,하차,용두(동대문구청),250,73480,2021-12-31
12,1,21,29,38,74,64,51,65,64,75,48,42,22,22,2.0,5.0,8.0,2.0,,2021-11-10,수요일,645,하차,용두(동대문구청),250,74040,2021-12-31
12,2,15,42,45,61,59,59,72,84,75,54,37,31,18,8.0,12.0,5.0,3.0,,2021-11-11,목요일,694,하차,용두(동대문구청),250,74600,2021-12-31
13,2,14,29,51,63,58,58,75,90,80,61,45,35,18,13.0,8.0,8.0,3.0,,2021-11-12,금요일,724,하차,용두(동대문구청),250,75160,2021-12-31
