06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
22,17,23,24,38,95,122,128,143,191,231,198,184,166,108,68.0,55.0,26.0,7.0,0.0,2022-12-03,토요일,1846,승차,잠실(송파구청),2815.0,183301,2022-12-31
64,46,57,108,189,246,269,272,364,412,491,458,326,285,185,124.0,86.0,42.0,7.0,0.0,2022-12-04,일요일,4031,승차,잠실(송파구청),216.0,183379,2022-12-31
32,6,19,24,32,60,89,105,125,154,180,155,162,107,86,48.0,42.0,19.0,4.0,0.0,2022-12-04,일요일,1449,승차,잠실(송파구청),2815.0,183845,2022-12-31
160,94,154,219,333,414,467,384,434,552,648,521,371,211,154,139.0,110.0,49.0,12.0,3.0,2022-12-05,월요일,5429,승차,잠실(송파구청),216.0,183923,2022-12-31
30,16,24,36,79,125,183,151,188,255,376,294,224,140,73,58.0,53.0,28.0,7.0,1.0,2022-12-05,월요일,2341,승차,잠실(송파구청),2815.0,184389,2022-12-31
149,75,159,219,292,431,514,403,443,587,707,615,396,257,203,138.0,98.0,70.0,21.0,3.0,2022-12-06,화요일,5780,승차,잠실(송파구청),216.0,184467,2022-12-31
37,15,32,38,78,109,144,157,171,239,362,291,211,119,67,65.0,46.0,40.0,11.0,2.0,2022-12-06,화요일,2234,승차,잠실(송파구청),2815.0,184933,2022-12-31
142,107,166,216,315,452,512,392,464,597,666,554,409,312,192,159.0,143.0,128.0,28.0,1.0,2022-12-07,수요일,5955,승차,잠실(송파구청),216.0,185011,2022-12-31
32,15,29,47,92,107,149,161,173,265,344,267,187,156,83,63.0,71.0,33.0,12.0,2.0,2022-12-07,수요일,2288,승차,잠실(송파구청),2815.0,185477,2022-12-31
145,95,157,213,347,449,595,490,583,676,733,669,484,285,253,194.0,155.0,104.0,27.0,1.0,2022-12-08,목요일,6655,승차,잠실(송파구청),216.0,185555,2022-12-31
41,18,32,42,68,131,153,159,218,255,350,286,210,131,93,82.0,69.0,47.0,6.0,4.0,2022-12-08,목요일,2395,승차,잠실(송파구청),2815.0,186021,2022-12-31
125,95,167,215,335,452,483,413,497,592,720,654,552,401,241,183.0,167.0,70.0,27.0,3.0,2022-12-09,금요일,6392,승차,잠실(송파구청),216.0,186099,2022-12-31
26,18,31,47,78,135,177,140,204,273,337,253,213,171,85,103.0,61.0,40.0,5.0,3.0,2022-12-09,금요일,2400,승차,잠실(송파구청),2815.0,186565,2022-12-31
100,72,90,150,263,374,551,462,475,587,760,683,486,350,305,241.0,139.0,55.0,18.0,0.0,2022-12-10,토요일,6161,승차,잠실(송파구청),216.0,186643,2022-12-31
40,14,28,29,56,98,151,130,182,196,228,275,203,140,111,91.0,65.0,34.0,5.0,0.0,2022-12-10,토요일,2076,승차,잠실(송파구청),2815.0,187109,2022-12-31
84,46,58,119,214,277,355,284,336,447,571,492,397,284,256,133.0,106.0,42.0,15.0,0.0,2022-12-11,일요일,4516,승차,잠실(송파구청),216.0,187187,2022-12-31
25,16,18,25,49,53,79,106,129,161,198,193,168,111,82,51.0,60.0,20.0,3.0,0.0,2022-12-11,일요일,1547,승차,잠실(송파구청),2815.0,187653,2022-12-31
158,94,163,228,355,465,494,461,474,583,771,620,436,291,183,160.0,133.0,86.0,14.0,4.0,2022-12-12,월요일,6173,승차,잠실(송파구청),216.0,187731,2022-12-31
39,15,25,39,82,128,160,170,198,273,398,333,230,138,89,61.0,66.0,41.0,7.0,1.0,2022-12-12,월요일,2493,승차,잠실(송파구청),2815.0,188197,2022-12-31
136,106,156,227,330,479,513,449,550,636,809,683,474,280,215,170.0,119.0,140.0,19.0,3.0,2022-12-13,화요일,6494,승차,잠실(송파구청),216.0,188275,2022-12-31
41,14,22,34,87,132,166,151,172,262,373,309,220,129,115,73.0,65.0,36.0,11.0,0.0,2022-12-13,화요일,2412,승차,잠실(송파구청),2815.0,188741,2022-12-31
143,91,159,217,297,386,434,388,522,566,682,583,458,237,196,143.0,104.0,86.0,26.0,1.0,2022-12-14,수요일,5719,승차,잠실(송파구청),216.0,188819,2022-12-31
27,22,35,42,63,104,164,113,162,243,341,283,217,159,90,75.0,43.0,44.0,9.0,2.0,2022-12-14,수요일,2238,승차,잠실(송파구청),2815.0,189285,2022-12-31
120,102,152,218,345,424,519,446,511,630,740,629,441,250,237,179.0,191.0,78.0,22.0,5.0,2022-12-15,목요일,6239,승차,잠실(송파구청),216.0,189363,2022-12-31
29,13,30,44,68,111,157,165,202,254,352,280,198,117,81,90.0,63.0,32.0,12.0,6.0,2022-12-15,목요일,2304,승차,잠실(송파구청),2815.0,189829,2022-12-31
136,80,167,221,292,398,491,405,468,539,682,578,500,278,202,185.0,168.0,89.0,27.0,4.0,2022-12-16,금요일,5910,승차,잠실(송파구청),216.0,189907,2022-12-31
