06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
20,5,31,39,24,27,56,45,39,39,59,78,62,58,38,19.0,14.0,18.0,0.0,,2021-10-12,화요일,671,하차,삼산체육관,2759,58202,2021-12-31
20,4,42,46,30,36,52,47,41,35,61,50,50,52,44,26.0,21.0,16.0,4.0,,2021-10-13,수요일,677,하차,삼산체육관,2759,58762,2021-12-31
13,4,34,39,28,24,51,58,38,50,67,73,61,64,38,27.0,22.0,10.0,2.0,,2021-10-14,목요일,703,하차,삼산체육관,2759,59322,2021-12-31
15,4,40,46,18,36,55,36,42,55,59,60,70,52,36,30.0,26.0,11.0,4.0,,2021-10-15,금요일,695,하차,삼산체육관,2759,59882,2021-12-31
15,5,15,16,24,35,57,44,40,46,42,57,46,45,31,13.0,15.0,7.0,4.0,,2021-10-16,토요일,557,하차,삼산체육관,2759,60442,2021-12-31
8,0,7,14,14,16,19,43,35,29,33,37,34,42,20,12.0,8.0,8.0,3.0,,2021-10-17,일요일,382,하차,삼산체육관,2759,61002,2021-12-31
17,5,35,42,16,34,46,43,33,57,63,68,46,53,36,17.0,15.0,6.0,5.0,,2021-10-18,월요일,637,하차,삼산체육관,2759,61562,2021-12-31
16,3,37,41,18,29,45,36,36,47,60,77,66,44,28,18.0,20.0,10.0,2.0,,2021-10-19,화요일,633,하차,삼산체육관,2759,62122,2021-12-31
21,8,37,38,25,43,40,48,40,52,68,72,73,57,43,20.0,29.0,9.0,4.0,,2021-10-20,수요일,727,하차,삼산체육관,2759,62682,2021-12-31
17,7,35,37,26,33,56,37,46,49,54,67,60,56,35,24.0,16.0,14.0,2.0,,2021-10-21,목요일,671,하차,삼산체육관,2759,63242,2021-12-31
12,10,39,37,29,36,49,57,60,36,74,60,62,58,34,24.0,20.0,11.0,3.0,,2021-10-22,금요일,711,하차,삼산체육관,2759,63802,2021-12-31
14,8,19,25,30,28,38,44,40,43,43,50,64,57,30,32.0,12.0,9.0,1.0,,2021-10-23,토요일,587,하차,삼산체육관,2759,64362,2021-12-31
8,9,10,16,13,31,43,46,34,38,45,43,42,29,32,15.0,7.0,11.0,2.0,,2021-10-24,일요일,474,하차,삼산체육관,2759,64922,2021-12-31
13,6,44,41,36,36,39,53,47,45,73,71,78,43,34,21.0,25.0,6.0,1.0,,2021-10-25,월요일,712,하차,삼산체육관,2759,65482,2021-12-31
18,11,24,31,32,32,50,41,65,48,67,62,72,59,25,25.0,21.0,8.0,3.0,,2021-10-26,화요일,694,하차,삼산체육관,2759,66042,2021-12-31
15,6,40,41,26,28,40,46,52,55,69,81,66,58,32,21.0,17.0,13.0,4.0,,2021-10-27,수요일,710,하차,삼산체육관,2759,66602,2021-12-31
15,6,33,32,33,27,62,50,55,48,67,81,62,64,35,22.0,22.0,9.0,5.0,,2021-10-28,목요일,728,하차,삼산체육관,2759,67162,2021-12-31
11,6,39,28,36,31,44,60,57,43,62,73,73,47,39,28.0,22.0,10.0,3.0,,2021-10-29,금요일,712,하차,삼산체육관,2759,67722,2021-12-31
14,7,15,33,22,38,43,51,41,35,68,53,47,42,38,19.0,19.0,9.0,3.0,,2021-10-30,토요일,597,하차,삼산체육관,2759,68282,2021-12-31
9,1,11,16,19,17,20,41,34,43,40,54,34,45,34,21.0,15.0,7.0,6.0,,2021-10-31,일요일,467,하차,삼산체육관,2759,68842,2021-12-31
16,6,32,54,21,29,46,48,66,52,64,77,53,73,39,17.0,20.0,8.0,1.0,,2021-11-01,월요일,722,하차,삼산체육관,2759,69402,2021-12-31
17,3,32,43,32,36,55,54,57,38,51,81,75,60,33,18.0,19.0,11.0,2.0,,2021-11-02,화요일,717,하차,삼산체육관,2759,69962,2021-12-31
19,7,27,54,33,27,37,41,51,36,66,72,61,60,43,29.0,19.0,8.0,3.0,,2021-11-03,수요일,693,하차,삼산체육관,2759,70522,2021-12-31
15,4,35,45,26,33,45,40,39,43,59,68,69,48,32,24.0,24.0,9.0,2.0,,2021-11-04,목요일,660,하차,삼산체육관,2759,71082,2021-12-31
18,7,27,52,26,36,32,48,46,42,66,65,68,42,36,24.0,16.0,12.0,3.0,,2021-11-05,금요일,666,하차,삼산체육관,2759,71642,2021-12-31
15,3,16,33,26,32,46,54,42,50,54,49,57,46,29,22.0,14.0,8.0,6.0,,2021-11-06,토요일,602,하차,삼산체육관,2759,72202,2021-12-31
6,4,9,13,20,29,21,37,43,33,38,45,42,44,29,21.0,6.0,10.0,3.0,,2021-11-07,일요일,453,하차,삼산체육관,2759,72762,2021-12-31
14,5,33,31,22,18,42,34,45,35,52,55,47,45,41,16.0,20.0,6.0,1.0,,2021-11-08,월요일,562,하차,삼산체육관,2759,73322,2021-12-31
19,7,27,35,24,28,39,33,48,33,42,58,71,40,42,21.0,17.0,14.0,6.0,,2021-11-09,화요일,604,하차,삼산체육관,2759,73882,2021-12-31
16,4,30,59,18,40,44,42,57,46,56,67,75,33,42,16.0,19.0,13.0,2.0,,2021-11-10,수요일,679,하차,삼산체육관,2759,74442,2021-12-31
18,5,30,46,32,31,41,55,46,41,55,83,60,62,40,26.0,20.0,18.0,5.0,,2021-11-11,목요일,714,하차,삼산체육관,2759,75002,2021-12-31
14,6,36,53,33,41,36,58,58,35,60,71,55,51,32,15.0,22.0,13.0,3.0,,2021-11-12,금요일,692,하차,삼산체육관,2759,75562,2021-12-31
14,6,13,19,22,30,45,49,48,40,34,45,56,38,36,15.0,11.0,8.0,4.0,,2021-11-13,토요일,533,하차,삼산체육관,2759,76122,2021-12-31
14,2,16,7,20,34,27,49,25,54,73,41,50,41,24,11.0,14.0,4.0,6.0,,2021-11-14,일요일,512,하차,삼산체육관,2759,76682,2021-12-31
14,8,31,53,19,33,43,56,42,48,59,70,57,63,38,17.0,15.0,11.0,7.0,,2021-11-15,월요일,684,하차,삼산체육관,2759,77242,2021-12-31
14,7,31,48,30,28,35,61,54,40,50,70,63,62,30,26.0,13.0,18.0,2.0,,2021-11-16,화요일,682,하차,삼산체육관,2759,77802,2021-12-31
16,10,30,46,24,29,37,47,52,49,56,73,58,55,38,27.0,24.0,10.0,4.0,,2021-11-17,수요일,685,하차,삼산체육관,2759,78362,2021-12-31
12,4,32,30,39,31,32,51,43,41,57,56,52,54,35,24.0,22.0,14.0,3.0,,2021-11-18,목요일,632,하차,삼산체육관,2759,78922,2021-12-31
18,7,25,39,25,23,32,48,44,53,57,58,64,68,29,27.0,20.0,15.0,5.0,,2021-11-19,금요일,657,하차,삼산체육관,2759,79482,2021-12-31
9,2,16,26,29,25,36,45,47,36,58,33,47,44,23,27.0,16.0,13.0,5.0,,2021-11-20,토요일,537,하차,삼산체육관,2759,80042,2021-12-31
11,5,8,10,14,11,18,38,17,32,39,38,33,42,16,25.0,10.0,3.0,4.0,,2021-11-21,일요일,374,하차,삼산체육관,2759,80602,2021-12-31
9,4,35,44,31,25,35,49,48,46,80,62,54,48,40,20.0,21.0,11.0,4.0,,2021-11-22,월요일,666,하차,삼산체육관,2759,81162,2021-12-31
15,6,25,31,32,22,39,37,48,52,60,64,65,58,38,15.0,15.0,8.0,5.0,,2021-11-23,화요일,635,하차,삼산체육관,2759,81722,2021-12-31
11,4,34,39,30,28,38,55,52,54,60,78,43,56,35,20.0,30.0,9.0,3.0,,2021-11-24,수요일,679,하차,삼산체육관,2759,82282,2021-12-31
14,7,23,32,38,32,55,50,53,38,62,84,63,42,40,22.0,19.0,15.0,2.0,,2021-11-25,목요일,691,하차,삼산체육관,2759,82842,2021-12-31
14,6,32,33,33,29,32,51,50,54,56,74,49,61,38,27.0,20.0,10.0,4.0,,2021-11-26,금요일,673,하차,삼산체육관,2759,83402,2021-12-31
6,5,13,23,22,34,41,30,42,45,39,46,39,56,22,21.0,17.0,6.0,6.0,,2021-11-27,토요일,513,하차,삼산체육관,2759,83962,2021-12-31
9,2,8,5,19,18,24,21,23,32,31,40,46,30,20,14.0,12.0,9.0,3.0,,2021-11-28,일요일,366,하차,삼산체육관,2759,84522,2021-12-31
11,6,29,28,20,20,48,57,45,60,57,77,52,44,37,22.0,26.0,10.0,2.0,,2021-11-29,월요일,651,하차,삼산체육관,2759,85082,2021-12-31
11,5,25,27,29,20,35,45,46,33,61,56,50,39,37,22.0,13.0,16.0,4.0,,2021-11-30,화요일,574,하차,삼산체육관,2759,85642,2021-12-31
13,7,29,33,28,24,37,43,48,51,52,70,64,58,37,22.0,24.0,6.0,3.0,,2021-12-01,수요일,649,하차,삼산체육관,2759,86202,2021-12-31
9,3,32,33,29,32,35,50,44,51,50,65,46,46,38,23.0,17.0,9.0,4.0,,2021-12-02,목요일,616,하차,삼산체육관,2759,86762,2021-12-31
12,9,25,37,29,27,33,60,51,47,54,62,53,38,42,25.0,24.0,9.0,10.0,,2021-12-03,금요일,647,하차,삼산체육관,2759,87322,2021-12-31
8,3,14,21,22,27,39,42,32,35,44,41,44,45,34,19.0,13.0,9.0,6.0,,2021-12-04,토요일,498,하차,삼산체육관,2759,87882,2021-12-31
8,5,3,9,15,29,28,35,28,28,43,31,41,28,18,9.0,9.0,6.0,3.0,,2021-12-05,일요일,376,하차,삼산체육관,2759,88442,2021-12-31
8,5,30,40,30,25,44,51,49,46,74,71,55,60,31,13.0,23.0,5.0,2.0,,2021-12-06,월요일,662,하차,삼산체육관,2759,89002,2021-12-31
