06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
117,67,151,206,285,365,420,427,410,438,426,369,313,213,212,101.0,74.0,46.0,6.0,0.0,2023-01-06,금요일,4646,승차,총신대입구(이수),432,2953,2023-12-31
93,55,83,140,236,284,386,333,344,354,325,243,217,149,132,101.0,45.0,32.0,15.0,0.0,2023-01-07,토요일,3567,승차,총신대입구(이수),432,3497,2023-12-31
67,38,59,103,248,272,211,238,316,271,252,217,137,112,101,75.0,35.0,17.0,4.0,0.0,2023-01-08,일요일,2773,승차,총신대입구(이수),432,4041,2023-12-31
123,62,152,194,305,332,397,470,396,402,437,362,350,226,188,128.0,57.0,24.0,8.0,1.0,2023-01-09,월요일,4614,승차,총신대입구(이수),432,4585,2023-12-31
125,74,151,253,314,374,429,420,440,494,499,336,325,242,194,182.0,71.0,23.0,9.0,0.0,2023-01-10,화요일,4955,승차,총신대입구(이수),432,5129,2023-12-31
123,63,165,196,344,365,459,422,443,431,453,371,311,204,180,190.0,74.0,31.0,5.0,1.0,2023-01-11,수요일,4831,승차,총신대입구(이수),432,5673,2023-12-31
123,70,149,222,314,375,500,450,445,438,422,405,371,241,221,131.0,84.0,29.0,5.0,1.0,2023-01-12,목요일,4996,승차,총신대입구(이수),432,6217,2023-12-31
106,68,134,183,289,297,358,475,358,409,392,347,311,215,188,135.0,78.0,31.0,12.0,3.0,2023-01-13,금요일,4389,승차,총신대입구(이수),432,6761,2023-12-31
79,58,85,127,278,267,464,359,375,346,321,224,210,126,122,112.0,45.0,33.0,3.0,0.0,2023-01-14,토요일,3634,승차,총신대입구(이수),432,7305,2023-12-31
80,31,61,88,245,235,194,229,308,325,242,188,151,111,76,62.0,36.0,14.0,2.0,0.0,2023-01-15,일요일,2678,승차,총신대입구(이수),432,7849,2023-12-31
122,62,163,206,323,354,419,437,409,488,435,408,326,213,207,152.0,54.0,37.0,11.0,0.0,2023-01-16,월요일,4826,승차,총신대입구(이수),432,8393,2023-12-31
114,66,163,222,312,388,406,484,445,471,457,391,349,241,179,167.0,76.0,33.0,13.0,0.0,2023-01-17,화요일,4977,승차,총신대입구(이수),432,8937,2023-12-31
118,60,176,207,322,363,381,478,453,499,505,430,377,253,209,147.0,78.0,40.0,11.0,0.0,2023-01-18,수요일,5107,승차,총신대입구(이수),432,9481,2023-12-31
125,67,149,236,307,341,475,537,490,485,510,430,403,240,217,152.0,88.0,30.0,10.0,1.0,2023-01-19,목요일,5293,승차,총신대입구(이수),432,10025,2023-12-31
