06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
178,71,140,143,195,194,275,223,190,146,142,105,137,67,32,30.0,20.0,15.0,5.0,,2021-11-10,수요일,2308,하차,서초,224,73988,2021-12-31
192,74,139,135,186,193,242,237,158,166,164,135,101,74,31,24.0,31.0,13.0,4.0,,2021-11-11,목요일,2299,하차,서초,224,74548,2021-12-31
190,69,137,121,211,189,219,162,197,131,143,128,137,72,35,24.0,20.0,19.0,4.0,,2021-11-12,금요일,2208,하차,서초,224,75108,2021-12-31
111,39,52,68,72,82,192,105,101,135,147,73,74,32,23,19.0,17.0,8.0,4.0,,2021-11-13,토요일,1354,하차,서초,224,75668,2021-12-31
91,23,175,95,317,91,278,60,98,96,56,51,46,24,17,18.0,10.0,9.0,4.0,,2021-11-14,일요일,1559,하차,서초,224,76228,2021-12-31
185,69,139,140,267,257,247,216,190,173,156,121,112,72,25,17.0,20.0,10.0,3.0,,2021-11-15,월요일,2419,하차,서초,224,76788,2021-12-31
186,75,139,141,226,270,286,244,178,165,134,145,118,69,41,15.0,25.0,16.0,6.0,,2021-11-16,화요일,2479,하차,서초,224,77348,2021-12-31
189,69,155,141,380,422,247,196,161,156,144,122,125,69,39,29.0,16.0,12.0,4.0,,2021-11-17,수요일,2676,하차,서초,224,77908,2021-12-31
191,64,118,158,201,206,242,213,167,148,144,127,135,67,35,30.0,17.0,15.0,6.0,,2021-11-18,목요일,2284,하차,서초,224,78468,2021-12-31
180,68,142,141,190,166,233,244,142,188,153,123,114,70,37,30.0,17.0,12.0,5.0,,2021-11-19,금요일,2255,하차,서초,224,79028,2021-12-31
115,72,56,54,69,67,127,106,105,120,96,75,69,37,26,20.0,18.0,7.0,4.0,,2021-11-20,토요일,1243,하차,서초,224,79588,2021-12-31
96,17,155,83,321,98,226,91,82,94,61,67,79,31,21,11.0,11.0,3.0,3.0,,2021-11-21,일요일,1550,하차,서초,224,80148,2021-12-31
179,69,154,148,246,249,245,213,159,173,163,135,102,72,43,23.0,23.0,9.0,3.0,,2021-11-22,월요일,2408,하차,서초,224,80708,2021-12-31
176,72,140,150,259,245,223,187,151,161,146,121,172,97,40,16.0,15.0,14.0,4.0,,2021-11-23,화요일,2389,하차,서초,224,81268,2021-12-31
187,70,153,144,341,573,224,202,196,118,130,141,146,108,76,28.0,21.0,13.0,7.0,,2021-11-24,수요일,2878,하차,서초,224,81828,2021-12-31
193,68,126,139,216,185,234,170,188,167,134,128,146,64,31,17.0,21.0,3.0,6.0,,2021-11-25,목요일,2236,하차,서초,224,82388,2021-12-31
173,73,140,130,173,180,180,211,176,132,137,138,132,66,36,31.0,15.0,8.0,7.0,,2021-11-26,금요일,2138,하차,서초,224,82948,2021-12-31
150,65,79,63,48,82,159,97,91,76,77,70,65,34,33,26.0,10.0,7.0,3.0,,2021-11-27,토요일,1235,하차,서초,224,83508,2021-12-31
77,20,153,70,292,92,236,82,79,97,44,42,35,37,15,10.0,14.0,5.0,4.0,,2021-11-28,일요일,1404,하차,서초,224,84068,2021-12-31
181,66,142,153,244,376,225,193,193,161,149,137,100,75,22,20.0,17.0,4.0,8.0,,2021-11-29,월요일,2466,하차,서초,224,84628,2021-12-31
177,70,124,115,181,171,179,166,144,149,125,96,107,41,28,19.0,19.0,12.0,3.0,,2021-11-30,화요일,1926,하차,서초,224,85188,2021-12-31
191,75,140,122,200,217,184,213,152,145,120,141,128,77,28,24.0,11.0,8.0,7.0,,2021-12-01,수요일,2183,하차,서초,224,85748,2021-12-31
177,69,136,125,180,166,251,219,167,156,127,99,90,62,33,14.0,16.0,8.0,4.0,,2021-12-02,목요일,2099,하차,서초,224,86308,2021-12-31
166,70,127,132,201,182,184,153,170,135,148,121,120,63,18,32.0,19.0,12.0,6.0,,2021-12-03,금요일,2059,하차,서초,224,86868,2021-12-31
100,54,70,57,49,57,134,134,83,62,74,64,46,41,24,15.0,15.0,10.0,6.0,,2021-12-04,토요일,1095,하차,서초,224,87428,2021-12-31
94,20,134,56,284,82,209,50,73,75,52,49,41,25,18,13.0,11.0,3.0,6.0,,2021-12-05,일요일,1295,하차,서초,224,87988,2021-12-31
170,78,144,135,214,222,238,167,159,169,149,125,94,42,23,17.0,15.0,6.0,3.0,,2021-12-06,월요일,2170,하차,서초,224,88548,2021-12-31
187,69,125,131,175,197,209,163,146,148,170,123,96,66,33,20.0,18.0,12.0,4.0,,2021-12-07,화요일,2092,하차,서초,224,89108,2021-12-31
175,68,147,124,211,174,169,143,177,155,140,118,123,79,34,16.0,20.0,8.0,6.0,,2021-12-08,수요일,2087,하차,서초,224,89668,2021-12-31
194,69,146,134,204,181,188,155,180,144,135,118,84,57,29,19.0,16.0,13.0,3.0,,2021-12-09,목요일,2069,하차,서초,224,90228,2021-12-31
172,71,144,135,208,140,170,178,147,135,144,96,97,61,26,21.0,12.0,9.0,5.0,,2021-12-10,금요일,1971,하차,서초,224,90788,2021-12-31
120,62,62,55,50,60,95,89,55,57,63,67,54,34,23,21.0,11.0,13.0,2.0,,2021-12-11,토요일,993,하차,서초,224,91348,2021-12-31
81,11,127,60,281,66,176,46,80,70,43,38,36,32,22,14.0,10.0,5.0,2.0,,2021-12-12,일요일,1200,하차,서초,224,91908,2021-12-31
189,73,143,149,192,179,134,179,147,160,139,111,85,52,20,14.0,14.0,7.0,8.0,,2021-12-13,월요일,1995,하차,서초,224,92468,2021-12-31
186,76,131,145,202,174,172,185,145,143,143,106,85,56,22,17.0,15.0,7.0,6.0,,2021-12-14,화요일,2016,하차,서초,224,93028,2021-12-31
186,66,129,129,171,153,169,159,184,179,113,129,89,55,39,21.0,16.0,6.0,5.0,,2021-12-15,수요일,1998,하차,서초,224,93590,2021-12-31
