06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
15,49,38,60,81,93,79,72,70,53,44,23,30,12,21,11.0,6.0,3.0,1.0,,2021-10-09,토요일,761,승차,상월곡(한국과학기술연구원),2643,56413,2021-12-31
15,24,31,59,83,79,93,58,35,29,31,25,20,16,9,3.0,3.0,2.0,0.0,,2021-10-10,일요일,615,승차,상월곡(한국과학기술연구원),2643,56973,2021-12-31
30,34,39,66,102,103,76,81,65,68,45,43,32,26,28,13.0,6.0,4.0,1.0,,2021-10-11,월요일,862,승차,상월곡(한국과학기술연구원),2643,57533,2021-12-31
64,59,82,115,138,118,90,96,88,93,73,56,52,24,24,8.0,1.0,0.0,0.0,,2021-10-12,화요일,1181,승차,상월곡(한국과학기술연구원),2643,58093,2021-12-31
65,57,82,121,102,94,84,98,83,79,64,48,51,28,36,18.0,5.0,2.0,1.0,,2021-10-13,수요일,1118,승차,상월곡(한국과학기술연구원),2643,58653,2021-12-31
65,57,73,124,131,96,88,72,76,80,77,60,49,36,31,12.0,5.0,1.0,1.0,,2021-10-14,목요일,1134,승차,상월곡(한국과학기술연구원),2643,59213,2021-12-31
56,60,79,109,113,115,88,63,88,75,59,42,52,28,26,13.0,9.0,3.0,1.0,,2021-10-15,금요일,1079,승차,상월곡(한국과학기술연구원),2643,59773,2021-12-31
35,44,71,79,97,107,81,65,57,69,60,30,40,19,14,1.0,4.0,2.0,0.0,,2021-10-16,토요일,875,승차,상월곡(한국과학기술연구원),2643,60333,2021-12-31
18,35,34,40,90,61,79,59,56,67,41,25,15,13,9,7.0,6.0,0.0,0.0,,2021-10-17,일요일,655,승차,상월곡(한국과학기술연구원),2643,60893,2021-12-31
63,65,88,118,127,107,64,85,84,72,92,46,47,23,37,9.0,11.0,1.0,3.0,,2021-10-18,월요일,1142,승차,상월곡(한국과학기술연구원),2643,61453,2021-12-31
53,65,78,110,118,90,76,85,82,71,69,69,41,31,33,21.0,8.0,2.0,4.0,,2021-10-19,화요일,1106,승차,상월곡(한국과학기술연구원),2643,62013,2021-12-31
58,53,80,125,100,128,80,66,79,81,74,59,50,30,31,11.0,12.0,2.0,1.0,,2021-10-20,수요일,1120,승차,상월곡(한국과학기술연구원),2643,62573,2021-12-31
67,54,75,114,117,102,89,76,68,77,64,71,46,31,36,8.0,9.0,0.0,1.0,,2021-10-21,목요일,1105,승차,상월곡(한국과학기술연구원),2643,63133,2021-12-31
61,63,70,104,102,105,83,84,77,91,68,69,45,27,28,14.0,15.0,3.0,1.0,,2021-10-22,금요일,1110,승차,상월곡(한국과학기술연구원),2643,63693,2021-12-31
33,58,52,73,93,91,91,65,60,70,54,32,32,30,11,3.0,3.0,5.0,2.0,,2021-10-23,토요일,858,승차,상월곡(한국과학기술연구원),2643,64253,2021-12-31
21,22,39,54,102,93,95,70,53,55,32,37,23,11,7,10.0,7.0,2.0,0.0,,2021-10-24,일요일,733,승차,상월곡(한국과학기술연구원),2643,64813,2021-12-31
63,64,84,101,120,101,93,85,78,71,83,58,53,32,30,17.0,6.0,3.0,0.0,,2021-10-25,월요일,1142,승차,상월곡(한국과학기술연구원),2643,65373,2021-12-31
65,57,93,113,113,104,118,90,84,76,80,60,51,33,32,16.0,8.0,1.0,0.0,,2021-10-26,화요일,1194,승차,상월곡(한국과학기술연구원),2643,65933,2021-12-31
73,62,81,91,118,115,91,66,92,101,68,70,55,24,26,11.0,21.0,4.0,2.0,,2021-10-27,수요일,1171,승차,상월곡(한국과학기술연구원),2643,66493,2021-12-31
71,54,80,115,133,116,84,104,88,68,72,54,47,29,37,6.0,4.0,2.0,1.0,,2021-10-28,목요일,1165,승차,상월곡(한국과학기술연구원),2643,67053,2021-12-31
71,58,80,118,105,112,93,89,86,78,65,45,52,32,38,11.0,8.0,6.0,2.0,,2021-10-29,금요일,1149,승차,상월곡(한국과학기술연구원),2643,67613,2021-12-31
33,47,59,75,106,106,75,95,60,52,49,37,29,23,12,9.0,4.0,4.0,1.0,,2021-10-30,토요일,876,승차,상월곡(한국과학기술연구원),2643,68173,2021-12-31
17,36,25,49,102,103,90,69,61,49,30,31,26,10,6,4.0,4.0,2.0,0.0,,2021-10-31,일요일,714,승차,상월곡(한국과학기술연구원),2643,68733,2021-12-31
55,56,87,111,113,114,98,78,78,86,80,47,50,33,32,9.0,8.0,2.0,1.0,,2021-11-01,월요일,1138,승차,상월곡(한국과학기술연구원),2643,69293,2021-12-31
67,63,80,106,111,110,80,95,93,79,48,44,52,38,32,11.0,7.0,1.0,2.0,,2021-11-02,화요일,1119,승차,상월곡(한국과학기술연구원),2643,69853,2021-12-31
60,60,77,107,126,120,91,79,98,78,57,63,57,34,34,15.0,8.0,4.0,1.0,,2021-11-03,수요일,1169,승차,상월곡(한국과학기술연구원),2643,70413,2021-12-31
52,60,79,105,119,105,100,72,72,91,66,66,45,40,31,9.0,7.0,4.0,1.0,,2021-11-04,목요일,1124,승차,상월곡(한국과학기술연구원),2643,70973,2021-12-31
56,55,81,115,111,99,94,78,84,77,64,45,51,28,28,17.0,5.0,5.0,2.0,,2021-11-05,금요일,1095,승차,상월곡(한국과학기술연구원),2643,71533,2021-12-31
34,57,61,75,91,94,98,70,61,65,43,36,42,16,15,1.0,6.0,3.0,0.0,,2021-11-06,토요일,868,승차,상월곡(한국과학기술연구원),2643,72093,2021-12-31
16,33,35,60,114,100,89,101,57,54,32,30,18,19,7,6.0,5.0,3.0,0.0,,2021-11-07,일요일,779,승차,상월곡(한국과학기술연구원),2643,72653,2021-12-31
53,69,63,117,84,90,75,66,81,73,62,51,35,35,34,9.0,6.0,4.0,1.0,,2021-11-08,월요일,1008,승차,상월곡(한국과학기술연구원),2643,73213,2021-12-31
54,58,80,98,106,86,90,106,84,74,61,50,41,35,32,14.0,5.0,2.0,1.0,,2021-11-09,화요일,1077,승차,상월곡(한국과학기술연구원),2643,73773,2021-12-31
66,65,79,110,106,106,75,72,102,72,62,66,44,31,26,8.0,5.0,0.0,2.0,,2021-11-10,수요일,1097,승차,상월곡(한국과학기술연구원),2643,74333,2021-12-31
