06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
35,11,30,56,115,246,161,191,260,239,229,175,133,81,60,52.0,38.0,25.0,12.0,0.0,2023-01-01,일요일,2149,하차,천호(풍납토성),2548,314,2023-12-31
34,8,17,26,56,123,87,96,152,162,101,101,91,51,40,36.0,26.0,16.0,4.0,0.0,2023-01-01,일요일,1227,하차,천호(풍납토성),2812,512,2023-12-31
100,21,72,142,177,239,284,315,377,383,362,306,248,169,84,57.0,47.0,22.0,8.0,4.0,2023-01-02,월요일,3417,하차,천호(풍납토성),2548,858,2023-12-31
56,14,41,89,107,131,145,149,173,170,215,182,151,104,63,48.0,30.0,19.0,12.0,6.0,2023-01-02,월요일,1905,하차,천호(풍납토성),2812,1056,2023-12-31
93,27,103,137,196,238,340,342,353,401,396,333,243,217,95,73.0,58.0,24.0,11.0,4.0,2023-01-03,화요일,3684,하차,천호(풍납토성),2548,1402,2023-12-31
65,17,48,86,106,124,151,173,167,191,246,214,165,114,70,51.0,33.0,20.0,15.0,5.0,2023-01-03,화요일,2061,하차,천호(풍납토성),2812,1600,2023-12-31
102,27,71,167,230,283,320,334,429,392,405,349,220,212,114,79.0,47.0,33.0,13.0,4.0,2023-01-04,수요일,3831,하차,천호(풍납토성),2548,1946,2023-12-31
65,19,53,84,119,139,187,145,200,230,234,204,181,117,70,42.0,33.0,26.0,12.0,4.0,2023-01-04,수요일,2164,하차,천호(풍납토성),2812,2144,2023-12-31
98,24,102,143,203,272,356,346,431,406,381,366,268,236,100,75.0,46.0,26.0,13.0,6.0,2023-01-05,목요일,3898,하차,천호(풍납토성),2548,2490,2023-12-31
69,22,57,80,109,162,181,175,200,218,274,229,157,142,66,57.0,40.0,23.0,13.0,10.0,2023-01-05,목요일,2284,하차,천호(풍납토성),2812,2688,2023-12-31
85,27,86,177,232,329,386,382,432,421,401,403,273,174,118,79.0,63.0,39.0,18.0,5.0,2023-01-06,금요일,4130,하차,천호(풍납토성),2548,3034,2023-12-31
63,20,66,81,135,200,196,198,213,226,263,239,195,143,80,43.0,39.0,30.0,11.0,4.0,2023-01-06,금요일,2445,하차,천호(풍납토성),2812,3232,2023-12-31
87,26,79,100,192,302,417,370,419,423,320,308,260,162,112,73.0,51.0,40.0,16.0,1.0,2023-01-07,토요일,3758,하차,천호(풍납토성),2548,3578,2023-12-31
62,14,31,43,94,154,267,211,201,218,212,158,142,97,75,40.0,42.0,29.0,16.0,2.0,2023-01-07,토요일,2108,하차,천호(풍납토성),2812,3776,2023-12-31
57,9,53,61,174,315,224,283,356,328,254,213,151,132,69,42.0,46.0,27.0,8.0,2.0,2023-01-08,일요일,2804,하차,천호(풍납토성),2548,4122,2023-12-31
37,9,37,43,94,139,116,157,191,166,155,123,100,69,40,36.0,33.0,10.0,9.0,0.0,2023-01-08,일요일,1564,하차,천호(풍납토성),2812,4320,2023-12-31
98,26,88,156,196,283,336,346,369,387,384,373,248,185,124,53.0,47.0,31.0,9.0,1.0,2023-01-09,월요일,3740,하차,천호(풍납토성),2548,4666,2023-12-31
70,23,43,82,102,153,163,168,202,232,255,247,170,108,64,60.0,37.0,18.0,11.0,6.0,2023-01-09,월요일,2214,하차,천호(풍납토성),2812,4864,2023-12-31
101,22,87,169,219,309,341,327,375,405,412,372,252,205,120,67.0,53.0,27.0,9.0,2.0,2023-01-10,화요일,3874,하차,천호(풍납토성),2548,5210,2023-12-31
68,18,64,85,99,143,195,220,255,237,222,225,190,116,90,51.0,43.0,24.0,15.0,3.0,2023-01-10,화요일,2363,하차,천호(풍납토성),2812,5408,2023-12-31
98,28,87,155,254,275,334,388,352,409,444,361,274,213,124,76.0,57.0,38.0,16.0,5.0,2023-01-11,수요일,3988,하차,천호(풍납토성),2548,5754,2023-12-31
69,21,61,90,118,139,174,154,174,203,239,234,189,143,87,55.0,35.0,22.0,21.0,3.0,2023-01-11,수요일,2231,하차,천호(풍납토성),2812,5952,2023-12-31
110,28,95,165,214,254,391,340,411,402,383,408,250,219,125,82.0,63.0,40.0,12.0,5.0,2023-01-12,목요일,3997,하차,천호(풍납토성),2548,6298,2023-12-31
71,26,56,93,129,160,188,204,211,242,251,260,186,144,66,61.0,51.0,22.0,14.0,7.0,2023-01-12,목요일,2442,하차,천호(풍납토성),2812,6496,2023-12-31
94,30,94,137,213,283,296,375,346,404,340,309,248,184,123,75.0,53.0,39.0,22.0,3.0,2023-01-13,금요일,3668,하차,천호(풍납토성),2548,6842,2023-12-31
65,18,45,74,123,163,196,190,161,201,241,211,183,124,86,60.0,49.0,22.0,11.0,3.0,2023-01-13,금요일,2226,하차,천호(풍납토성),2812,7040,2023-12-31
86,23,52,98,203,264,471,402,419,346,289,291,253,165,97,63.0,47.0,30.0,20.0,2.0,2023-01-14,토요일,3621,하차,천호(풍납토성),2548,7386,2023-12-31
73,16,42,48,90,172,236,232,197,233,228,189,118,108,77,52.0,46.0,23.0,19.0,5.0,2023-01-14,토요일,2204,하차,천호(풍납토성),2812,7584,2023-12-31
62,16,83,70,147,324,231,267,314,285,225,205,174,117,77,43.0,42.0,25.0,4.0,1.0,2023-01-15,일요일,2712,하차,천호(풍납토성),2548,7930,2023-12-31
46,12,47,40,91,133,122,173,156,155,117,112,92,49,59,30.0,28.0,15.0,13.0,1.0,2023-01-15,일요일,1491,하차,천호(풍납토성),2812,8128,2023-12-31
105,28,83,155,186,281,333,348,355,398,407,334,268,178,129,68.0,51.0,32.0,8.0,6.0,2023-01-16,월요일,3753,하차,천호(풍납토성),2548,8474,2023-12-31
60,18,52,91,103,163,211,204,149,247,263,248,185,113,69,56.0,41.0,24.0,10.0,2.0,2023-01-16,월요일,2309,하차,천호(풍납토성),2812,8672,2023-12-31
95,24,96,164,209,307,367,342,346,420,415,323,295,188,114,89.0,53.0,32.0,21.0,2.0,2023-01-17,화요일,3902,하차,천호(풍납토성),2548,9018,2023-12-31
74,15,54,85,94,163,184,211,178,233,257,227,173,114,75,56.0,27.0,24.0,19.0,6.0,2023-01-17,화요일,2269,하차,천호(풍납토성),2812,9216,2023-12-31
108,23,99,165,270,270,353,352,372,389,420,365,303,242,132,91.0,77.0,35.0,13.0,6.0,2023-01-18,수요일,4085,하차,천호(풍납토성),2548,9562,2023-12-31
75,20,53,94,118,123,162,177,195,232,272,262,200,124,89,44.0,39.0,24.0,7.0,6.0,2023-01-18,수요일,2316,하차,천호(풍납토성),2812,9760,2023-12-31
101,25,100,174,236,300,336,340,410,398,415,357,282,218,123,75.0,66.0,40.0,14.0,4.0,2023-01-19,목요일,4014,하차,천호(풍납토성),2548,10106,2023-12-31
63,25,53,79,127,175,180,195,209,202,251,226,184,127,73,48.0,49.0,26.0,9.0,8.0,2023-01-19,목요일,2309,하차,천호(풍납토성),2812,10304,2023-12-31
80,23,69,145,247,266,318,313,341,388,348,334,233,194,111,51.0,56.0,33.0,16.0,2.0,2023-01-20,금요일,3568,하차,천호(풍납토성),2548,10650,2023-12-31
49,17,52,80,121,165,180,185,203,227,236,190,186,119,69,54.0,42.0,17.0,7.0,5.0,2023-01-20,금요일,2204,하차,천호(풍납토성),2812,10848,2023-12-31
36,14,28,36,60,88,130,134,146,166,149,140,142,102,67,35.0,25.0,16.0,8.0,1.0,2023-01-21,토요일,1523,하차,천호(풍납토성),2548,11194,2023-12-31
10,13,29,19,39,62,68,86,86,118,87,113,77,62,37,20.0,20.0,13.0,5.0,1.0,2023-01-21,토요일,965,하차,천호(풍납토성),2812,11392,2023-12-31
30,5,36,50,42,80,54,73,92,79,94,73,87,54,35,35.0,23.0,18.0,9.0,1.0,2023-01-22,일요일,970,하차,천호(풍납토성),2548,11738,2023-12-31
25,7,24,33,29,31,23,57,67,53,64,39,37,32,23,10.0,20.0,8.0,9.0,3.0,2023-01-22,일요일,594,하차,천호(풍납토성),2812,11936,2023-12-31
38,16,24,42,50,97,133,176,246,253,211,200,146,92,52,62.0,36.0,22.0,11.0,1.0,2023-01-23,월요일,1908,하차,천호(풍납토성),2548,12282,2023-12-31
