06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
19,6,13,21,31,68,30,49,68,44,78,52,66,39,28,25.0,10.0,13.0,1.0,0.0,2022-01-16,일요일,661,하차,신금호,2539.0,8456,2022-12-31
28,5,45,38,47,66,89,59,82,116,137,117,112,62,62,29.0,30.0,6.0,2.0,0.0,2022-01-17,월요일,1132,하차,신금호,2539.0,9000,2022-12-31
28,7,45,47,37,65,86,67,78,72,120,128,103,78,66,30.0,26.0,13.0,4.0,0.0,2022-01-18,화요일,1100,하차,신금호,2539.0,9544,2022-12-31
27,5,46,48,34,53,63,67,66,84,88,112,91,78,49,43.0,22.0,12.0,3.0,0.0,2022-01-19,수요일,991,하차,신금호,2539.0,10088,2022-12-31
23,7,42,54,49,45,93,70,80,89,124,125,112,80,51,41.0,32.0,12.0,4.0,0.0,2022-01-20,목요일,1133,하차,신금호,2539.0,10632,2022-12-31
34,3,42,60,39,55,94,66,79,85,133,130,112,85,58,39.0,37.0,15.0,2.0,0.0,2022-01-21,금요일,1168,하차,신금호,2539.0,11176,2022-12-31
28,5,25,41,27,61,47,59,68,81,83,100,84,61,39,29.0,25.0,5.0,5.0,0.0,2022-01-22,토요일,873,하차,신금호,2539.0,11720,2022-12-31
13,4,20,20,36,57,25,34,53,49,77,100,76,54,34,19.0,11.0,4.0,1.0,0.0,2022-01-23,일요일,687,하차,신금호,2539.0,12264,2022-12-31
30,9,45,49,54,65,84,81,82,106,128,135,104,77,60,37.0,35.0,7.0,3.0,0.0,2022-01-24,월요일,1191,하차,신금호,2539.0,12808,2022-12-31
28,3,46,46,47,61,81,80,88,104,127,119,110,77,65,36.0,29.0,12.0,1.0,0.0,2022-01-25,화요일,1160,하차,신금호,2539.0,13352,2022-12-31
37,7,39,42,41,56,87,80,90,103,119,142,86,92,58,47.0,25.0,8.0,2.0,0.0,2022-01-26,수요일,1161,하차,신금호,2539.0,13896,2022-12-31
31,5,47,56,52,76,88,76,97,100,121,135,80,77,69,42.0,33.0,10.0,5.0,0.0,2022-01-27,목요일,1200,하차,신금호,2539.0,14440,2022-12-31
33,8,43,56,50,78,96,72,78,103,141,120,108,90,48,39.0,33.0,9.0,5.0,0.0,2022-01-28,금요일,1210,하차,신금호,2539.0,14984,2022-12-31
18,4,23,32,43,52,61,55,55,67,62,117,71,53,44,19.0,28.0,7.0,1.0,0.0,2022-01-29,토요일,812,하차,신금호,2539.0,15528,2022-12-31
17,5,13,27,27,54,31,32,44,35,62,47,52,39,40,14.0,9.0,8.0,3.0,0.0,2022-01-30,일요일,559,하차,신금호,2539.0,16072,2022-12-31
15,4,15,15,14,23,24,25,30,32,54,39,31,28,12,16.0,10.0,7.0,1.0,0.0,2022-01-31,월요일,395,하차,신금호,2539.0,16616,2022-12-31
13,4,16,22,19,11,19,27,26,28,28,33,30,27,12,6.0,11.0,1.0,3.0,0.0,2022-02-01,화요일,336,하차,신금호,2539.0,17160,2022-12-31
10,4,8,15,12,26,31,40,33,42,56,59,52,49,36,17.0,11.0,10.0,1.0,0.0,2022-02-02,수요일,512,하차,신금호,2539.0,17704,2022-12-31
34,8,41,49,50,61,75,72,79,85,104,104,113,74,54,33.0,29.0,4.0,3.0,0.0,2022-02-03,목요일,1072,하차,신금호,2539.0,18248,2022-12-31
27,3,52,54,41,54,81,64,92,109,112,105,87,75,44,41.0,29.0,15.0,5.0,0.0,2022-02-04,금요일,1090,하차,신금호,2539.0,18792,2022-12-31
26,8,25,33,33,44,63,61,54,52,59,62,68,46,36,35.0,24.0,8.0,3.0,0.0,2022-02-05,토요일,740,하차,신금호,2539.0,19336,2022-12-31
13,5,15,22,34,43,29,29,57,46,47,56,43,38,36,17.0,17.0,6.0,2.0,0.0,2022-02-06,일요일,555,하차,신금호,2539.0,19880,2022-12-31
37,9,45,51,54,62,70,83,97,108,137,108,97,83,43,32.0,28.0,7.0,2.0,0.0,2022-02-07,월요일,1153,하차,신금호,2539.0,20424,2022-12-31
28,5,48,48,50,53,79,71,89,75,120,134,108,77,54,41.0,33.0,7.0,3.0,0.0,2022-02-08,화요일,1123,하차,신금호,2539.0,20968,2022-12-31
40,9,45,49,41,42,69,81,78,91,111,118,123,75,64,30.0,31.0,12.0,3.0,0.0,2022-02-09,수요일,1112,하차,신금호,2539.0,21512,2022-12-31
34,4,52,49,52,74,79,94,88,105,139,133,109,76,58,37.0,32.0,14.0,4.0,0.0,2022-02-10,목요일,1233,하차,신금호,2539.0,22056,2022-12-31
36,7,45,54,41,55,76,67,65,101,121,140,102,88,66,48.0,27.0,15.0,4.0,0.0,2022-02-11,금요일,1158,하차,신금호,2539.0,22600,2022-12-31
22,4,26,46,30,60,50,55,71,74,83,93,76,69,44,24.0,23.0,15.0,4.0,0.0,2022-02-12,토요일,869,하차,신금호,2539.0,23144,2022-12-31
17,5,15,18,30,70,28,33,40,54,70,73,52,54,33,21.0,21.0,4.0,2.0,0.0,2022-02-13,일요일,640,하차,신금호,2539.0,23688,2022-12-31
33,8,49,49,63,79,80,92,83,90,119,129,95,79,52,35.0,17.0,9.0,6.0,0.0,2022-02-14,월요일,1167,하차,신금호,2539.0,24232,2022-12-31
