06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
35,34,41,52,86,70,83,65,44,49,43,59,34,25,10,10.0,11.0,2.0,1.0,0.0,2022-11-19,토요일,754,승차,오금,342.0,175353,2022-12-31
16,11,15,19,38,41,35,35,39,36,28,19,27,20,13,8.0,9.0,10.0,2.0,0.0,2022-11-19,토요일,421,승차,오금,2558.0,175501,2022-12-31
16,25,18,44,46,48,32,55,71,64,45,44,34,17,7,14.0,7.0,1.0,1.0,0.0,2022-11-20,일요일,589,승차,오금,342.0,175897,2022-12-31
11,8,11,23,35,31,34,50,62,26,33,19,25,14,11,5.0,7.0,3.0,3.0,0.0,2022-11-20,일요일,411,승차,오금,2558.0,176045,2022-12-31
47,41,74,78,91,86,78,70,58,69,57,59,54,31,17,12.0,8.0,2.0,2.0,0.0,2022-11-21,월요일,934,승차,오금,342.0,176441,2022-12-31
17,9,28,41,54,63,38,60,51,54,58,53,35,35,9,10.0,7.0,2.0,3.0,0.0,2022-11-21,월요일,627,승차,오금,2558.0,176589,2022-12-31
43,46,65,86,73,97,91,68,81,74,61,53,43,28,22,30.0,5.0,4.0,0.0,0.0,2022-11-22,화요일,970,승차,오금,342.0,176985,2022-12-31
21,17,27,37,54,43,49,56,50,49,71,48,40,38,23,31.0,9.0,4.0,4.0,0.0,2022-11-22,화요일,671,승차,오금,2558.0,177133,2022-12-31
48,54,76,78,96,90,90,72,64,58,58,54,42,32,19,13.0,17.0,3.0,2.0,0.0,2022-11-23,수요일,966,승차,오금,342.0,177529,2022-12-31
14,13,26,37,45,42,39,50,58,56,50,49,51,37,10,18.0,10.0,6.0,1.0,0.0,2022-11-23,수요일,612,승차,오금,2558.0,177677,2022-12-31
47,41,58,82,82,90,90,58,61,68,63,59,46,36,21,19.0,9.0,5.0,0.0,0.0,2022-11-24,목요일,935,승차,오금,342.0,178073,2022-12-31
14,14,29,39,40,40,55,51,44,63,50,55,36,44,24,19.0,11.0,5.0,1.0,0.0,2022-11-24,목요일,634,승차,오금,2558.0,178221,2022-12-31
41,49,67,72,91,74,68,66,88,63,56,56,59,31,27,15.0,16.0,2.0,1.0,0.0,2022-11-25,금요일,942,승차,오금,342.0,178617,2022-12-31
16,13,25,34,54,45,49,36,62,57,69,56,60,32,15,15.0,11.0,9.0,2.0,0.0,2022-11-25,금요일,660,승차,오금,2558.0,178765,2022-12-31
32,25,33,35,56,63,57,51,50,62,48,55,29,12,10,12.0,7.0,5.0,1.0,0.0,2022-11-26,토요일,643,승차,오금,342.0,179161,2022-12-31
12,8,15,19,38,48,43,42,49,46,47,44,26,18,10,13.0,6.0,5.0,2.0,0.0,2022-11-26,토요일,491,승차,오금,2558.0,179309,2022-12-31
16,22,21,35,38,53,22,49,73,56,36,35,26,9,18,9.0,3.0,2.0,0.0,0.0,2022-11-27,일요일,523,승차,오금,342.0,179705,2022-12-31
4,5,11,21,33,37,26,39,43,36,29,24,24,9,11,6.0,9.0,1.0,2.0,0.0,2022-11-27,일요일,370,승차,오금,2558.0,179853,2022-12-31
42,55,67,73,76,98,65,73,62,70,49,51,45,34,20,9.0,2.0,3.0,2.0,0.0,2022-11-28,월요일,896,승차,오금,342.0,180249,2022-12-31
13,19,24,48,44,51,58,55,53,40,48,48,41,46,15,14.0,10.0,4.0,1.0,0.0,2022-11-28,월요일,632,승차,오금,2558.0,180397,2022-12-31
40,50,65,73,75,94,80,85,78,68,57,64,54,28,18,19.0,12.0,3.0,3.0,1.0,2022-11-29,화요일,967,승차,오금,342.0,180793,2022-12-31
16,13,22,45,53,41,39,57,50,60,62,60,37,33,19,11.0,12.0,4.0,2.0,0.0,2022-11-29,화요일,636,승차,오금,2558.0,180941,2022-12-31
