06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
56,28,60,140,221,299,394,514,605,672,790,751,500,329,234,112.0,53.0,29.0,1.0,0.0,2022-11-20,일요일,5788,승차,제기동,157.0,175727,2022-12-31
106,76,125,179,287,433,696,867,1022,1077,1146,996,592,331,186,101.0,44.0,16.0,6.0,0.0,2022-11-21,월요일,8286,승차,제기동,157.0,176271,2022-12-31
83,70,127,182,254,501,684,822,905,971,1110,922,600,327,216,83.0,61.0,17.0,8.0,0.0,2022-11-22,화요일,7943,승차,제기동,157.0,176815,2022-12-31
86,71,99,172,263,452,680,779,893,1010,1133,1021,633,365,221,120.0,49.0,19.0,11.0,0.0,2022-11-23,수요일,8077,승차,제기동,157.0,177359,2022-12-31
94,72,130,174,312,470,719,813,938,1020,1180,1000,645,367,233,89.0,73.0,19.0,6.0,3.0,2022-11-24,목요일,8357,승차,제기동,157.0,177903,2022-12-31
91,68,126,161,277,490,691,862,856,1003,1124,985,652,371,228,89.0,64.0,25.0,11.0,0.0,2022-11-25,금요일,8174,승차,제기동,157.0,178447,2022-12-31
71,74,101,164,295,466,725,858,852,1013,1178,1105,699,395,253,139.0,57.0,25.0,6.0,0.0,2022-11-26,토요일,8476,승차,제기동,157.0,178991,2022-12-31
45,30,57,110,182,300,349,509,520,654,795,756,478,278,237,167.0,41.0,25.0,4.0,0.0,2022-11-27,일요일,5537,승차,제기동,157.0,179535,2022-12-31
85,64,101,173,240,427,620,849,874,915,962,864,510,282,167,78.0,39.0,15.0,3.0,1.0,2022-11-28,월요일,7269,승차,제기동,157.0,180079,2022-12-31
82,62,99,155,262,383,563,798,853,986,1142,982,624,327,229,92.0,53.0,18.0,8.0,0.0,2022-11-29,화요일,7718,승차,제기동,157.0,180623,2022-12-31
80,61,111,141,204,313,470,529,604,729,803,743,522,303,197,87.0,60.0,16.0,6.0,1.0,2022-11-30,수요일,5980,승차,제기동,157.0,181167,2022-12-31
67,54,91,129,198,318,431,575,661,742,911,817,551,313,200,97.0,59.0,24.0,4.0,0.0,2022-12-01,목요일,6242,승차,제기동,157.0,181711,2022-12-31
71,59,99,142,215,410,632,713,852,960,1140,992,620,332,182,127.0,53.0,24.0,2.0,0.0,2022-12-02,금요일,7625,승차,제기동,157.0,182255,2022-12-31
62,51,80,123,219,320,569,694,828,1085,1209,1006,658,392,313,148.0,60.0,21.0,4.0,0.0,2022-12-03,토요일,7842,승차,제기동,157.0,182799,2022-12-31
30,29,34,71,140,242,353,447,439,669,751,738,472,304,260,120.0,34.0,22.0,5.0,0.0,2022-12-04,일요일,5160,승차,제기동,157.0,183343,2022-12-31
81,69,102,158,217,345,571,862,859,888,1088,965,527,308,168,93.0,41.0,19.0,4.0,0.0,2022-12-05,월요일,7365,승차,제기동,157.0,183887,2022-12-31
77,66,93,153,210,387,584,704,833,1070,1226,1006,601,307,200,100.0,48.0,21.0,3.0,0.0,2022-12-06,화요일,7689,승차,제기동,157.0,184431,2022-12-31
83,71,112,149,261,437,686,933,1009,1159,1257,1080,618,344,220,141.0,70.0,24.0,5.0,0.0,2022-12-07,수요일,8659,승차,제기동,157.0,184975,2022-12-31
88,70,117,171,280,450,753,929,1024,1237,1244,1132,650,370,218,129.0,76.0,12.0,7.0,0.0,2022-12-08,목요일,8957,승차,제기동,157.0,185519,2022-12-31
94,75,120,161,266,439,724,838,984,1126,1329,1139,644,372,213,121.0,65.0,29.0,7.0,0.0,2022-12-09,금요일,8746,승차,제기동,157.0,186063,2022-12-31
60,63,96,144,261,467,728,923,1058,1253,1329,1199,690,414,337,205.0,69.0,27.0,3.0,0.0,2022-12-10,토요일,9326,승차,제기동,157.0,186607,2022-12-31
43,29,57,106,184,305,373,554,653,839,910,844,475,315,270,146.0,34.0,16.0,5.0,0.0,2022-12-11,일요일,6158,승차,제기동,157.0,187151,2022-12-31
79,60,109,147,262,474,766,886,1141,1179,1333,1061,526,274,166,91.0,67.0,22.0,3.0,0.0,2022-12-12,월요일,8646,승차,제기동,157.0,187695,2022-12-31
81,68,119,156,231,464,728,871,1041,1142,1087,961,540,337,211,117.0,68.0,31.0,9.0,0.0,2022-12-13,화요일,8262,승차,제기동,157.0,188239,2022-12-31
72,62,96,133,192,287,417,462,543,678,916,745,472,309,177,129.0,61.0,21.0,3.0,1.0,2022-12-14,수요일,5776,승차,제기동,157.0,188783,2022-12-31
80,60,102,130,225,353,529,668,673,648,731,639,429,279,185,83.0,54.0,18.0,4.0,0.0,2022-12-15,목요일,5890,승차,제기동,157.0,189327,2022-12-31
69,65,92,139,182,309,455,558,637,774,1023,892,591,329,181,143.0,80.0,23.0,3.0,0.0,2022-12-16,금요일,6545,승차,제기동,157.0,189871,2022-12-31
49,49,74,120,177,309,475,680,766,941,1065,931,619,402,285,187.0,64.0,29.0,5.0,0.0,2022-12-17,토요일,7227,승차,제기동,157.0,190415,2022-12-31
31,29,31,86,112,178,241,348,383,496,678,608,400,257,199,102.0,37.0,12.0,2.0,0.0,2022-12-18,일요일,4230,승차,제기동,157.0,190959,2022-12-31
68,68,99,136,179,294,455,633,780,896,1047,891,529,278,178,91.0,54.0,23.0,5.0,0.0,2022-12-19,월요일,6704,승차,제기동,157.0,191503,2022-12-31
