06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
35,9,12,12,29,20,47,39,44,40,35,23,20,18,12,11.0,8.0,6.0,1.0,,2021-09-22,수요일,421,하차,여의도,2527,46752,2021-12-31
85,31,83,129,124,125,85,89,121,84,74,52,53,42,19,18.0,7.0,6.0,2.0,,2021-09-23,목요일,1229,하차,여의도,2527,47312,2021-12-31
77,32,76,136,94,108,80,103,107,125,76,67,59,49,13,19.0,9.0,4.0,5.0,,2021-09-24,금요일,1239,하차,여의도,2527,47872,2021-12-31
54,18,41,42,46,43,73,59,87,76,39,35,43,20,10,10.0,2.0,3.0,3.0,,2021-09-25,토요일,704,하차,여의도,2527,48432,2021-12-31
36,11,24,25,24,32,31,48,44,34,22,20,18,11,16,13.0,8.0,7.0,5.0,,2021-09-26,일요일,429,하차,여의도,2527,48992,2021-12-31
85,34,78,122,126,130,101,95,115,102,63,69,49,48,21,14.0,11.0,4.0,2.0,,2021-09-27,월요일,1269,하차,여의도,2527,49552,2021-12-31
85,24,86,142,148,120,95,96,120,82,84,63,53,51,19,14.0,13.0,6.0,6.0,,2021-09-28,화요일,1307,하차,여의도,2527,50112,2021-12-31
70,34,72,118,130,94,80,104,112,104,85,64,41,42,17,15.0,14.0,8.0,4.0,,2021-09-29,수요일,1208,하차,여의도,2527,50672,2021-12-31
83,21,93,116,130,124,101,80,120,110,83,63,52,45,17,16.0,21.0,5.0,3.0,,2021-09-30,목요일,1283,하차,여의도,2527,51232,2021-12-31
68,33,99,114,98,122,101,90,102,84,100,61,65,55,22,13.0,15.0,6.0,8.0,,2021-10-01,금요일,1256,하차,여의도,2527,51792,2021-12-31
49,19,55,38,48,50,66,70,55,67,50,47,41,26,19,9.0,7.0,4.0,6.0,,2021-10-02,토요일,726,하차,여의도,2527,52352,2021-12-31
28,15,21,25,22,41,35,65,61,41,33,29,21,18,12,7.0,8.0,1.0,2.0,,2021-10-03,일요일,485,하차,여의도,2527,52912,2021-12-31
55,13,32,32,43,40,53,65,53,54,47,42,35,25,11,9.0,12.0,3.0,0.0,,2021-10-04,월요일,624,하차,여의도,2527,53472,2021-12-31
73,34,90,145,150,105,95,108,105,109,78,62,67,42,21,20.0,16.0,5.0,5.0,,2021-10-05,화요일,1330,하차,여의도,2527,54032,2021-12-31
74,34,80,122,118,104,104,103,110,109,85,48,57,36,22,21.0,15.0,8.0,6.0,,2021-10-06,수요일,1256,하차,여의도,2527,54592,2021-12-31
78,34,99,122,130,119,91,92,91,97,96,65,60,55,22,22.0,16.0,7.0,2.0,,2021-10-07,목요일,1298,하차,여의도,2527,55152,2021-12-31
74,35,90,123,125,108,96,90,108,100,69,57,54,33,20,19.0,7.0,3.0,5.0,,2021-10-08,금요일,1216,하차,여의도,2527,55712,2021-12-31
47,21,30,24,28,50,61,69,74,101,32,51,41,29,12,9.0,1.0,3.0,1.0,,2021-10-09,토요일,684,하차,여의도,2527,56272,2021-12-31
22,12,21,16,30,36,46,65,54,39,23,20,23,15,7,9.0,9.0,1.0,3.0,,2021-10-10,일요일,451,하차,여의도,2527,56832,2021-12-31
43,16,29,38,38,55,59,50,56,70,54,40,30,38,18,14.0,9.0,1.0,3.0,,2021-10-11,월요일,661,하차,여의도,2527,57392,2021-12-31
71,31,94,146,114,120,114,112,98,119,86,70,42,49,22,20.0,5.0,2.0,5.0,,2021-10-12,화요일,1320,하차,여의도,2527,57952,2021-12-31
82,36,93,113,129,104,100,114,104,118,81,61,52,40,23,15.0,7.0,2.0,3.0,,2021-10-13,수요일,1277,하차,여의도,2527,58512,2021-12-31
63,32,104,116,123,114,122,134,100,121,73,63,71,38,30,19.0,16.0,6.0,5.0,,2021-10-14,목요일,1350,하차,여의도,2527,59072,2021-12-31
74,35,82,122,102,125,78,109,104,115,74,73,56,58,23,13.0,6.0,10.0,2.0,,2021-10-15,금요일,1261,하차,여의도,2527,59632,2021-12-31
47,24,50,28,43,58,94,90,65,75,54,60,39,24,19,15.0,5.0,6.0,3.0,,2021-10-16,토요일,799,하차,여의도,2527,60192,2021-12-31
22,14,24,17,28,35,28,55,38,32,31,24,26,14,12,14.0,9.0,2.0,3.0,,2021-10-17,일요일,428,하차,여의도,2527,60752,2021-12-31
78,30,85,117,124,133,87,125,99,133,81,69,58,42,19,16.0,10.0,5.0,3.0,,2021-10-18,월요일,1314,하차,여의도,2527,61312,2021-12-31
77,32,89,130,121,124,112,111,80,121,85,69,44,39,22,12.0,17.0,3.0,5.0,,2021-10-19,화요일,1293,하차,여의도,2527,61872,2021-12-31
89,35,88,127,151,132,103,100,97,98,88,68,67,51,25,16.0,17.0,6.0,5.0,,2021-10-20,수요일,1363,하차,여의도,2527,62432,2021-12-31
79,31,89,110,122,116,97,111,88,130,91,69,54,50,17,15.0,12.0,8.0,4.0,,2021-10-21,목요일,1293,하차,여의도,2527,62992,2021-12-31
73,28,81,134,95,148,94,114,96,80,92,64,59,54,22,21.0,15.0,12.0,7.0,,2021-10-22,금요일,1289,하차,여의도,2527,63552,2021-12-31
49,25,48,36,58,62,85,73,60,69,51,59,60,33,22,9.0,7.0,3.0,2.0,,2021-10-23,토요일,811,하차,여의도,2527,64112,2021-12-31
33,8,45,25,57,30,61,89,49,57,45,41,32,15,12,7.0,8.0,3.0,2.0,,2021-10-24,일요일,619,하차,여의도,2527,64672,2021-12-31
78,32,83,128,143,126,107,115,105,113,102,74,55,44,20,15.0,16.0,10.0,5.0,,2021-10-25,월요일,1371,하차,여의도,2527,65232,2021-12-31
80,31,111,130,131,144,98,129,122,115,101,77,65,46,21,16.0,16.0,7.0,3.0,,2021-10-26,화요일,1443,하차,여의도,2527,65792,2021-12-31
83,38,87,116,146,108,95,134,91,107,82,65,66,57,20,15.0,22.0,5.0,1.0,,2021-10-27,수요일,1338,하차,여의도,2527,66352,2021-12-31
85,29,89,122,128,114,107,126,99,118,102,64,70,40,23,17.0,17.0,13.0,8.0,,2021-10-28,목요일,1371,하차,여의도,2527,66912,2021-12-31
71,34,98,108,94,107,91,109,113,105,81,72,58,45,21,14.0,11.0,16.0,3.0,,2021-10-29,금요일,1251,하차,여의도,2527,67472,2021-12-31
61,23,60,30,48,70,119,109,75,58,57,74,36,23,17,15.0,7.0,6.0,3.0,,2021-10-30,토요일,891,하차,여의도,2527,68032,2021-12-31
42,6,62,22,56,36,70,69,57,44,51,38,24,29,14,11.0,7.0,3.0,5.0,,2021-10-31,일요일,646,하차,여의도,2527,68592,2021-12-31
77,30,96,132,108,140,80,111,97,96,85,64,61,36,18,12.0,7.0,12.0,6.0,,2021-11-01,월요일,1268,하차,여의도,2527,69152,2021-12-31
78,32,119,118,126,156,83,115,102,103,99,64,62,43,21,14.0,13.0,10.0,9.0,,2021-11-02,화요일,1367,하차,여의도,2527,69712,2021-12-31
76,32,93,129,129,117,95,125,91,124,85,72,66,41,26,14.0,18.0,9.0,10.0,,2021-11-03,수요일,1352,하차,여의도,2527,70272,2021-12-31
77,33,91,134,123,122,116,118,102,105,85,70,64,34,22,19.0,13.0,12.0,6.0,,2021-11-04,목요일,1346,하차,여의도,2527,70832,2021-12-31
74,28,89,113,112,131,95,98,89,85,67,84,72,43,31,19.0,12.0,6.0,5.0,,2021-11-05,금요일,1253,하차,여의도,2527,71392,2021-12-31
46,20,50,40,48,84,102,86,81,75,106,57,77,23,17,18.0,12.0,7.0,5.0,,2021-11-06,토요일,954,하차,여의도,2527,71952,2021-12-31
35,7,63,39,67,41,63,63,37,57,44,36,25,14,8,15.0,12.0,5.0,3.0,,2021-11-07,일요일,634,하차,여의도,2527,72512,2021-12-31
72,35,85,134,98,102,77,107,91,102,81,71,65,36,16,22.0,16.0,10.0,7.0,,2021-11-08,월요일,1227,하차,여의도,2527,73072,2021-12-31
80,25,83,128,148,104,98,110,92,102,85,83,68,51,20,17.0,19.0,8.0,11.0,,2021-11-09,화요일,1332,하차,여의도,2527,73632,2021-12-31
83,32,96,116,124,105,98,99,92,97,82,72,67,42,19,14.0,9.0,7.0,9.0,,2021-11-10,수요일,1263,하차,여의도,2527,74192,2021-12-31
79,29,96,120,120,120,101,112,90,112,86,76,69,56,23,24.0,11.0,9.0,5.0,,2021-11-11,목요일,1338,하차,여의도,2527,74752,2021-12-31
77,33,105,89,112,130,112,121,112,114,148,80,88,49,18,12.0,11.0,8.0,9.0,,2021-11-12,금요일,1428,하차,여의도,2527,75312,2021-12-31
47,25,61,41,40,49,87,86,73,47,56,69,44,30,17,15.0,10.0,4.0,4.0,,2021-11-13,토요일,805,하차,여의도,2527,75872,2021-12-31
39,11,52,51,53,51,60,63,41,35,50,38,22,14,17,15.0,9.0,3.0,2.0,,2021-11-14,일요일,626,하차,여의도,2527,76432,2021-12-31
75,32,95,121,114,142,94,61,98,117,86,70,62,43,26,18.0,12.0,10.0,5.0,,2021-11-15,월요일,1281,하차,여의도,2527,76992,2021-12-31
94,33,88,122,133,114,104,115,109,144,74,83,68,40,19,15.0,14.0,6.0,6.0,,2021-11-16,화요일,1381,하차,여의도,2527,77552,2021-12-31
83,34,96,129,129,125,130,109,96,106,84,73,75,44,27,19.0,16.0,9.0,4.0,,2021-11-17,수요일,1388,하차,여의도,2527,78112,2021-12-31
97,30,99,115,123,95,112,108,111,101,93,78,59,51,25,20.0,16.0,9.0,4.0,,2021-11-18,목요일,1346,하차,여의도,2527,78672,2021-12-31
82,28,96,102,114,89,78,104,101,115,76,73,86,45,24,11.0,21.0,5.0,7.0,,2021-11-19,금요일,1257,하차,여의도,2527,79232,2021-12-31
65,20,55,40,27,69,64,68,77,98,56,64,75,28,20,11.0,6.0,5.0,5.0,,2021-11-20,토요일,853,하차,여의도,2527,79792,2021-12-31
51,13,72,37,65,67,60,59,54,38,34,36,23,22,8,15.0,6.0,6.0,1.0,,2021-11-21,일요일,667,하차,여의도,2527,80352,2021-12-31
93,32,80,118,126,124,83,108,105,90,88,74,52,45,30,10.0,8.0,7.0,6.0,,2021-11-22,월요일,1279,하차,여의도,2527,80912,2021-12-31
100,30,95,141,144,117,107,110,108,107,78,76,58,45,25,16.0,16.0,12.0,7.0,,2021-11-23,화요일,1392,하차,여의도,2527,81472,2021-12-31
100,29,93,113,117,111,98,108,99,97,82,75,47,47,28,17.0,15.0,9.0,3.0,,2021-11-24,수요일,1288,하차,여의도,2527,82032,2021-12-31
87,36,99,106,100,104,98,135,115,119,87,77,65,51,25,16.0,17.0,11.0,6.0,,2021-11-25,목요일,1354,하차,여의도,2527,82592,2021-12-31
90,39,85,105,117,126,100,80,103,96,93,79,83,44,22,20.0,15.0,13.0,12.0,,2021-11-26,금요일,1322,하차,여의도,2527,83152,2021-12-31
55,21,56,28,59,62,89,97,65,78,75,86,52,24,23,13.0,11.0,4.0,2.0,,2021-11-27,토요일,900,하차,여의도,2527,83712,2021-12-31
38,14,46,40,61,66,73,71,51,47,30,36,20,16,13,11.0,10.0,2.0,0.0,,2021-11-28,일요일,645,하차,여의도,2527,84272,2021-12-31
96,32,96,118,134,124,92,128,119,105,90,82,64,36,17,16.0,13.0,10.0,5.0,,2021-11-29,월요일,1377,하차,여의도,2527,84832,2021-12-31
94,34,90,124,130,132,76,80,111,70,92,76,59,38,26,9.0,18.0,11.0,2.0,,2021-11-30,화요일,1272,하차,여의도,2527,85392,2021-12-31
97,32,99,123,127,127,80,93,83,101,84,69,72,56,20,14.0,13.0,11.0,7.0,,2021-12-01,수요일,1308,하차,여의도,2527,85952,2021-12-31
90,34,102,120,110,117,104,106,113,108,83,73,44,36,17,20.0,20.0,7.0,7.0,,2021-12-02,목요일,1311,하차,여의도,2527,86512,2021-12-31
91,33,83,97,127,107,84,81,78,96,78,68,50,41,22,17.0,7.0,8.0,15.0,,2021-12-03,금요일,1183,하차,여의도,2527,87072,2021-12-31
66,22,58,36,55,54,94,92,81,72,49,63,48,19,10,8.0,2.0,2.0,4.0,,2021-12-04,토요일,835,하차,여의도,2527,87632,2021-12-31
49,11,43,40,66,55,62,69,32,49,36,31,24,15,12,10.0,3.0,5.0,2.0,,2021-12-05,일요일,614,하차,여의도,2527,88192,2021-12-31
