06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
36,38,31,50,101,124,148,168,243,204,203,221,222,135,47,42.0,21.0,8.0,1.0,,2021-08-15,일요일,2043,승차,신설동,156,25213,2021-12-31
8,4,9,14,13,30,51,94,134,154,141,117,85,33,16,8.0,6.0,0.0,0.0,,2021-08-15,일요일,917,승차,신설동,246,25311,2021-12-31
52,59,59,81,115,149,160,175,185,174,170,237,189,114,64,48.0,35.0,17.0,8.0,,2021-08-16,월요일,2091,승차,신설동,156,25773,2021-12-31
7,8,9,6,20,33,39,56,59,74,68,79,51,40,23,10.0,7.0,2.0,2.0,,2021-08-16,월요일,593,승차,신설동,246,25871,2021-12-31
77,89,93,104,198,225,271,241,238,227,264,210,202,151,65,52.0,60.0,12.0,6.0,,2021-08-17,화요일,2785,승차,신설동,156,26333,2021-12-31
10,12,14,14,20,39,37,53,71,62,60,58,77,34,19,13.0,8.0,3.0,1.0,,2021-08-17,화요일,605,승차,신설동,246,26431,2021-12-31
72,95,80,104,129,180,230,231,225,253,242,251,260,168,98,70.0,51.0,13.0,5.0,,2021-08-18,수요일,2757,승차,신설동,156,26893,2021-12-31
7,8,13,10,19,37,45,57,54,80,81,74,81,48,12,16.0,5.0,2.0,0.0,,2021-08-18,수요일,649,승차,신설동,246,26991,2021-12-31
74,84,85,127,162,210,254,235,243,220,248,267,277,184,109,54.0,56.0,22.0,6.0,,2021-08-19,목요일,2917,승차,신설동,156,27453,2021-12-31
9,14,13,12,21,40,57,72,74,77,80,76,82,43,24,11.0,8.0,6.0,1.0,,2021-08-19,목요일,720,승차,신설동,246,27551,2021-12-31
75,85,89,117,184,212,300,246,252,302,263,242,264,207,94,62.0,52.0,24.0,4.0,,2021-08-20,금요일,3074,승차,신설동,156,28013,2021-12-31
7,9,12,14,29,38,42,62,69,74,90,62,73,35,18,7.0,13.0,4.0,0.0,,2021-08-20,금요일,658,승차,신설동,246,28111,2021-12-31
52,61,60,92,110,116,120,143,114,140,166,214,167,108,58,26.0,24.0,18.0,6.0,,2021-08-21,토요일,1795,승차,신설동,156,28573,2021-12-31
10,8,12,4,20,33,58,57,44,56,64,87,68,30,9,12.0,9.0,0.0,0.0,,2021-08-21,토요일,581,승차,신설동,246,28671,2021-12-31
29,32,39,54,103,123,148,184,219,281,294,244,219,125,56,29.0,19.0,9.0,1.0,,2021-08-22,일요일,2208,승차,신설동,156,29133,2021-12-31
4,6,9,6,13,43,75,89,111,162,156,127,75,52,14,10.0,3.0,2.0,0.0,,2021-08-22,일요일,957,승차,신설동,246,29231,2021-12-31
81,79,101,118,161,191,285,234,263,209,244,237,208,168,97,63.0,39.0,17.0,10.0,,2021-08-23,월요일,2805,승차,신설동,156,29693,2021-12-31
16,16,15,11,19,37,48,41,78,72,68,61,92,46,14,11.0,9.0,7.0,0.0,,2021-08-23,월요일,661,승차,신설동,246,29791,2021-12-31
62,70,75,100,166,185,232,196,222,196,236,211,180,151,65,66.0,55.0,14.0,6.0,,2021-08-24,화요일,2488,승차,신설동,156,30253,2021-12-31
11,9,12,7,28,33,47,53,63,43,50,56,67,43,12,9.0,11.0,5.0,1.0,,2021-08-24,화요일,560,승차,신설동,246,30351,2021-12-31
79,80,95,99,166,212,264,244,286,302,256,263,276,196,102,83.0,53.0,18.0,4.0,,2021-08-25,수요일,3078,승차,신설동,156,30813,2021-12-31
12,14,11,12,24,37,44,76,71,65,89,71,79,48,22,12.0,10.0,7.0,0.0,,2021-08-25,수요일,704,승차,신설동,246,30911,2021-12-31
76,79,83,106,160,220,284,252,257,282,249,233,270,191,78,75.0,52.0,18.0,9.0,,2021-08-26,목요일,2974,승차,신설동,156,31373,2021-12-31
7,9,12,13,24,51,51,54,99,80,91,74,76,43,25,9.0,9.0,3.0,0.0,,2021-08-26,목요일,730,승차,신설동,246,31471,2021-12-31
78,83,82,114,143,225,251,279,283,247,264,251,265,166,81,60.0,56.0,19.0,5.0,,2021-08-27,금요일,2952,승차,신설동,156,31933,2021-12-31
9,12,12,11,28,31,49,68,90,75,74,67,84,37,13,7.0,14.0,5.0,0.0,,2021-08-27,금요일,686,승차,신설동,246,32031,2021-12-31
62,62,63,95,128,194,209,210,300,300,300,294,232,150,102,54.0,41.0,19.0,3.0,,2021-08-28,토요일,2818,승차,신설동,156,32493,2021-12-31
7,10,9,11,14,51,55,92,112,147,136,146,113,44,24,7.0,7.0,4.0,0.0,,2021-08-28,토요일,989,승차,신설동,246,32591,2021-12-31
30,45,34,55,84,130,160,195,237,290,307,237,234,143,59,34.0,28.0,20.0,5.0,,2021-08-29,일요일,2327,승차,신설동,156,33053,2021-12-31
7,5,10,9,9,19,67,106,128,153,175,155,110,36,21,4.0,4.0,0.0,1.0,,2021-08-29,일요일,1019,승차,신설동,246,33151,2021-12-31
74,81,90,107,188,217,271,267,252,284,296,267,284,204,87,56.0,53.0,24.0,6.0,,2021-08-30,월요일,3108,승차,신설동,156,33613,2021-12-31
6,11,12,9,24,39,54,58,91,70,87,80,73,38,17,18.0,5.0,3.0,0.0,,2021-08-30,월요일,695,승차,신설동,246,33711,2021-12-31
74,79,92,109,173,224,272,200,226,190,185,209,170,122,72,59.0,44.0,9.0,6.0,,2021-08-31,화요일,2515,승차,신설동,156,34173,2021-12-31
9,16,10,11,14,30,63,59,67,40,85,51,62,36,17,17.0,9.0,3.0,1.0,,2021-08-31,화요일,600,승차,신설동,246,34271,2021-12-31
79,69,80,111,185,213,267,259,270,265,281,259,293,185,70,60.0,54.0,19.0,5.0,,2021-09-01,수요일,3024,승차,신설동,156,34733,2021-12-31
3,9,13,13,16,37,47,67,78,72,87,75,90,43,14,13.0,5.0,1.0,0.0,,2021-09-01,수요일,683,승차,신설동,246,34831,2021-12-31
81,90,102,111,155,195,268,257,280,298,305,290,281,200,97,62.0,38.0,10.0,6.0,,2021-09-02,목요일,3126,승차,신설동,156,35293,2021-12-31
7,11,12,8,21,47,53,57,82,70,89,89,69,40,28,12.0,14.0,5.0,0.0,,2021-09-02,목요일,714,승차,신설동,246,35391,2021-12-31
74,71,94,109,146,202,291,251,258,256,293,270,286,201,91,81.0,60.0,24.0,2.0,,2021-09-03,금요일,3060,승차,신설동,156,35853,2021-12-31
7,8,13,11,28,39,55,80,64,83,74,82,80,44,21,8.0,12.0,2.0,0.0,,2021-09-03,금요일,711,승차,신설동,246,35951,2021-12-31
58,70,67,87,120,177,209,220,245,289,295,275,248,153,85,55.0,35.0,20.0,3.0,,2021-09-04,토요일,2711,승차,신설동,156,36413,2021-12-31
13,11,2,22,22,41,65,101,141,166,170,134,100,33,18,9.0,8.0,1.0,0.0,,2021-09-04,토요일,1057,승차,신설동,246,36511,2021-12-31
32,47,42,73,108,152,155,255,262,297,319,292,224,135,79,28.0,24.0,8.0,5.0,,2021-09-05,일요일,2537,승차,신설동,156,36973,2021-12-31
6,5,3,11,12,42,63,98,147,179,182,173,94,44,14,18.0,5.0,1.0,0.0,,2021-09-05,일요일,1097,승차,신설동,246,37071,2021-12-31
105,69,100,120,166,222,320,268,287,286,277,257,269,213,85,59.0,42.0,26.0,6.0,,2021-09-06,월요일,3177,승차,신설동,156,37533,2021-12-31
6,16,17,13,34,42,51,64,71,81,79,63,69,44,20,12.0,4.0,3.0,1.0,,2021-09-06,월요일,690,승차,신설동,246,37631,2021-12-31
77,70,83,96,171,183,240,210,235,242,239,217,241,150,78,64.0,59.0,19.0,7.0,,2021-09-07,화요일,2681,승차,신설동,156,38093,2021-12-31
10,11,9,18,37,30,48,42,79,60,65,53,65,29,13,13.0,6.0,2.0,0.0,,2021-09-07,화요일,590,승차,신설동,246,38191,2021-12-31
88,84,103,125,183,210,287,267,299,251,304,271,308,218,122,61.0,55.0,24.0,5.0,,2021-09-08,수요일,3265,승차,신설동,156,38653,2021-12-31
9,11,12,16,25,39,56,61,75,81,74,88,77,43,23,13.0,11.0,3.0,0.0,,2021-09-08,수요일,717,승차,신설동,246,38751,2021-12-31
81,86,81,133,160,243,292,282,294,283,271,302,270,191,106,77.0,65.0,27.0,7.0,,2021-09-09,목요일,3251,승차,신설동,156,39213,2021-12-31
6,8,12,15,30,61,57,66,87,66,62,82,77,42,26,9.0,6.0,7.0,0.0,,2021-09-09,목요일,719,승차,신설동,246,39311,2021-12-31
92,84,96,133,154,256,308,270,272,294,317,299,293,222,115,79.0,40.0,36.0,12.0,,2021-09-10,금요일,3372,승차,신설동,156,39773,2021-12-31
13,12,9,19,31,38,63,77,79,72,78,75,90,39,28,19.0,12.0,2.0,1.0,,2021-09-10,금요일,757,승차,신설동,246,39871,2021-12-31
62,71,68,108,132,166,204,228,286,296,286,289,279,164,74,62.0,32.0,26.0,4.0,,2021-09-11,토요일,2837,승차,신설동,156,40333,2021-12-31
6,7,12,13,36,46,71,109,111,144,160,128,86,41,19,16.0,9.0,2.0,0.0,,2021-09-11,토요일,1016,승차,신설동,246,40431,2021-12-31
41,48,50,77,111,170,172,242,248,264,295,282,231,136,56,27.0,26.0,22.0,0.0,,2021-09-12,일요일,2498,승차,신설동,156,40893,2021-12-31
7,8,9,8,15,27,69,107,149,181,212,155,96,43,14,11.0,3.0,2.0,0.0,,2021-09-12,일요일,1116,승차,신설동,246,40991,2021-12-31
83,85,94,140,181,231,276,253,251,277,312,293,273,203,117,62.0,60.0,21.0,5.0,,2021-09-13,월요일,3217,승차,신설동,156,41453,2021-12-31
11,10,10,19,31,28,48,84,85,69,88,79,87,47,23,8.0,9.0,4.0,2.0,,2021-09-13,월요일,742,승차,신설동,246,41551,2021-12-31
76,89,100,128,184,252,269,244,279,278,281,265,242,146,92,76.0,59.0,27.0,8.0,,2021-09-14,화요일,3095,승차,신설동,156,42013,2021-12-31
9,12,11,18,32,47,53,46,83,79,66,60,66,36,20,11.0,6.0,6.0,0.0,,2021-09-14,화요일,661,승차,신설동,246,42111,2021-12-31
