06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
55,30,46,51,36,41,64,81,78,96,93,103,75,108,68,32.0,45.0,17.0,15.0,,2021-09-21,화요일,1134,하차,신도림,234,46008,2021-12-31
59,22,38,53,74,99,162,160,182,151,212,213,169,151,102,79.0,66.0,31.0,28.0,,2021-09-22,수요일,2051,하차,신도림,234,46568,2021-12-31
109,55,158,238,270,328,319,333,327,343,429,359,376,290,172,105.0,69.0,42.0,26.0,,2021-09-23,목요일,4348,하차,신도림,234,47128,2021-12-31
113,42,173,237,271,355,400,393,376,352,417,407,348,319,191,115.0,82.0,50.0,29.0,,2021-09-24,금요일,4670,하차,신도림,234,47688,2021-12-31
117,43,91,121,136,318,389,404,357,340,350,299,289,205,128,98.0,73.0,39.0,24.0,,2021-09-25,토요일,3821,하차,신도림,234,48248,2021-12-31
82,32,62,114,133,232,176,197,208,196,239,231,224,151,99,73.0,47.0,28.0,9.0,,2021-09-26,일요일,2533,하차,신도림,234,48808,2021-12-31
123,50,186,271,300,350,404,344,347,346,454,399,376,296,164,106.0,73.0,36.0,26.0,,2021-09-27,월요일,4651,하차,신도림,234,49368,2021-12-31
118,44,169,250,285,334,416,386,378,388,425,427,352,316,177,119.0,81.0,30.0,25.0,,2021-09-28,화요일,4720,하차,신도림,234,49928,2021-12-31
105,52,174,259,276,286,355,309,337,359,397,344,321,294,157,107.0,70.0,46.0,21.0,,2021-09-29,수요일,4269,하차,신도림,234,50488,2021-12-31
127,45,159,236,279,352,434,366,360,390,488,432,397,303,186,107.0,78.0,50.0,32.0,,2021-09-30,목요일,4821,하차,신도림,234,51048,2021-12-31
116,53,176,259,274,309,388,339,384,340,466,422,405,302,185,143.0,90.0,52.0,27.0,,2021-10-01,금요일,4730,하차,신도림,234,51608,2021-12-31
104,37,95,135,157,324,415,365,306,352,324,360,297,210,151,120.0,78.0,50.0,20.0,,2021-10-02,토요일,3900,하차,신도림,234,52168,2021-12-31
84,46,64,99,127,232,252,273,248,257,242,231,223,168,122,81.0,60.0,47.0,19.0,,2021-10-03,일요일,2875,하차,신도림,234,52728,2021-12-31
86,33,79,149,159,222,278,272,295,270,298,279,247,177,100,76.0,47.0,38.0,16.0,,2021-10-04,월요일,3121,하차,신도림,234,53288,2021-12-31
123,38,161,285,303,403,403,410,394,371,452,417,396,295,159,116.0,76.0,43.0,27.0,,2021-10-05,화요일,4872,하차,신도림,234,53848,2021-12-31
122,42,170,289,265,334,392,366,362,358,408,375,381,291,174,117.0,85.0,49.0,25.0,,2021-10-06,수요일,4605,하차,신도림,234,54408,2021-12-31
126,48,167,261,261,325,396,363,354,373,424,406,389,321,181,124.0,86.0,53.0,24.0,,2021-10-07,목요일,4682,하차,신도림,234,54968,2021-12-31
112,43,169,282,289,330,366,361,359,379,450,392,362,303,179,137.0,89.0,48.0,35.0,,2021-10-08,금요일,4685,하차,신도림,234,55528,2021-12-31
131,49,78,115,152,258,338,364,342,347,384,359,314,228,162,121.0,80.0,42.0,16.0,,2021-10-09,토요일,3880,하차,신도림,234,56088,2021-12-31
80,31,58,114,145,260,255,257,256,201,229,176,149,129,94,65.0,48.0,32.0,19.0,,2021-10-10,일요일,2598,하차,신도림,234,56648,2021-12-31
99,59,80,136,152,253,374,343,296,319,343,312,289,242,120,114.0,76.0,33.0,12.0,,2021-10-11,월요일,3652,하차,신도림,234,57208,2021-12-31
136,35,140,284,312,366,405,376,373,379,451,434,396,290,164,126.0,84.0,36.0,21.0,,2021-10-12,화요일,4808,하차,신도림,234,57768,2021-12-31
116,60,173,298,264,364,411,384,355,371,457,455,433,310,189,130.0,113.0,42.0,26.0,,2021-10-13,수요일,4951,하차,신도림,234,58328,2021-12-31
119,45,198,267,270,315,401,402,405,376,461,464,391,304,209,127.0,84.0,55.0,27.0,,2021-10-14,목요일,4920,하차,신도림,234,58888,2021-12-31
125,58,160,298,281,364,434,411,345,395,482,434,429,287,202,98.0,93.0,69.0,44.0,,2021-10-15,금요일,5009,하차,신도림,234,59448,2021-12-31
128,49,113,150,146,306,405,397,405,400,407,372,373,206,149,128.0,64.0,32.0,25.0,,2021-10-16,토요일,4255,하차,신도림,234,60008,2021-12-31
94,32,57,104,116,257,239,256,280,270,239,235,197,136,107,72.0,48.0,20.0,13.0,,2021-10-17,일요일,2772,하차,신도림,234,60568,2021-12-31
122,48,175,297,294,326,423,353,338,381,441,395,382,286,159,103.0,67.0,30.0,22.0,,2021-10-18,월요일,4642,하차,신도림,234,61128,2021-12-31
120,50,165,274,274,348,444,422,391,403,438,412,441,276,180,111.0,76.0,42.0,23.0,,2021-10-19,화요일,4890,하차,신도림,234,61688,2021-12-31
116,44,183,294,254,329,462,397,378,420,410,446,416,335,189,135.0,93.0,46.0,25.0,,2021-10-20,수요일,4972,하차,신도림,234,62248,2021-12-31
119,48,164,279,258,356,440,371,344,371,448,425,404,321,176,129.0,83.0,53.0,19.0,,2021-10-21,목요일,4808,하차,신도림,234,62808,2021-12-31
117,49,165,270,294,311,442,364,401,405,486,485,415,356,198,123.0,77.0,54.0,37.0,,2021-10-22,금요일,5049,하차,신도림,234,63368,2021-12-31
126,58,108,136,165,294,445,421,399,406,418,448,401,284,176,114.0,64.0,50.0,27.0,,2021-10-23,토요일,4540,하차,신도림,234,63928,2021-12-31
85,26,64,119,138,259,303,333,314,293,293,283,248,133,105,109.0,53.0,25.0,17.0,,2021-10-24,일요일,3200,하차,신도림,234,64488,2021-12-31
114,52,170,274,325,391,463,407,384,409,441,433,414,360,169,111.0,81.0,35.0,27.0,,2021-10-25,월요일,5060,하차,신도림,234,65048,2021-12-31
122,40,157,269,313,275,440,364,384,422,501,414,438,338,189,130.0,101.0,48.0,28.0,,2021-10-26,화요일,4973,하차,신도림,234,65608,2021-12-31
128,60,150,270,276,341,462,410,383,418,446,448,412,321,198,136.0,76.0,60.0,33.0,,2021-10-27,수요일,5028,하차,신도림,234,66168,2021-12-31
109,36,176,279,281,324,443,396,418,395,497,429,444,294,181,130.0,95.0,48.0,34.0,,2021-10-28,목요일,5009,하차,신도림,234,66728,2021-12-31
114,54,161,273,264,325,393,385,393,371,500,503,423,340,213,140.0,80.0,69.0,42.0,,2021-10-29,금요일,5043,하차,신도림,234,67288,2021-12-31
118,38,102,144,171,338,533,469,364,405,433,436,355,259,140,113.0,87.0,52.0,28.0,,2021-10-30,토요일,4585,하차,신도림,234,67848,2021-12-31
