06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
19,9,30,36,61,59,47,33,56,51,49,40,50,29,19,16.0,6.0,6.0,1.0,,2021-10-21,목요일,617,승차,상수,2624,63095,2021-12-31
20,11,27,41,61,46,44,56,60,54,46,31,41,25,18,15.0,6.0,5.0,4.0,,2021-10-22,금요일,611,승차,상수,2624,63655,2021-12-31
18,12,26,23,34,45,40,35,41,33,28,18,27,15,11,9.0,9.0,10.0,4.0,,2021-10-23,토요일,438,승차,상수,2624,64215,2021-12-31
12,5,13,20,30,31,17,31,25,22,24,10,16,11,7,12.0,10.0,2.0,1.0,,2021-10-24,일요일,299,승차,상수,2624,64775,2021-12-31
25,10,26,39,65,43,45,52,58,59,46,45,50,20,18,14.0,8.0,6.0,1.0,,2021-10-25,월요일,630,승차,상수,2624,65335,2021-12-31
23,18,33,34,73,50,52,48,53,51,56,34,45,22,23,11.0,10.0,3.0,2.0,,2021-10-26,화요일,641,승차,상수,2624,65895,2021-12-31
21,11,25,26,65,36,49,54,56,59,58,44,44,28,21,18.0,7.0,2.0,2.0,,2021-10-27,수요일,626,승차,상수,2624,66455,2021-12-31
25,9,30,27,73,37,44,56,52,52,53,37,37,25,20,12.0,9.0,2.0,0.0,,2021-10-28,목요일,600,승차,상수,2624,67015,2021-12-31
24,13,30,42,62,37,41,62,60,52,48,51,31,22,19,17.0,7.0,8.0,3.0,,2021-10-29,금요일,629,승차,상수,2624,67575,2021-12-31
10,8,28,23,39,38,44,37,29,33,27,21,23,9,10,7.0,15.0,12.0,3.0,,2021-10-30,토요일,416,승차,상수,2624,68135,2021-12-31
7,6,11,22,32,31,24,32,36,28,13,27,17,20,11,7.0,9.0,6.0,3.0,,2021-10-31,일요일,342,승차,상수,2624,68695,2021-12-31
20,10,27,51,66,56,38,58,40,54,59,49,33,27,22,16.0,7.0,5.0,1.0,,2021-11-01,월요일,639,승차,상수,2624,69255,2021-12-31
21,11,32,39,73,47,55,41,58,57,57,44,52,19,29,19.0,6.0,4.0,1.0,,2021-11-02,화요일,665,승차,상수,2624,69815,2021-12-31
19,13,29,38,68,43,41,37,64,48,55,48,37,27,19,15.0,9.0,6.0,1.0,,2021-11-03,수요일,617,승차,상수,2624,70375,2021-12-31
26,12,30,31,71,35,61,41,56,37,44,45,46,24,22,22.0,7.0,3.0,5.0,,2021-11-04,목요일,618,승차,상수,2624,70935,2021-12-31
11,12,32,48,83,58,56,50,66,59,49,38,29,32,25,22.0,8.0,7.0,2.0,,2021-11-05,금요일,687,승차,상수,2624,71495,2021-12-31
18,13,21,22,51,44,45,48,44,29,36,24,13,17,9,12.0,14.0,4.0,2.0,,2021-11-06,토요일,466,승차,상수,2624,72055,2021-12-31
8,5,12,23,38,38,25,41,30,26,18,18,6,20,5,6.0,10.0,5.0,2.0,,2021-11-07,일요일,336,승차,상수,2624,72615,2021-12-31
25,13,28,38,52,41,36,45,63,55,52,44,38,17,17,13.0,7.0,4.0,4.0,,2021-11-08,월요일,592,승차,상수,2624,73175,2021-12-31
17,13,31,32,56,48,50,38,62,47,64,32,37,25,19,14.0,14.0,3.0,3.0,,2021-11-09,화요일,605,승차,상수,2624,73735,2021-12-31
27,10,29,34,69,48,51,59,56,51,48,45,41,28,17,17.0,12.0,4.0,2.0,,2021-11-10,수요일,648,승차,상수,2624,74295,2021-12-31
21,9,24,38,73,45,50,43,58,46,57,44,39,24,23,20.0,7.0,7.0,1.0,,2021-11-11,목요일,629,승차,상수,2624,74855,2021-12-31
22,8,30,38,70,50,49,47,53,57,48,54,31,22,19,18.0,6.0,6.0,6.0,,2021-11-12,금요일,634,승차,상수,2624,75415,2021-12-31
15,6,10,31,43,39,46,53,41,26,35,33,18,14,11,10.0,10.0,8.0,1.0,,2021-11-13,토요일,450,승차,상수,2624,75975,2021-12-31
13,6,10,17,35,38,18,39,24,24,24,18,9,15,6,10.0,6.0,3.0,1.0,,2021-11-14,일요일,316,승차,상수,2624,76535,2021-12-31
18,5,25,42,73,48,56,53,64,57,53,46,54,20,22,9.0,7.0,2.0,2.0,,2021-11-15,월요일,656,승차,상수,2624,77095,2021-12-31
23,11,26,28,71,57,57,45,58,42,52,49,56,24,15,20.0,6.0,5.0,2.0,,2021-11-16,화요일,647,승차,상수,2624,77655,2021-12-31
18,8,37,27,77,58,52,45,56,58,56,53,39,16,21,21.0,8.0,3.0,4.0,,2021-11-17,수요일,657,승차,상수,2624,78215,2021-12-31
23,7,30,35,47,50,57,40,63,47,55,48,47,21,25,11.0,7.0,3.0,2.0,,2021-11-18,목요일,618,승차,상수,2624,78775,2021-12-31
25,12,28,44,58,59,45,55,58,51,54,56,41,27,25,15.0,8.0,4.0,2.0,,2021-11-19,금요일,667,승차,상수,2624,79335,2021-12-31
20,8,20,25,32,49,41,41,34,29,30,22,21,9,11,13.0,14.0,1.0,2.0,,2021-11-20,토요일,422,승차,상수,2624,79895,2021-12-31
11,7,12,20,34,39,22,30,25,29,27,19,14,10,13,9.0,4.0,5.0,1.0,,2021-11-21,일요일,331,승차,상수,2624,80455,2021-12-31
26,5,31,40,42,50,60,59,50,55,51,48,45,28,14,15.0,8.0,1.0,2.0,,2021-11-22,월요일,630,승차,상수,2624,81015,2021-12-31
25,7,22,38,66,50,50,47,53,52,54,43,40,22,20,18.0,11.0,2.0,2.0,,2021-11-23,화요일,622,승차,상수,2624,81575,2021-12-31
19,6,23,38,57,52,48,61,51,56,49,50,37,21,21,19.0,9.0,9.0,1.0,,2021-11-24,수요일,627,승차,상수,2624,82135,2021-12-31
18,12,32,33,66,40,49,50,65,56,58,44,44,27,21,15.0,15.0,3.0,3.0,,2021-11-25,목요일,651,승차,상수,2624,82695,2021-12-31
25,10,26,34,60,54,55,54,46,48,51,43,37,23,20,17.0,13.0,3.0,3.0,,2021-11-26,금요일,622,승차,상수,2624,83255,2021-12-31
17,8,14,31,33,36,47,41,26,30,28,25,20,6,19,10.0,10.0,5.0,1.0,,2021-11-27,토요일,407,승차,상수,2624,83815,2021-12-31
16,4,11,20,30,34,26,36,22,34,20,11,9,11,7,9.0,5.0,4.0,0.0,,2021-11-28,일요일,309,승차,상수,2624,84375,2021-12-31
15,7,27,40,54,52,53,57,51,58,56,53,39,27,22,12.0,9.0,1.0,3.0,,2021-11-29,월요일,636,승차,상수,2624,84935,2021-12-31
25,9,23,25,62,45,35,38,50,58,51,44,43,25,21,39.0,7.0,3.0,2.0,,2021-11-30,화요일,605,승차,상수,2624,85495,2021-12-31
23,17,23,29,58,46,39,48,53,46,52,44,47,21,21,17.0,2.0,1.0,3.0,,2021-12-01,수요일,590,승차,상수,2624,86055,2021-12-31
23,5,28,38,59,53,44,51,62,42,53,42,44,24,21,17.0,7.0,4.0,2.0,,2021-12-02,목요일,619,승차,상수,2624,86615,2021-12-31
19,11,34,33,58,60,58,58,41,42,53,45,47,24,18,20.0,14.0,4.0,1.0,,2021-12-03,금요일,640,승차,상수,2624,87175,2021-12-31
19,3,15,24,38,35,37,39,38,23,33,21,20,11,8,6.0,13.0,3.0,2.0,,2021-12-04,토요일,388,승차,상수,2624,87735,2021-12-31
10,4,14,13,28,36,23,37,32,23,22,22,14,10,11,10.0,6.0,5.0,1.0,,2021-12-05,일요일,321,승차,상수,2624,88295,2021-12-31
24,6,21,43,50,54,47,59,66,48,57,53,41,28,22,11.0,11.0,1.0,2.0,,2021-12-06,월요일,644,승차,상수,2624,88855,2021-12-31
20,15,28,30,75,64,56,43,47,48,49,40,55,32,11,15.0,11.0,3.0,3.0,,2021-12-07,화요일,645,승차,상수,2624,89415,2021-12-31
20,10,31,29,61,52,47,47,50,44,57,53,50,24,15,16.0,16.0,3.0,1.0,,2021-12-08,수요일,626,승차,상수,2624,89975,2021-12-31
23,8,27,32,61,55,53,35,48,44,42,37,38,27,23,11.0,13.0,2.0,0.0,,2021-12-09,목요일,579,승차,상수,2624,90535,2021-12-31
25,8,27,40,58,60,42,58,47,44,48,41,34,34,16,20.0,13.0,5.0,1.0,,2021-12-10,금요일,621,승차,상수,2624,91095,2021-12-31
17,6,13,31,38,43,31,34,30,27,31,33,18,17,14,10.0,13.0,8.0,0.0,,2021-12-11,토요일,414,승차,상수,2624,91655,2021-12-31
12,2,9,16,28,30,24,27,24,23,23,18,15,9,3,9.0,8.0,4.0,0.0,,2021-12-12,일요일,284,승차,상수,2624,92215,2021-12-31
19,9,21,33,63,47,29,45,54,49,52,39,46,21,16,13.0,10.0,4.0,1.0,,2021-12-13,월요일,571,승차,상수,2624,92775,2021-12-31
23,5,23,32,50,49,47,38,52,46,47,43,50,23,12,20.0,16.0,6.0,1.0,,2021-12-14,화요일,583,승차,상수,2624,93335,2021-12-31
21,9,20,34,48,46,42,37,45,46,55,46,37,23,18,15.0,2.0,4.0,2.0,,2021-12-15,수요일,550,승차,상수,2624,93897,2021-12-31
