06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
24,8,39,27,32,37,34,28,34,30,49,72,54,56,36,21.0,14.0,3.0,5.0,0.0,2022-03-02,수요일,603,하차,남위례,2828.0,33184,2022-12-31
26,6,41,26,29,36,43,27,28,49,49,51,66,49,27,16.0,16.0,3.0,6.0,0.0,2022-03-03,목요일,594,하차,남위례,2828.0,33728,2022-12-31
25,9,43,31,24,33,33,33,41,44,53,51,61,40,24,18.0,19.0,9.0,5.0,0.0,2022-03-04,금요일,596,하차,남위례,2828.0,34272,2022-12-31
15,0,30,15,21,24,34,41,22,47,55,43,36,25,17,13.0,7.0,6.0,1.0,0.0,2022-03-05,토요일,452,하차,남위례,2828.0,34816,2022-12-31
10,5,11,6,13,17,17,21,34,22,34,34,14,21,13,9.0,12.0,3.0,2.0,0.0,2022-03-06,일요일,298,하차,남위례,2828.0,35360,2022-12-31
26,7,42,26,28,34,38,26,30,25,53,57,57,41,31,22.0,16.0,4.0,4.0,0.0,2022-03-07,월요일,567,하차,남위례,2828.0,35904,2022-12-31
30,9,44,34,26,32,30,34,28,41,51,52,53,49,36,16.0,19.0,13.0,4.0,0.0,2022-03-08,화요일,601,하차,남위례,2828.0,36448,2022-12-31
12,1,13,15,15,9,22,29,33,30,46,41,45,20,23,13.0,8.0,5.0,2.0,0.0,2022-03-09,수요일,382,하차,남위례,2828.0,36992,2022-12-31
23,8,42,27,21,29,21,32,31,49,46,63,60,35,30,19.0,12.0,5.0,3.0,0.0,2022-03-10,목요일,556,하차,남위례,2828.0,37536,2022-12-31
25,3,42,31,29,28,31,29,35,44,49,64,57,56,32,27.0,20.0,10.0,5.0,0.0,2022-03-11,금요일,617,하차,남위례,2828.0,38080,2022-12-31
16,2,26,19,14,14,21,22,22,35,46,50,33,34,21,8.0,18.0,1.0,2.0,0.0,2022-03-12,토요일,404,하차,남위례,2828.0,38624,2022-12-31
5,2,11,7,8,22,10,15,16,20,22,34,25,11,14,6.0,8.0,1.0,1.0,0.0,2022-03-13,일요일,238,하차,남위례,2828.0,39168,2022-12-31
29,8,37,34,30,36,31,31,30,30,32,45,41,42,27,16.0,13.0,8.0,5.0,0.0,2022-03-14,월요일,525,하차,남위례,2828.0,39712,2022-12-31
29,5,31,36,29,35,32,39,33,44,46,57,46,47,29,17.0,18.0,8.0,3.0,0.0,2022-03-15,화요일,584,하차,남위례,2828.0,40256,2022-12-31
23,12,44,35,30,30,25,31,40,34,38,57,48,51,23,18.0,18.0,8.0,3.0,0.0,2022-03-16,수요일,568,하차,남위례,2828.0,40800,2022-12-31
25,3,32,34,36,42,23,28,27,40,52,59,52,46,23,20.0,20.0,7.0,3.0,0.0,2022-03-17,목요일,572,하차,남위례,2828.0,41344,2022-12-31
