06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
26,11,31,34,33,58,86,75,97,77,104,83,49,30,12,10.0,6.0,3.0,3.0,0.0,2022-01-07,금요일,828,하차,김포공항,2513.0,3508,2022-12-31
26,7,16,21,25,68,81,96,84,84,68,60,52,22,14,9.0,3.0,2.0,2.0,0.0,2022-01-08,토요일,740,하차,김포공항,2513.0,4052,2022-12-31
16,8,17,25,35,45,40,52,58,68,75,38,42,17,10,12.0,3.0,1.0,1.0,0.0,2022-01-09,일요일,563,하차,김포공항,2513.0,4596,2022-12-31
36,12,38,28,43,69,88,78,112,70,103,60,47,32,20,13.0,1.0,2.0,1.0,0.0,2022-01-10,월요일,853,하차,김포공항,2513.0,5140,2022-12-31
26,10,34,37,38,76,74,95,103,70,75,85,60,37,15,7.0,5.0,2.0,0.0,0.0,2022-01-11,화요일,849,하차,김포공항,2513.0,5684,2022-12-31
25,15,35,33,31,40,69,65,95,72,77,70,35,29,23,4.0,4.0,2.0,0.0,0.0,2022-01-12,수요일,724,하차,김포공항,2513.0,6228,2022-12-31
24,11,39,37,26,57,163,93,98,101,61,58,45,25,11,6.0,6.0,1.0,0.0,0.0,2022-01-13,목요일,862,하차,김포공항,2513.0,6772,2022-12-31
25,10,36,33,41,53,71,77,87,91,66,59,53,37,26,6.0,10.0,4.0,1.0,0.0,2022-01-14,금요일,786,하차,김포공항,2513.0,7316,2022-12-31
19,7,19,19,24,54,81,95,103,94,74,51,42,37,19,7.0,2.0,4.0,1.0,0.0,2022-01-15,토요일,752,하차,김포공항,2513.0,7860,2022-12-31
17,6,17,26,46,40,47,71,80,80,73,61,42,24,19,3.0,4.0,0.0,1.0,0.0,2022-01-16,일요일,657,하차,김포공항,2513.0,8404,2022-12-31
27,13,37,47,44,68,66,83,91,98,97,79,52,36,14,6.0,6.0,3.0,1.0,0.0,2022-01-17,월요일,868,하차,김포공항,2513.0,8948,2022-12-31
33,17,43,28,49,72,99,94,118,83,80,86,40,44,20,11.0,5.0,2.0,1.0,0.0,2022-01-18,화요일,925,하차,김포공항,2513.0,9492,2022-12-31
21,13,38,44,44,55,89,81,97,99,91,65,42,36,19,10.0,2.0,3.0,1.0,0.0,2022-01-19,수요일,850,하차,김포공항,2513.0,10036,2022-12-31
