06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
40,11,30,32,47,52,75,93,84,115,144,128,93,38,25,26.0,20.0,7.0,2.0,0.0,2022-11-15,화요일,1062,승차,몽촌토성(평화의문),2814.0,173507,2022-12-31
30,10,44,41,77,65,60,69,89,111,129,130,77,42,36,21.0,14.0,6.0,1.0,0.0,2022-11-16,수요일,1052,승차,몽촌토성(평화의문),2814.0,174051,2022-12-31
36,12,35,48,50,62,59,70,103,127,134,142,86,52,43,17.0,29.0,8.0,1.0,1.0,2022-11-17,목요일,1115,승차,몽촌토성(평화의문),2814.0,174595,2022-12-31
28,12,39,45,68,56,77,75,82,125,122,135,75,52,32,31.0,26.0,13.0,5.0,0.0,2022-11-18,금요일,1098,승차,몽촌토성(평화의문),2814.0,175139,2022-12-31
31,10,18,41,42,53,64,80,96,91,136,88,50,44,39,17.0,8.0,6.0,1.0,0.0,2022-11-19,토요일,915,승차,몽촌토성(평화의문),2814.0,175683,2022-12-31
20,6,23,24,51,71,35,45,58,54,94,59,53,27,19,23.0,8.0,6.0,2.0,0.0,2022-11-20,일요일,678,승차,몽촌토성(평화의문),2814.0,176227,2022-12-31
30,13,29,29,58,64,69,80,98,113,145,123,90,50,19,23.0,12.0,6.0,1.0,1.0,2022-11-21,월요일,1053,승차,몽촌토성(평화의문),2814.0,176771,2022-12-31
29,13,39,34,66,63,64,71,84,114,122,122,88,55,23,48.0,89.0,5.0,0.0,0.0,2022-11-22,화요일,1129,승차,몽촌토성(평화의문),2814.0,177315,2022-12-31
31,13,32,48,60,78,68,65,73,107,145,116,84,41,31,44.0,17.0,6.0,3.0,1.0,2022-11-23,수요일,1063,승차,몽촌토성(평화의문),2814.0,177859,2022-12-31
34,13,40,38,61,54,66,53,95,120,134,132,73,38,30,31.0,13.0,6.0,1.0,0.0,2022-11-24,목요일,1032,승차,몽촌토성(평화의문),2814.0,178403,2022-12-31
31,13,30,36,66,63,66,77,83,100,142,129,79,65,17,39.0,30.0,9.0,3.0,0.0,2022-11-25,금요일,1078,승차,몽촌토성(평화의문),2814.0,178947,2022-12-31
23,8,26,41,43,65,55,81,89,102,113,94,43,52,19,18.0,27.0,14.0,1.0,0.0,2022-11-26,토요일,914,승차,몽촌토성(평화의문),2814.0,179491,2022-12-31
20,7,22,23,31,46,29,62,61,86,85,47,54,24,20,29.0,16.0,5.0,1.0,0.0,2022-11-27,일요일,668,승차,몽촌토성(평화의문),2814.0,180035,2022-12-31
28,13,37,36,60,73,69,56,102,123,114,132,70,30,79,17.0,7.0,4.0,2.0,0.0,2022-11-28,월요일,1052,승차,몽촌토성(평화의문),2814.0,180579,2022-12-31
34,7,34,32,49,56,59,62,105,125,130,117,77,37,29,24.0,23.0,3.0,1.0,0.0,2022-11-29,화요일,1004,승차,몽촌토성(평화의문),2814.0,181123,2022-12-31
23,12,33,40,41,46,62,50,62,110,86,82,76,40,30,37.0,12.0,5.0,4.0,0.0,2022-11-30,수요일,851,승차,몽촌토성(평화의문),2814.0,181667,2022-12-31
28,12,40,34,45,62,59,67,61,117,104,110,87,62,35,16.0,29.0,10.0,1.0,0.0,2022-12-01,목요일,979,승차,몽촌토성(평화의문),2814.0,182211,2022-12-31
27,10,32,40,67,79,70,79,89,91,96,97,84,44,23,17.0,43.0,15.0,4.0,2.0,2022-12-02,금요일,1009,승차,몽촌토성(평화의문),2814.0,182755,2022-12-31
23,8,32,21,44,44,59,59,69,97,116,76,63,26,40,35.0,39.0,8.0,3.0,0.0,2022-12-03,토요일,862,승차,몽촌토성(평화의문),2814.0,183299,2022-12-31
21,8,18,23,43,55,34,69,64,78,70,53,29,41,16,35.0,7.0,4.0,3.0,0.0,2022-12-04,일요일,671,승차,몽촌토성(평화의문),2814.0,183843,2022-12-31
27,12,30,46,58,50,67,79,83,129,107,124,88,48,33,42.0,16.0,8.0,1.0,0.0,2022-12-05,월요일,1048,승차,몽촌토성(평화의문),2814.0,184387,2022-12-31
25,13,29,36,43,69,65,67,105,150,172,106,88,53,25,23.0,19.0,8.0,1.0,0.0,2022-12-06,화요일,1097,승차,몽촌토성(평화의문),2814.0,184931,2022-12-31
30,14,41,36,66,54,76,80,105,139,132,113,87,51,35,26.0,25.0,5.0,3.0,0.0,2022-12-07,수요일,1118,승차,몽촌토성(평화의문),2814.0,185475,2022-12-31
31,12,36,44,66,59,62,66,140,114,163,180,111,52,44,49.0,39.0,6.0,2.0,1.0,2022-12-08,목요일,1277,승차,몽촌토성(평화의문),2814.0,186019,2022-12-31
29,9,33,39,64,60,80,82,92,179,138,116,84,43,39,43.0,20.0,20.0,1.0,0.0,2022-12-09,금요일,1171,승차,몽촌토성(평화의문),2814.0,186563,2022-12-31
26,8,23,31,54,58,62,73,70,96,105,90,43,48,37,29.0,15.0,8.0,3.0,0.0,2022-12-10,토요일,879,승차,몽촌토성(평화의문),2814.0,187107,2022-12-31
19,10,23,22,44,68,58,64,83,108,99,73,35,20,21,13.0,9.0,2.0,2.0,0.0,2022-12-11,일요일,773,승차,몽촌토성(평화의문),2814.0,187651,2022-12-31
25,17,35,38,64,57,64,80,108,128,157,142,77,40,38,25.0,32.0,6.0,5.0,0.0,2022-12-12,월요일,1138,승차,몽촌토성(평화의문),2814.0,188195,2022-12-31
32,12,39,37,56,52,80,64,83,123,123,92,68,57,48,42.0,26.0,13.0,1.0,0.0,2022-12-13,화요일,1048,승차,몽촌토성(평화의문),2814.0,188739,2022-12-31
