06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
10,3,10,8,14,17,15,16,26,20,27,25,18,26,11,12.0,6.0,8.0,0.0,,2021-09-20,월요일,272,하차,보문,2639,45766,2021-12-31
11,6,7,13,13,10,23,11,16,16,18,17,18,17,17,9.0,12.0,9.0,0.0,,2021-09-21,화요일,243,하차,보문,2639,46326,2021-12-31
9,1,12,11,9,19,16,19,18,21,30,40,22,28,18,14.0,10.0,9.0,0.0,,2021-09-22,수요일,306,하차,보문,2639,46886,2021-12-31
26,14,33,36,55,58,62,55,48,38,67,63,61,54,31,25.0,16.0,5.0,4.0,,2021-09-23,목요일,751,하차,보문,2639,47446,2021-12-31
23,9,35,43,47,53,51,52,61,46,63,59,63,62,40,30.0,17.0,16.0,11.0,,2021-09-24,금요일,781,하차,보문,2639,48006,2021-12-31
19,9,16,25,21,29,59,34,28,40,47,42,39,34,27,24.0,15.0,16.0,2.0,,2021-09-25,토요일,526,하차,보문,2639,48566,2021-12-31
9,1,22,21,28,44,19,25,23,39,33,46,44,36,25,17.0,8.0,7.0,3.0,,2021-09-26,일요일,450,하차,보문,2639,49126,2021-12-31
23,14,30,45,60,53,57,51,57,48,60,87,63,59,50,25.0,10.0,10.0,4.0,,2021-09-27,월요일,806,하차,보문,2639,49686,2021-12-31
26,10,31,46,58,46,62,41,59,69,79,67,63,52,33,21.0,19.0,8.0,5.0,,2021-09-28,화요일,795,하차,보문,2639,50246,2021-12-31
26,15,35,33,33,49,46,48,49,54,61,58,66,42,33,22.0,15.0,15.0,5.0,,2021-09-29,수요일,705,하차,보문,2639,50806,2021-12-31
25,12,31,40,55,55,60,41,62,42,71,71,60,53,41,25.0,18.0,7.0,6.0,,2021-09-30,목요일,775,하차,보문,2639,51366,2021-12-31
23,12,29,47,49,32,47,52,43,61,80,58,66,55,37,25.0,18.0,14.0,9.0,,2021-10-01,금요일,757,하차,보문,2639,51926,2021-12-31
10,6,20,19,18,37,42,31,38,36,45,41,34,48,29,15.0,15.0,15.0,5.0,,2021-10-02,토요일,504,하차,보문,2639,52486,2021-12-31
10,5,16,20,29,37,28,29,29,24,30,56,41,38,22,17.0,10.0,9.0,3.0,,2021-10-03,일요일,453,하차,보문,2639,53046,2021-12-31
16,6,12,24,33,30,26,32,19,41,41,72,34,38,16,15.0,16.0,5.0,7.0,,2021-10-04,월요일,483,하차,보문,2639,53606,2021-12-31
30,14,37,45,60,78,44,52,52,40,59,64,62,54,26,20.0,20.0,12.0,9.0,,2021-10-05,화요일,778,하차,보문,2639,54166,2021-12-31
23,10,31,49,67,51,57,47,51,42,74,61,62,45,52,30.0,16.0,10.0,6.0,,2021-10-06,수요일,784,하차,보문,2639,54726,2021-12-31
26,14,36,43,59,49,57,53,60,52,67,68,58,50,40,17.0,17.0,8.0,6.0,,2021-10-07,목요일,780,하차,보문,2639,55286,2021-12-31
30,8,37,48,59,53,55,52,51,50,69,66,57,51,35,18.0,16.0,17.0,4.0,,2021-10-08,금요일,776,하차,보문,2639,55846,2021-12-31
18,5,11,16,22,26,33,38,34,29,33,43,51,49,23,18.0,17.0,10.0,8.0,,2021-10-09,토요일,484,하차,보문,2639,56406,2021-12-31
14,2,17,10,32,43,26,24,22,42,26,39,29,23,21,9.0,8.0,6.0,3.0,,2021-10-10,일요일,396,하차,보문,2639,56966,2021-12-31
17,6,15,18,37,32,34,41,39,48,43,55,50,51,25,21.0,9.0,15.0,3.0,,2021-10-11,월요일,559,하차,보문,2639,57526,2021-12-31
24,10,36,45,71,51,58,46,59,72,72,74,69,67,44,21.0,17.0,11.0,3.0,,2021-10-12,화요일,850,하차,보문,2639,58086,2021-12-31
24,11,32,45,49,42,56,58,54,66,74,64,70,52,39,28.0,19.0,10.0,6.0,,2021-10-13,수요일,799,하차,보문,2639,58646,2021-12-31
19,8,35,41,66,60,52,57,50,53,73,68,69,52,35,23.0,21.0,8.0,7.0,,2021-10-14,목요일,797,하차,보문,2639,59206,2021-12-31
21,11,27,51,38,44,46,66,52,44,76,70,64,49,52,15.0,22.0,15.0,7.0,,2021-10-15,금요일,770,하차,보문,2639,59766,2021-12-31
